time,acc,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,force,NaN,NaN,NaN,NaN,NaN
5461.496,9245,10687,5177,11960,11960,11960,11960,11960,-1,9088,3408,-1,-1,-1,-1
5462.033,9245,10687,5177,11960,11960,11960,11960,11960,-1,9200,3408,-1,-1,-1,-1
5462.671,9245,10687,5177,11960,11960,11960,11960,11960,-1,9200,3408,-1,-1,-1,-1
5463.969,8815,10687,5177,11960,11960,11960,11960,11960,-1,9200,3408,-1,-1,-1,-1
5464.530,8815,10687,5177,11960,11960,11960,11960,11960,-1,9216,3408,-1,-1,-1,-1
5479.933,8815,10687,5177,11960,11960,11960,11960,11960,-1,9216,3392,-1,-1,-1,-1
5481.529,8815,10511,5496,11960,11960,11960,11960,11960,-1,9216,3392,-1,-1,-1,-1
5482.059,8815,10511,5496,11960,11960,11960,11960,11960,-1,9136,3392,-1,-1,-1,-1
5482.786,8815,10511,5496,11960,11960,11960,11960,11960,-1,9136,3392,-1,-1,-1,-1
5484.457,8815,10511,5496,11960,11960,11960,11960,11960,-1,9136,3392,-1,-1,-1,-1
5484.770,8815,10511,5496,11960,11960,11960,11960,11960,-1,9200,3392,-1,-1,-1,-1
5485.044,8815,10511,5496,11960,11960,11960,11960,11960,-1,9200,3376,-1,-1,-1,-1
5503.870,8660,10511,5496,11960,11960,11960,11960,11960,-1,9200,3376,-1,-1,-1,-1
5504.500,8660,10511,5496,11960,11960,11960,11960,11960,-1,9248,3376,-1,-1,-1,-1
5505.076,8660,10511,5496,11960,11960,11960,11960,11960,-1,9248,3376,-1,-1,-1,-1
5506.363,8660,10175,5695,11960,11960,11960,11960,11960,-1,9248,3376,-1,-1,-1,-1
5509.905,8660,10175,5695,11960,11960,11960,11960,11960,-1,9280,3376,-1,-1,-1,-1
5510.606,8660,10175,5695,11960,11960,11960,11960,11960,-1,9280,3392,-1,-1,-1,-1
5517.823,8660,10175,5695,11960,11960,11960,11960,11960,-1,9280,3392,-1,-1,-1,-1
5518.530,8660,10175,5695,11960,11960,11960,11960,11960,-1,9280,3392,-1,-1,-1,-1
5519.120,8660,10175,5695,11960,11960,11960,11960,11960,-1,9280,3376,-1,-1,-1,-1
5525.518,8683,10175,5695,11960,11960,11960,11960,11960,-1,9280,3376,-1,-1,-1,-1
5526.230,8683,10175,5695,11960,11960,11960,11960,11960,-1,9264,3376,-1,-1,-1,-1
5526.889,8683,10175,5695,11960,11960,11960,11960,11960,-1,9264,3376,-1,-1,-1,-1
5528.560,8683,10082,5387,11960,11960,11960,11960,11960,-1,9264,3376,-1,-1,-1,-1
5529.098,8683,10082,5387,11960,11960,11960,11960,11960,-1,9248,3376,-1,-1,-1,-1
5561.028,8683,10082,5387,11960,11960,11960,11960,11960,-1,9248,3376,-1,-1,-1,-1
5561.756,8683,10082,5387,11960,11960,11960,11960,11960,-1,9248,3376,-1,-1,-1,-1
5562.006,8683,10082,5387,11960,11960,11960,11960,11960,-1,9200,3376,-1,-1,-1,-1
5562.266,8683,10082,5387,11960,11960,11960,11960,11960,-1,9200,3392,-1,-1,-1,-1
5562.963,8694,10082,5387,11960,11960,11960,11960,11960,-1,9200,3392,-1,-1,-1,-1
5563.227,8694,10082,5387,11960,11960,11960,11960,11960,-1,9216,3392,-1,-1,-1,-1
5563.740,8694,10082,5387,11960,11960,11960,11960,11960,-1,9216,3360,-1,-1,-1,-1
5570.394,8694,9826,5439,11960,11960,11960,11960,11960,-1,9216,3360,-1,-1,-1,-1
5571.991,8694,9826,5439,11960,11960,11960,11960,11960,-1,9232,3360,-1,-1,-1,-1
5572.633,8694,9826,5439,11960,11960,11960,11960,11960,-1,9232,3376,-1,-1,-1,-1
5580.914,8694,9826,5439,11960,11960,11960,11960,11960,-1,9232,3376,-1,-1,-1,-1
5581.616,8694,9826,5439,11960,11960,11960,11960,11960,-1,9264,3376,-1,-1,-1,-1
5582.201,8694,9826,5439,11960,11960,11960,11960,11960,-1,9264,3376,-1,-1,-1,-1
5583.750,8869,9826,5439,11960,11960,11960,11960,11960,-1,9264,3376,-1,-1,-1,-1
5584.271,8869,9826,5439,11960,11960,11960,11960,11960,-1,9280,3376,-1,-1,-1,-1
5584.622,8869,9826,5439,11960,11960,11960,11960,11960,-1,9280,3376,-1,-1,-1,-1
5604.423,8869,9581,5444,11960,11960,11960,11960,11960,-1,9280,3376,-1,-1,-1,-1
5605.090,8869,9581,5444,11960,11960,11960,11960,11960,-1,9312,3376,-1,-1,-1,-1
5605.956,8869,9581,5444,11960,11960,11960,11960,11960,-1,9312,3376,-1,-1,-1,-1
5608.153,8869,9581,5444,11960,11960,11960,11960,11960,-1,9312,3376,-1,-1,-1,-1
5608.883,8869,9581,5444,11960,11960,11960,11960,11960,-1,9312,3376,-1,-1,-1,-1
5609.518,8869,9581,5444,11960,11960,11960,11960,11960,-1,9312,3360,-1,-1,-1,-1
5610.091,8404,9581,5444,11960,11960,11960,11960,11960,-1,9312,3360,-1,-1,-1,-1
5610.333,8404,9581,5444,11960,11960,11960,11960,11960,-1,9312,3360,-1,-1,-1,-1
5630.226,8404,9581,5444,11960,11960,11960,11960,11960,-1,9312,3360,-1,-1,-1,-1
5632.035,8404,9453,5507,11960,11960,11960,11960,11960,-1,9312,3360,-1,-1,-1,-1
5632.807,8404,9453,5507,11960,11960,11960,11960,11960,-1,9296,3360,-1,-1,-1,-1
5633.450,8404,9453,5507,11960,11960,11960,11960,11960,-1,9296,3360,-1,-1,-1,-1
5634.529,8404,9453,5507,11960,11960,11960,11960,11960,-1,9296,3360,-1,-1,-1,-1
5634.829,8404,9453,5507,11960,11960,11960,11960,11960,-1,9328,3360,-1,-1,-1,-1
5635.121,8404,9453,5507,11960,11960,11960,11960,11960,-1,9328,3360,-1,-1,-1,-1
5655.079,8199,9453,5507,11960,11960,11960,11960,11960,-1,9328,3360,-1,-1,-1,-1
5655.448,8199,9453,5507,11960,11960,11960,11960,11960,-1,9376,3360,-1,-1,-1,-1
5655.735,8199,9453,5507,11960,11960,11960,11960,11960,-1,9376,3360,-1,-1,-1,-1
5656.238,8199,9280,5491,11960,11960,11960,11960,11960,-1,9376,3360,-1,-1,-1,-1
5658.480,8199,9280,5491,11960,11960,11960,11960,11960,-1,9408,3360,-1,-1,-1,-1
5659.558,8199,9280,5491,11960,11960,11960,11960,11960,-1,9408,3360,-1,-1,-1,-1
5660.894,8199,9280,5491,11960,11960,11960,11960,11960,-1,9408,3360,-1,-1,-1,-1
5661.438,8199,9280,5491,11960,11960,11960,11960,11960,-1,9360,3360,-1,-1,-1,-1
5679.154,8199,9280,5491,11960,11960,11960,11960,11960,-1,9360,3360,-1,-1,-1,-1
5682.684,8395,9280,5491,11960,11960,11960,11960,11960,-1,9360,3360,-1,-1,-1,-1
5683.241,8395,9280,5491,11960,11960,11960,11960,11960,-1,9360,3360,-1,-1,-1,-1
5684.090,8395,9280,5491,11960,11960,11960,11960,11960,-1,9360,3360,-1,-1,-1,-1
5685.455,8395,9121,5411,11960,11960,11960,11960,11960,-1,9360,3360,-1,-1,-1,-1
5685.781,8395,9121,5411,11960,11960,11960,11960,11960,-1,9360,3360,-1,-1,-1,-1
5686.057,8395,9121,5411,11960,11960,11960,11960,11960,-1,9360,3360,-1,-1,-1,-1
5706.215,8395,9121,5411,11960,11960,11960,11960,11960,-1,9360,3360,-1,-1,-1,-1
5706.912,8395,9121,5411,11960,11960,11960,11960,11960,-1,9376,3360,-1,-1,-1,-1
5708.304,8395,9121,5411,11960,11960,11960,11960,11960,-1,9376,3360,-1,-1,-1,-1
5709.743,8656,9121,5411,11960,11960,11960,11960,11960,-1,9376,3360,-1,-1,-1,-1
5710.280,8656,9121,5411,11960,11960,11960,11960,11960,-1,9376,3360,-1,-1,-1,-1
5710.664,8656,9121,5411,11960,11960,11960,11960,11960,-1,9376,3360,-1,-1,-1,-1
5730.132,8656,8993,5387,11960,11960,11960,11960,11960,-1,9376,3360,-1,-1,-1,-1
5730.821,8656,8993,5387,11960,11960,11960,11960,11960,-1,9360,3360,-1,-1,-1,-1
5731.444,8656,8993,5387,11960,11960,11960,11960,11960,-1,9360,3360,-1,-1,-1,-1
5733.064,8656,8993,5387,11960,11960,11960,11960,11960,-1,9360,3360,-1,-1,-1,-1
5733.400,8656,8993,5387,11960,11960,11960,11960,11960,-1,9360,3360,-1,-1,-1,-1
5734.117,8656,8993,5387,11960,11960,11960,11960,11960,-1,9360,3360,-1,-1,-1,-1
5734.728,8468,8993,5387,11960,11960,11960,11960,11960,-1,9360,3360,-1,-1,-1,-1
5734.988,8468,8993,5387,11960,11960,11960,11960,11960,-1,9376,3360,-1,-1,-1,-1
5735.253,8468,8993,5387,11960,11960,11960,11960,11960,-1,9376,3360,-1,-1,-1,-1
5735.795,8468,8829,5375,11960,11960,11960,11960,11960,-1,9376,3360,-1,-1,-1,-1
5736.034,8468,8829,5375,11960,11960,11960,11960,11960,-1,9424,3360,-1,-1,-1,-1
5755.016,8468,8829,5375,11960,11960,11960,11960,11960,-1,9424,3344,-1,-1,-1,-1
5756.987,8468,8829,5375,11960,11960,11960,11960,11960,-1,9424,3344,-1,-1,-1,-1
5758.769,8468,8829,5375,11960,11960,11960,11960,11960,-1,9408,3344,-1,-1,-1,-1
5759.567,8468,8829,5375,11960,11960,11960,11960,11960,-1,9408,3360,-1,-1,-1,-1
5781.515,7993,8829,5375,11960,11960,11960,11960,11960,-1,9408,3360,-1,-1,-1,-1
5782.588,7993,8829,5375,11960,11960,11960,11960,11960,-1,9456,3360,-1,-1,-1,-1
5783.254,7993,8829,5375,11960,11960,11960,11960,11960,-1,9456,3344,-1,-1,-1,-1
5784.721,7993,8839,5277,11960,11960,11960,11960,11960,-1,9456,3344,-1,-1,-1,-1
5785.216,7993,8839,5277,11960,11960,11960,11960,11960,-1,9488,3344,-1,-1,-1,-1
5785.830,7993,8839,5277,11960,11960,11960,11960,11960,-1,9488,3344,-1,-1,-1,-1
5787.066,7993,8839,5277,11960,11960,11960,11960,11960,-1,9488,3344,-1,-1,-1,-1
5787.883,7993,8839,5277,11960,11960,11960,11960,11960,-1,9536,3344,-1,-1,-1,-1
5788.473,7993,8839,5277,11960,11960,11960,11960,11960,-1,9536,3344,-1,-1,-1,-1
5803.953,8335,8839,5277,11960,11960,11960,11960,11960,-1,9536,3344,-1,-1,-1,-1
5804.259,8335,8839,5277,11960,11960,11960,11960,11960,-1,9504,3344,-1,-1,-1,-1
5804.548,8335,8839,5277,11960,11960,11960,11960,11960,-1,9504,3344,-1,-1,-1,-1
5805.346,8335,8765,5049,11960,11960,11960,11960,11960,-1,9504,3344,-1,-1,-1,-1
5805.704,8335,8765,5049,11960,11960,11960,11960,11960,-1,9536,3344,-1,-1,-1,-1
5806.072,8335,8765,5049,11960,11960,11960,11960,11960,-1,9536,3344,-1,-1,-1,-1
5806.796,8335,8765,5049,11960,11960,11960,11960,11960,-1,9536,3344,-1,-1,-1,-1
5807.115,8335,8765,5049,11960,11960,11960,11960,11960,-1,9568,3344,-1,-1,-1,-1
5830.029,8335,8765,5049,11960,11960,11960,11960,11960,-1,9568,3328,-1,-1,-1,-1
5831.434,8702,8765,5049,11960,11960,11960,11960,11960,-1,9568,3328,-1,-1,-1,-1
5831.980,8702,8765,5049,11960,11960,11960,11960,11960,-1,9568,3328,-1,-1,-1,-1
5832.572,8702,8765,5049,11960,11960,11960,11960,11960,-1,9568,3328,-1,-1,-1,-1
5837.878,8702,8613,4970,11960,11960,11960,11960,11960,-1,9568,3328,-1,-1,-1,-1
5838.556,8702,8613,4970,11960,11960,11960,11960,11960,-1,9584,3328,-1,-1,-1,-1
5839.146,8702,8613,4970,11960,11960,11960,11960,11960,-1,9584,3328,-1,-1,-1,-1
5840.681,8702,8613,4970,11960,11960,11960,11960,11960,-1,9584,3328,-1,-1,-1,-1
5853.973,8702,8613,4970,11960,11960,11960,11960,11960,-1,9568,3328,-1,-1,-1,-1
5854.674,8702,8613,4970,11960,11960,11960,11960,11960,-1,9568,3328,-1,-1,-1,-1
5856.331,8793,8613,4970,11960,11960,11960,11960,11960,-1,9568,3328,-1,-1,-1,-1
5856.920,8793,8613,4970,11960,11960,11960,11960,11960,-1,9600,3328,-1,-1,-1,-1
5858.333,8793,8613,4970,11960,11960,11960,11960,11960,-1,9600,3328,-1,-1,-1,-1
5858.962,8793,8611,4835,11960,11960,11960,11960,11960,-1,9600,3328,-1,-1,-1,-1
5859.216,8793,8611,4835,11960,11960,11960,11960,11960,-1,9696,3328,-1,-1,-1,-1
5879.912,8793,8611,4835,11960,11960,11960,11960,11960,-1,9696,3328,-1,-1,-1,-1
5881.583,8793,8611,4835,11960,11960,11960,11960,11960,-1,9696,3328,-1,-1,-1,-1
5882.292,8793,8611,4835,11960,11960,11960,11960,11960,-1,9728,3328,-1,-1,-1,-1
5883.038,8793,8611,4835,11960,11960,11960,11960,11960,-1,9728,3328,-1,-1,-1,-1
5884.447,7856,8611,4835,11960,11960,11960,11960,11960,-1,9728,3328,-1,-1,-1,-1
5884.751,7856,8611,4835,11960,11960,11960,11960,11960,-1,9744,3328,-1,-1,-1,-1
5885.015,7856,8611,4835,11960,11960,11960,11960,11960,-1,9744,3328,-1,-1,-1,-1
5885.547,7856,8603,4777,11960,11960,11960,11960,11960,-1,9744,3328,-1,-1,-1,-1
5903.987,7856,8603,4777,11960,11960,11960,11960,11960,-1,9760,3328,-1,-1,-1,-1
5904.329,7856,8603,4777,11960,11960,11960,11960,11960,-1,9760,3328,-1,-1,-1,-1
5905.142,7856,8603,4777,11960,11960,11960,11960,11960,-1,9760,3328,-1,-1,-1,-1
5905.402,7856,8603,4777,11960,11960,11960,11960,11960,-1,9760,3328,-1,-1,-1,-1
5906.592,7856,8603,4777,11960,11960,11960,11960,11960,-1,9760,3328,-1,-1,-1,-1
5928.980,7875,8603,4777,11960,11960,11960,11960,11960,-1,9760,3328,-1,-1,-1,-1
5929.642,7875,8603,4777,11960,11960,11960,11960,11960,-1,9760,3328,-1,-1,-1,-1
5930.358,7875,8603,4777,11960,11960,11960,11960,11960,-1,9760,3312,-1,-1,-1,-1
5931.820,7875,8554,4612,11960,11960,11960,11960,11960,-1,9760,3312,-1,-1,-1,-1
5932.651,7875,8554,4612,11960,11960,11960,11960,11960,-1,9776,3312,-1,-1,-1,-1
5932.982,7875,8554,4612,11960,11960,11960,11960,11960,-1,9776,3312,-1,-1,-1,-1
5933.934,7875,8554,4612,11960,11960,11960,11960,11960,-1,9776,3312,-1,-1,-1,-1
5934.345,7875,8554,4612,11960,11960,11960,11960,11960,-1,9808,3312,-1,-1,-1,-1
5934.679,7875,8554,4612,11960,11960,11960,11960,11960,-1,9808,3312,-1,-1,-1,-1
5935.208,8760,8554,4612,11960,11960,11960,11960,11960,-1,9808,3312,-1,-1,-1,-1
5953.488,8760,8554,4612,11960,11960,11960,11960,11960,-1,9808,3312,-1,-1,-1,-1
5954.193,8760,8554,4612,11960,11960,11960,11960,11960,-1,9808,3312,-1,-1,-1,-1
5956.193,8760,8542,4545,11960,11960,11960,11960,11960,-1,9808,3312,-1,-1,-1,-1
5956.542,8760,8542,4545,11960,11960,11960,11960,11960,-1,9824,3312,-1,-1,-1,-1
5956.839,8760,8542,4545,11960,11960,11960,11960,11960,-1,9824,3296,-1,-1,-1,-1
5958.170,8760,8542,4545,11960,11960,11960,11960,11960,-1,9824,3296,-1,-1,-1,-1
5980.178,8760,8542,4545,11960,11960,11960,11960,11960,-1,9840,3296,-1,-1,-1,-1
5980.578,8760,8542,4545,11960,11960,11960,11960,11960,-1,9840,3296,-1,-1,-1,-1
5981.312,8832,8542,4545,11960,11960,11960,11960,11960,-1,9840,3296,-1,-1,-1,-1
5982.493,8832,8542,4545,11960,11960,11960,11960,11960,-1,9856,3296,-1,-1,-1,-1
5983.114,8832,8542,4545,11960,11960,11960,11960,11960,-1,9856,3312,-1,-1,-1,-1
5984.407,8832,8526,4502,11960,11960,11960,11960,11960,-1,9856,3312,-1,-1,-1,-1
5984.990,8832,8526,4502,11960,11960,11960,11960,11960,-1,9872,3312,-1,-1,-1,-1
5985.555,8832,8526,4502,11960,11960,11960,11960,11960,-1,9872,3296,-1,-1,-1,-1
6004.521,8832,8526,4502,11960,11960,11960,11960,11960,-1,9872,3296,-1,-1,-1,-1
6005.202,8832,8526,4502,11960,11960,11960,11960,11960,-1,9888,3296,-1,-1,-1,-1
6006.044,8832,8526,4502,11960,11960,11960,11960,11960,-1,9888,3312,-1,-1,-1,-1
6008.894,8063,8526,4502,11960,11960,11960,11960,11960,-1,9888,3312,-1,-1,-1,-1
6009.212,8063,8526,4502,11960,11960,11960,11960,11960,-1,9856,3312,-1,-1,-1,-1
6009.572,8063,8526,4502,11960,11960,11960,11960,11960,-1,9856,3312,-1,-1,-1,-1
6010.149,8063,8545,4455,11960,11960,11960,11960,11960,-1,9856,3312,-1,-1,-1,-1
6032.812,8063,8545,4455,11960,11960,11960,11960,11960,-1,9808,3312,-1,-1,-1,-1
6033.566,8063,8545,4455,11960,11960,11960,11960,11960,-1,9808,3296,-1,-1,-1,-1
6034.959,8063,8545,4455,11960,11960,11960,11960,11960,-1,9808,3296,-1,-1,-1,-1
6035.579,8063,8545,4455,11960,11960,11960,11960,11960,-1,9824,3296,-1,-1,-1,-1
6036.189,8063,8545,4455,11960,11960,11960,11960,11960,-1,9824,3296,-1,-1,-1,-1
6037.779,8022,8545,4455,11960,11960,11960,11960,11960,-1,9824,3296,-1,-1,-1,-1
6038.327,8022,8545,4455,11960,11960,11960,11960,11960,-1,9888,3296,-1,-1,-1,-1
6038.946,8022,8545,4455,11960,11960,11960,11960,11960,-1,9888,3296,-1,-1,-1,-1
6054.228,8022,8549,4448,11960,11960,11960,11960,11960,-1,9888,3296,-1,-1,-1,-1
6054.514,8022,8549,4448,11960,11960,11960,11960,11960,-1,9888,3296,-1,-1,-1,-1
6055.082,8022,8549,4448,11960,11960,11960,11960,11960,-1,9888,3296,-1,-1,-1,-1
6056.600,8022,8549,4448,11960,11960,11960,11960,11960,-1,9888,3296,-1,-1,-1,-1
6057.236,8022,8549,4448,11960,11960,11960,11960,11960,-1,9856,3296,-1,-1,-1,-1
6058.835,8022,8549,4448,11960,11960,11960,11960,11960,-1,9856,3280,-1,-1,-1,-1
6060.316,8635,8549,4448,11960,11960,11960,11960,11960,-1,9856,3280,-1,-1,-1,-1
6077.931,8635,8549,4448,11960,11960,11960,11960,11960,-1,9856,3280,-1,-1,-1,-1
6078.885,8635,8549,4448,11960,11960,11960,11960,11960,-1,9856,3264,-1,-1,-1,-1
6080.252,8635,8572,4281,11960,11960,11960,11960,11960,-1,9856,3264,-1,-1,-1,-1
6080.520,8635,8572,4281,11960,11960,11960,11960,11960,-1,9856,3264,-1,-1,-1,-1
6080.996,8635,8572,4281,11960,11960,11960,11960,11960,-1,9856,3264,-1,-1,-1,-1
6085.084,8635,8572,4281,11960,11960,11960,11960,11960,-1,9856,3264,-1,-1,-1,-1
6085.701,8635,8572,4281,11960,11960,11960,11960,11960,-1,9856,3264,-1,-1,-1,-1
6086.286,8635,8572,4281,11960,11960,11960,11960,11960,-1,9856,3248,-1,-1,-1,-1
6105.732,8917,8572,4281,11960,11960,11960,11960,11960,-1,9856,3248,-1,-1,-1,-1
6106.032,8917,8572,4281,11960,11960,11960,11960,11960,-1,9872,3248,-1,-1,-1,-1
6106.297,8917,8572,4281,11960,11960,11960,11960,11960,-1,9872,3264,-1,-1,-1,-1
6107.029,8917,8528,4321,11960,11960,11960,11960,11960,-1,9872,3264,-1,-1,-1,-1
6108.136,8917,8528,4321,11960,11960,11960,11960,11960,-1,9904,3264,-1,-1,-1,-1
6108.599,8917,8528,4321,11960,11960,11960,11960,11960,-1,9904,3264,-1,-1,-1,-1
6131.426,8917,8528,4321,11960,11960,11960,11960,11960,-1,9904,3264,-1,-1,-1,-1
6132.218,8917,8528,4321,11960,11960,11960,11960,11960,-1,9984,3264,-1,-1,-1,-1
6132.941,8917,8528,4321,11960,11960,11960,11960,11960,-1,9984,3264,-1,-1,-1,-1
6134.435,8292,8528,4321,11960,11960,11960,11960,11960,-1,9984,3264,-1,-1,-1,-1
6135.010,8292,8528,4321,11960,11960,11960,11960,11960,-1,10048,3264,-1,-1,-1,-1
6135.556,8292,8528,4321,11960,11960,11960,11960,11960,-1,10048,3264,-1,-1,-1,-1
6136.136,8292,8627,4324,11960,11960,11960,11960,11960,-1,10048,3264,-1,-1,-1,-1
6136.361,8292,8627,4324,11960,11960,11960,11960,11960,-1,9968,3264,-1,-1,-1,-1
6136.669,8292,8627,4324,11960,11960,11960,11960,11960,-1,9968,3264,-1,-1,-1,-1
6154.255,8292,8627,4324,11960,11960,11960,11960,11960,-1,9968,3264,-1,-1,-1,-1
6154.796,8292,8627,4324,11960,11960,11960,11960,11960,-1,9920,3264,-1,-1,-1,-1
6155.277,8292,8627,4324,11960,11960,11960,11960,11960,-1,9920,3248,-1,-1,-1,-1
6156.998,7619,8627,4324,11960,11960,11960,11960,11960,-1,9920,3248,-1,-1,-1,-1
6158.723,7619,8627,4324,11960,11960,11960,11960,11960,-1,9920,3248,-1,-1,-1,-1
6159.631,7619,8627,4324,11960,11960,11960,11960,11960,-1,9920,3248,-1,-1,-1,-1
6200.782,7619,8584,4344,11960,11960,11960,11960,11960,-1,9920,3248,-1,-1,-1,-1
6201.365,7619,8584,4344,11960,11960,11960,11960,11960,-1,9888,3248,-1,-1,-1,-1
6202.373,7619,8584,4344,11960,11960,11960,11960,11960,-1,9888,3248,-1,-1,-1,-1
6203.943,7619,8584,4344,11960,11960,11960,11960,11960,-1,9888,3248,-1,-1,-1,-1
6204.526,7619,8584,4344,11960,11960,11960,11960,11960,-1,9904,3248,-1,-1,-1,-1
6205.316,7619,8584,4344,11960,11960,11960,11960,11960,-1,9904,3232,-1,-1,-1,-1
6205.904,7782,8584,4344,11960,11960,11960,11960,11960,-1,9904,3232,-1,-1,-1,-1
6206.149,7782,8584,4344,11960,11960,11960,11960,11960,-1,9888,3232,-1,-1,-1,-1
6206.407,7782,8584,4344,11960,11960,11960,11960,11960,-1,9888,3232,-1,-1,-1,-1
6207.412,7782,8598,4148,11960,11960,11960,11960,11960,-1,9888,3232,-1,-1,-1,-1
6208.171,7782,8598,4148,11960,11960,11960,11960,11960,-1,9920,3232,-1,-1,-1,-1
6208.534,7782,8598,4148,11960,11960,11960,11960,11960,-1,9920,3216,-1,-1,-1,-1
6209.372,7782,8598,4148,11960,11960,11960,11960,11960,-1,9920,3216,-1,-1,-1,-1
6209.713,7782,8598,4148,11960,11960,11960,11960,11960,-1,9968,3216,-1,-1,-1,-1
6210.031,7782,8598,4148,11960,11960,11960,11960,11960,-1,9968,3200,-1,-1,-1,-1
6210.589,8256,8598,4148,11960,11960,11960,11960,11960,-1,9968,3200,-1,-1,-1,-1
6212.848,8256,8598,4148,11960,11960,11960,11960,11960,-1,9968,3200,-1,-1,-1,-1
6213.986,8256,8598,4148,11960,11960,11960,11960,11960,-1,9968,3200,-1,-1,-1,-1
6214.543,8256,8587,3980,11960,11960,11960,11960,11960,-1,9968,3200,-1,-1,-1,-1
6214.798,8256,8587,3980,11960,11960,11960,11960,11960,-1,10016,3200,-1,-1,-1,-1
6230.201,8256,8587,3980,11960,11960,11960,11960,11960,-1,10016,3216,-1,-1,-1,-1
6231.760,8256,8587,3980,11960,11960,11960,11960,11960,-1,10016,3216,-1,-1,-1,-1
6232.367,8256,8587,3980,11960,11960,11960,11960,11960,-1,10048,3216,-1,-1,-1,-1
6232.960,8256,8587,3980,11960,11960,11960,11960,11960,-1,10048,3216,-1,-1,-1,-1
6253.116,8378,8587,3980,11960,11960,11960,11960,11960,-1,10048,3216,-1,-1,-1,-1
6253.846,8378,8587,3980,11960,11960,11960,11960,11960,-1,10064,3216,-1,-1,-1,-1
6254.433,8378,8587,3980,11960,11960,11960,11960,11960,-1,10064,3216,-1,-1,-1,-1
6256.062,8378,8557,4194,11960,11960,11960,11960,11960,-1,10064,3216,-1,-1,-1,-1
6256.664,8378,8557,4194,11960,11960,11960,11960,11960,-1,10048,3216,-1,-1,-1,-1
6257.962,8378,8557,4194,11960,11960,11960,11960,11960,-1,10048,3232,-1,-1,-1,-1
6259.212,8378,8557,4194,11960,11960,11960,11960,11960,-1,10048,3232,-1,-1,-1,-1
6259.517,8378,8557,4194,11960,11960,11960,11960,11960,-1,10080,3232,-1,-1,-1,-1
6278.148,8378,8557,4194,11960,11960,11960,11960,11960,-1,10080,3232,-1,-1,-1,-1
6281.844,7787,8557,4194,11960,11960,11960,11960,11960,-1,10080,3232,-1,-1,-1,-1
6282.403,7787,8557,4194,11960,11960,11960,11960,11960,-1,10176,3232,-1,-1,-1,-1
6283.182,7787,8557,4194,11960,11960,11960,11960,11960,-1,10176,3232,-1,-1,-1,-1
6284.412,7787,8619,4429,11960,11960,11960,11960,11960,-1,10176,3232,-1,-1,-1,-1
6284.725,7787,8619,4429,11960,11960,11960,11960,11960,-1,10240,3232,-1,-1,-1,-1
6284.999,7787,8619,4429,11960,11960,11960,11960,11960,-1,10240,3248,-1,-1,-1,-1
6305.126,7787,8619,4429,11960,11960,11960,11960,11960,-1,10240,3248,-1,-1,-1,-1
6305.793,7787,8619,4429,11960,11960,11960,11960,11960,-1,10240,3248,-1,-1,-1,-1
6306.374,7787,8619,4429,11960,11960,11960,11960,11960,-1,10240,3248,-1,-1,-1,-1
6309.185,7563,8619,4429,11960,11960,11960,11960,11960,-1,10240,3248,-1,-1,-1,-1
6309.960,7563,8619,4429,11960,11960,11960,11960,11960,-1,10288,3248,-1,-1,-1,-1
6311.062,7563,8619,4429,11960,11960,11960,11960,11960,-1,10288,3216,-1,-1,-1,-1
6333.055,7563,8624,4572,11960,11960,11960,11960,11960,-1,10288,3216,-1,-1,-1,-1
6333.897,7563,8624,4572,11960,11960,11960,11960,11960,-1,10320,3216,-1,-1,-1,-1
6334.643,7563,8624,4572,11960,11960,11960,11960,11960,-1,10320,3232,-1,-1,-1,-1
6335.953,7563,8624,4572,11960,11960,11960,11960,11960,-1,10320,3232,-1,-1,-1,-1
6336.530,7563,8624,4572,11960,11960,11960,11960,11960,-1,10336,3232,-1,-1,-1,-1
6337.162,7563,8624,4572,11960,11960,11960,11960,11960,-1,10336,3216,-1,-1,-1,-1
6338.498,8188,8624,4572,11960,11960,11960,11960,11960,-1,10336,3216,-1,-1,-1,-1
6338.827,8188,8624,4572,11960,11960,11960,11960,11960,-1,10368,3216,-1,-1,-1,-1
6339.111,8188,8624,4572,11960,11960,11960,11960,11960,-1,10368,3216,-1,-1,-1,-1
6354.230,8188,8545,4416,11960,11960,11960,11960,11960,-1,10368,3216,-1,-1,-1,-1
6354.607,8188,8545,4416,11960,11960,11960,11960,11960,-1,10368,3216,-1,-1,-1,-1
6354.888,8188,8545,4416,11960,11960,11960,11960,11960,-1,10368,3216,-1,-1,-1,-1
6357.969,8188,8545,4416,11960,11960,11960,11960,11960,-1,10368,3216,-1,-1,-1,-1
6359.161,8188,8545,4416,11960,11960,11960,11960,11960,-1,10368,3216,-1,-1,-1,-1
6359.831,8188,8545,4416,11960,11960,11960,11960,11960,-1,10368,3200,-1,-1,-1,-1
6364.367,8628,8545,4416,11960,11960,11960,11960,11960,-1,10368,3200,-1,-1,-1,-1
6364.654,8628,8545,4416,11960,11960,11960,11960,11960,-1,10352,3200,-1,-1,-1,-1
6364.934,8628,8545,4416,11960,11960,11960,11960,11960,-1,10352,3216,-1,-1,-1,-1
6381.631,8628,8519,4238,11960,11960,11960,11960,11960,-1,10352,3216,-1,-1,-1,-1
6382.323,8628,8519,4238,11960,11960,11960,11960,11960,-1,10336,3216,-1,-1,-1,-1
