time,acc,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,force,NaN,NaN,NaN,NaN,NaN
941.143,8096,11662,6230,11960,11960,11960,11960,11960,-1,1472,3920,-1,-1,-1,-1
960.458,8087,11662,6230,11960,11960,11960,11960,11960,-1,1472,3920,-1,-1,-1,-1
960.807,8087,11662,6230,11960,11960,11960,11960,11960,-1,1472,3920,-1,-1,-1,-1
961.091,8087,11662,6230,11960,11960,11960,11960,11960,-1,1472,3920,-1,-1,-1,-1
961.598,8087,11676,6184,11960,11960,11960,11960,11960,-1,1472,3920,-1,-1,-1,-1
961.852,8087,11676,6184,11960,11960,11960,11960,11960,-1,1488,3920,-1,-1,-1,-1
962.515,8087,11676,6184,11960,11960,11960,11960,11960,-1,1488,3920,-1,-1,-1,-1
963.078,8087,11676,6184,11960,11960,11960,11960,11960,-1,1488,3920,-1,-1,-1,-1
963.323,8087,11676,6184,11960,11960,11960,11960,11960,-1,1472,3920,-1,-1,-1,-1
965.469,8087,11676,6184,11960,11960,11960,11960,11960,-1,1472,3920,-1,-1,-1,-1
984.795,8103,11676,6184,11960,11960,11960,11960,11960,-1,1472,3920,-1,-1,-1,-1
985.355,8103,11676,6184,11960,11960,11960,11960,11960,-1,1504,3920,-1,-1,-1,-1
986.037,8103,11676,6184,11960,11960,11960,11960,11960,-1,1504,3920,-1,-1,-1,-1
987.374,8103,11690,6204,11960,11960,11960,11960,11960,-1,1504,3920,-1,-1,-1,-1
988.118,8103,11690,6204,11960,11960,11960,11960,11960,-1,1536,3920,-1,-1,-1,-1
988.814,8103,11690,6204,11960,11960,11960,11960,11960,-1,1536,3936,-1,-1,-1,-1
989.600,8103,11690,6204,11960,11960,11960,11960,11960,-1,1536,3936,-1,-1,-1,-1
989.907,8103,11690,6204,11960,11960,11960,11960,11960,-1,1584,3936,-1,-1,-1,-1
1010.387,8103,11690,6204,11960,11960,11960,11960,11960,-1,1584,3936,-1,-1,-1,-1
1011.793,8125,11690,6204,11960,11960,11960,11960,11960,-1,1584,3936,-1,-1,-1,-1
1012.450,8125,11690,6204,11960,11960,11960,11960,11960,-1,1568,3936,-1,-1,-1,-1
1013.050,8125,11690,6204,11960,11960,11960,11960,11960,-1,1568,3936,-1,-1,-1,-1
1034.951,8125,11592,6156,11960,11960,11960,11960,11960,-1,1568,3936,-1,-1,-1,-1
1035.544,8125,11592,6156,11960,11960,11960,11960,11960,-1,1584,3936,-1,-1,-1,-1
1036.372,8125,11592,6156,11960,11960,11960,11960,11960,-1,1584,3936,-1,-1,-1,-1
1037.907,8125,11592,6156,11960,11960,11960,11960,11960,-1,1584,3936,-1,-1,-1,-1
1038.213,8125,11592,6156,11960,11960,11960,11960,11960,-1,1552,3936,-1,-1,-1,-1
1038.489,8125,11592,6156,11960,11960,11960,11960,11960,-1,1552,3952,-1,-1,-1,-1
1039.560,8057,11592,6156,11960,11960,11960,11960,11960,-1,1552,3952,-1,-1,-1,-1
1039.930,8057,11592,6156,11960,11960,11960,11960,11960,-1,1552,3952,-1,-1,-1,-1
1040.204,8057,11592,6156,11960,11960,11960,11960,11960,-1,1552,3936,-1,-1,-1,-1
1040.752,8057,11626,6299,11960,11960,11960,11960,11960,-1,1552,3936,-1,-1,-1,-1
1062.943,8057,11626,6299,11960,11960,11960,11960,11960,-1,1552,3936,-1,-1,-1,-1
1063.292,8057,11626,6299,11960,11960,11960,11960,11960,-1,1552,3920,-1,-1,-1,-1
1066.119,8057,11626,6299,11960,11960,11960,11960,11960,-1,1552,3920,-1,-1,-1,-1
1066.815,8057,11626,6299,11960,11960,11960,11960,11960,-1,1552,3920,-1,-1,-1,-1
1068.496,8057,11626,6299,11960,11960,11960,11960,11960,-1,1552,3952,-1,-1,-1,-1
1070.356,8009,11626,6299,11960,11960,11960,11960,11960,-1,1552,3952,-1,-1,-1,-1
1070.660,8009,11626,6299,11960,11960,11960,11960,11960,-1,1568,3952,-1,-1,-1,-1
1071.000,8009,11626,6299,11960,11960,11960,11960,11960,-1,1568,3936,-1,-1,-1,-1
1071.532,8009,11620,6342,11960,11960,11960,11960,11960,-1,1568,3936,-1,-1,-1,-1
1084.290,8009,11620,6342,11960,11960,11960,11960,11960,-1,1552,3936,-1,-1,-1,-1
1085.028,8009,11620,6342,11960,11960,11960,11960,11960,-1,1552,3936,-1,-1,-1,-1
1085.573,8009,11620,6342,11960,11960,11960,11960,11960,-1,1552,3936,-1,-1,-1,-1
1085.851,8009,11620,6342,11960,11960,11960,11960,11960,-1,1552,3936,-1,-1,-1,-1
1086.260,8009,11620,6342,11960,11960,11960,11960,11960,-1,1552,3952,-1,-1,-1,-1
1109.362,7922,11620,6342,11960,11960,11960,11960,11960,-1,1552,3952,-1,-1,-1,-1
1110.166,7922,11620,6342,11960,11960,11960,11960,11960,-1,1536,3952,-1,-1,-1,-1
1111.137,7922,11620,6342,11960,11960,11960,11960,11960,-1,1536,3936,-1,-1,-1,-1
1112.579,7922,11609,6318,11960,11960,11960,11960,11960,-1,1536,3936,-1,-1,-1,-1
1113.133,7922,11609,6318,11960,11960,11960,11960,11960,-1,1488,3936,-1,-1,-1,-1
1113.691,7922,11609,6318,11960,11960,11960,11960,11960,-1,1488,3952,-1,-1,-1,-1
1114.654,7922,11609,6318,11960,11960,11960,11960,11960,-1,1488,3952,-1,-1,-1,-1
1116.006,7922,11609,6318,11960,11960,11960,11960,11960,-1,1472,3952,-1,-1,-1,-1
1139.974,7922,11609,6318,11960,11960,11960,11960,11960,-1,1472,3952,-1,-1,-1,-1
1140.641,7875,11609,6318,11960,11960,11960,11960,11960,-1,1472,3952,-1,-1,-1,-1
1140.960,7875,11609,6318,11960,11960,11960,11960,11960,-1,1456,3952,-1,-1,-1,-1
1141.358,7875,11609,6318,11960,11960,11960,11960,11960,-1,1456,3952,-1,-1,-1,-1
1141.952,7875,11612,6283,11960,11960,11960,11960,11960,-1,1456,3952,-1,-1,-1,-1
1146.435,7875,11612,6283,11960,11960,11960,11960,11960,-1,1440,3952,-1,-1,-1,-1
1147.168,7875,11612,6283,11960,11960,11960,11960,11960,-1,1440,3952,-1,-1,-1,-1
1150.100,7875,11612,6283,11960,11960,11960,11960,11960,-1,1440,3952,-1,-1,-1,-1
1150.677,7875,11612,6283,11960,11960,11960,11960,11960,-1,1440,3952,-1,-1,-1,-1
1151.044,7875,11612,6283,11960,11960,11960,11960,11960,-1,1440,3952,-1,-1,-1,-1
1151.566,7893,11612,6283,11960,11960,11960,11960,11960,-1,1440,3952,-1,-1,-1,-1
1166.203,7893,11612,6283,11960,11960,11960,11960,11960,-1,1456,3952,-1,-1,-1,-1
1166.969,7893,11612,6283,11960,11960,11960,11960,11960,-1,1456,3952,-1,-1,-1,-1
1168.355,7893,11618,6250,11960,11960,11960,11960,11960,-1,1456,3952,-1,-1,-1,-1
1168.944,7893,11618,6250,11960,11960,11960,11960,11960,-1,1456,3952,-1,-1,-1,-1
1169.844,7893,11618,6250,11960,11960,11960,11960,11960,-1,1456,3952,-1,-1,-1,-1
1187.307,7893,11618,6250,11960,11960,11960,11960,11960,-1,1456,3952,-1,-1,-1,-1
1187.940,7893,11618,6250,11960,11960,11960,11960,11960,-1,1472,3952,-1,-1,-1,-1
1188.523,7893,11618,6250,11960,11960,11960,11960,11960,-1,1472,3952,-1,-1,-1,-1
1190.176,7850,11618,6250,11960,11960,11960,11960,11960,-1,1472,3952,-1,-1,-1,-1
1190.720,7850,11618,6250,11960,11960,11960,11960,11960,-1,1488,3952,-1,-1,-1,-1
1191.315,7850,11618,6250,11960,11960,11960,11960,11960,-1,1488,3952,-1,-1,-1,-1
1192.588,7850,11615,6217,11960,11960,11960,11960,11960,-1,1488,3952,-1,-1,-1,-1
1193.127,7850,11615,6217,11960,11960,11960,11960,11960,-1,1520,3952,-1,-1,-1,-1
1209.854,7850,11615,6217,11960,11960,11960,11960,11960,-1,1520,3952,-1,-1,-1,-1
1211.430,7850,11615,6217,11960,11960,11960,11960,11960,-1,1520,3952,-1,-1,-1,-1
1212.021,7850,11615,6217,11960,11960,11960,11960,11960,-1,1520,3952,-1,-1,-1,-1
1212.595,7850,11615,6217,11960,11960,11960,11960,11960,-1,1520,3952,-1,-1,-1,-1
1214.013,7884,11615,6217,11960,11960,11960,11960,11960,-1,1520,3952,-1,-1,-1,-1
1214.265,7884,11615,6217,11960,11960,11960,11960,11960,-1,1504,3952,-1,-1,-1,-1
1215.258,7884,11615,6217,11960,11960,11960,11960,11960,-1,1504,3952,-1,-1,-1,-1
1235.723,7884,11639,6102,11960,11960,11960,11960,11960,-1,1504,3952,-1,-1,-1,-1
1236.511,7884,11639,6102,11960,11960,11960,11960,11960,-1,1504,3952,-1,-1,-1,-1
1237.135,7884,11639,6102,11960,11960,11960,11960,11960,-1,1504,3952,-1,-1,-1,-1
1238.455,7884,11639,6102,11960,11960,11960,11960,11960,-1,1504,3952,-1,-1,-1,-1
1238.997,7884,11639,6102,11960,11960,11960,11960,11960,-1,1504,3952,-1,-1,-1,-1
1239.923,7884,11639,6102,11960,11960,11960,11960,11960,-1,1504,3952,-1,-1,-1,-1
1257.562,7833,11639,6102,11960,11960,11960,11960,11960,-1,1504,3952,-1,-1,-1,-1
1257.845,7833,11639,6102,11960,11960,11960,11960,11960,-1,1520,3952,-1,-1,-1,-1
1258.123,7833,11639,6102,11960,11960,11960,11960,11960,-1,1520,3952,-1,-1,-1,-1
1266.962,7833,11626,6062,11960,11960,11960,11960,11960,-1,1520,3952,-1,-1,-1,-1
1267.524,7833,11626,6062,11960,11960,11960,11960,11960,-1,1504,3952,-1,-1,-1,-1
1268.354,7833,11626,6062,11960,11960,11960,11960,11960,-1,1504,3936,-1,-1,-1,-1
1269.800,7833,11626,6062,11960,11960,11960,11960,11960,-1,1504,3936,-1,-1,-1,-1
1270.100,7833,11626,6062,11960,11960,11960,11960,11960,-1,1488,3936,-1,-1,-1,-1
1270.374,7833,11626,6062,11960,11960,11960,11960,11960,-1,1488,3952,-1,-1,-1,-1
1270.955,7859,11626,6062,11960,11960,11960,11960,11960,-1,1488,3952,-1,-1,-1,-1
1284.347,7859,11626,6062,11960,11960,11960,11960,11960,-1,1488,3952,-1,-1,-1,-1
1285.205,7859,11626,6062,11960,11960,11960,11960,11960,-1,1488,3952,-1,-1,-1,-1
1286.519,7859,11726,6102,11960,11960,11960,11960,11960,-1,1488,3952,-1,-1,-1,-1
1287.209,7859,11726,6102,11960,11960,11960,11960,11960,-1,1520,3952,-1,-1,-1,-1
1287.831,7859,11726,6102,11960,11960,11960,11960,11960,-1,1520,3952,-1,-1,-1,-1
1311.651,7859,11726,6102,11960,11960,11960,11960,11960,-1,1520,3952,-1,-1,-1,-1
1312.230,7859,11726,6102,11960,11960,11960,11960,11960,-1,1504,3952,-1,-1,-1,-1
1312.787,7859,11726,6102,11960,11960,11960,11960,11960,-1,1504,3952,-1,-1,-1,-1
1314.014,7904,11726,6102,11960,11960,11960,11960,11960,-1,1504,3952,-1,-1,-1,-1
1315.082,7904,11726,6102,11960,11960,11960,11960,11960,-1,1456,3952,-1,-1,-1,-1
1315.757,7904,11726,6102,11960,11960,11960,11960,11960,-1,1456,3952,-1,-1,-1,-1
1317.079,7904,11668,6141,11960,11960,11960,11960,11960,-1,1456,3952,-1,-1,-1,-1
1336.537,7904,11668,6141,11960,11960,11960,11960,11960,-1,1456,3952,-1,-1,-1,-1
1337.273,7904,11668,6141,11960,11960,11960,11960,11960,-1,1456,3952,-1,-1,-1,-1
1338.798,7904,11668,6141,11960,11960,11960,11960,11960,-1,1456,3952,-1,-1,-1,-1
1339.581,7904,11668,6141,11960,11960,11960,11960,11960,-1,1440,3952,-1,-1,-1,-1
1340.299,7904,11668,6141,11960,11960,11960,11960,11960,-1,1440,3952,-1,-1,-1,-1
1341.592,7970,11668,6141,11960,11960,11960,11960,11960,-1,1440,3952,-1,-1,-1,-1
1342.144,7970,11668,6141,11960,11960,11960,11960,11960,-1,1424,3952,-1,-1,-1,-1
1342.688,7970,11668,6141,11960,11960,11960,11960,11960,-1,1424,3952,-1,-1,-1,-1
1360.185,7970,11646,6158,11960,11960,11960,11960,11960,-1,1424,3952,-1,-1,-1,-1
1360.773,7970,11646,6158,11960,11960,11960,11960,11960,-1,1456,3952,-1,-1,-1,-1
1361.563,7970,11646,6158,11960,11960,11960,11960,11960,-1,1456,3968,-1,-1,-1,-1
1363.126,7970,11646,6158,11960,11960,11960,11960,11960,-1,1456,3968,-1,-1,-1,-1
1363.375,7970,11646,6158,11960,11960,11960,11960,11960,-1,1456,3968,-1,-1,-1,-1
1363.641,7970,11646,6158,11960,11960,11960,11960,11960,-1,1456,3968,-1,-1,-1,-1
1365.666,8046,11646,6158,11960,11960,11960,11960,11960,-1,1456,3968,-1,-1,-1,-1
1366.181,8046,11646,6158,11960,11960,11960,11960,11960,-1,1520,3968,-1,-1,-1,-1
1366.467,8046,11646,6158,11960,11960,11960,11960,11960,-1,1520,3968,-1,-1,-1,-1
1384.124,8046,11580,6164,11960,11960,11960,11960,11960,-1,1520,3968,-1,-1,-1,-1
1384.719,8046,11580,6164,11960,11960,11960,11960,11960,-1,1552,3968,-1,-1,-1,-1
1385.598,8046,11580,6164,11960,11960,11960,11960,11960,-1,1552,3968,-1,-1,-1,-1
1386.948,8046,11580,6164,11960,11960,11960,11960,11960,-1,1552,3968,-1,-1,-1,-1
1387.487,8046,11580,6164,11960,11960,11960,11960,11960,-1,1552,3968,-1,-1,-1,-1
1388.063,8046,11580,6164,11960,11960,11960,11960,11960,-1,1552,3968,-1,-1,-1,-1
1413.141,7961,11580,6164,11960,11960,11960,11960,11960,-1,1552,3968,-1,-1,-1,-1
1413.703,7961,11580,6164,11960,11960,11960,11960,11960,-1,1536,3968,-1,-1,-1,-1
1414.578,7961,11580,6164,11960,11960,11960,11960,11960,-1,1536,3968,-1,-1,-1,-1
1416.895,7961,11587,6179,11960,11960,11960,11960,11960,-1,1536,3968,-1,-1,-1,-1
1417.467,7961,11587,6179,11960,11960,11960,11960,11960,-1,1520,3968,-1,-1,-1,-1
1417.795,7961,11587,6179,11960,11960,11960,11960,11960,-1,1520,3968,-1,-1,-1,-1
1418.402,7961,11587,6179,11960,11960,11960,11960,11960,-1,1520,3968,-1,-1,-1,-1
1418.638,7961,11587,6179,11960,11960,11960,11960,11960,-1,1520,3968,-1,-1,-1,-1
1418.957,7961,11587,6179,11960,11960,11960,11960,11960,-1,1520,3968,-1,-1,-1,-1
1435.201,7904,11587,6179,11960,11960,11960,11960,11960,-1,1520,3968,-1,-1,-1,-1
1435.782,7904,11587,6179,11960,11960,11960,11960,11960,-1,1520,3968,-1,-1,-1,-1
1436.579,7904,11587,6179,11960,11960,11960,11960,11960,-1,1520,3968,-1,-1,-1,-1
1437.878,7904,11628,6205,11960,11960,11960,11960,11960,-1,1520,3968,-1,-1,-1,-1
1438.437,7904,11628,6205,11960,11960,11960,11960,11960,-1,1472,3968,-1,-1,-1,-1
1439.027,7904,11628,6205,11960,11960,11960,11960,11960,-1,1472,3968,-1,-1,-1,-1
1439.909,7904,11628,6205,11960,11960,11960,11960,11960,-1,1472,3968,-1,-1,-1,-1
1440.211,7904,11628,6205,11960,11960,11960,11960,11960,-1,1440,3968,-1,-1,-1,-1
1462.199,7904,11628,6205,11960,11960,11960,11960,11960,-1,1440,3968,-1,-1,-1,-1
1463.449,7899,11628,6205,11960,11960,11960,11960,11960,-1,1440,3968,-1,-1,-1,-1
1463.701,7899,11628,6205,11960,11960,11960,11960,11960,-1,1440,3968,-1,-1,-1,-1
1463.994,7899,11628,6205,11960,11960,11960,11960,11960,-1,1440,3968,-1,-1,-1,-1
1487.920,7899,11582,6237,11960,11960,11960,11960,11960,-1,1440,3968,-1,-1,-1,-1
1488.511,7899,11582,6237,11960,11960,11960,11960,11960,-1,1424,3968,-1,-1,-1,-1
1489.122,7899,11582,6237,11960,11960,11960,11960,11960,-1,1424,3984,-1,-1,-1,-1
1490.842,7899,11582,6237,11960,11960,11960,11960,11960,-1,1424,3984,-1,-1,-1,-1
1491.378,7899,11582,6237,11960,11960,11960,11960,11960,-1,1408,3984,-1,-1,-1,-1
1491.989,7899,11582,6237,11960,11960,11960,11960,11960,-1,1408,3968,-1,-1,-1,-1
1493.242,7954,11582,6237,11960,11960,11960,11960,11960,-1,1408,3968,-1,-1,-1,-1
1493.767,7954,11582,6237,11960,11960,11960,11960,11960,-1,1408,3968,-1,-1,-1,-1
1494.405,7954,11582,6237,11960,11960,11960,11960,11960,-1,1408,3984,-1,-1,-1,-1
1511.479,7954,11608,6301,11960,11960,11960,11960,11960,-1,1408,3984,-1,-1,-1,-1
1512.198,7954,11608,6301,11960,11960,11960,11960,11960,-1,1408,3984,-1,-1,-1,-1
1512.810,7954,11608,6301,11960,11960,11960,11960,11960,-1,1408,3968,-1,-1,-1,-1
1514.121,7954,11608,6301,11960,11960,11960,11960,11960,-1,1408,3968,-1,-1,-1,-1
1514.808,7954,11608,6301,11960,11960,11960,11960,11960,-1,1408,3968,-1,-1,-1,-1
1515.912,7954,11608,6301,11960,11960,11960,11960,11960,-1,1408,3968,-1,-1,-1,-1
1540.386,7928,11608,6301,11960,11960,11960,11960,11960,-1,1408,3968,-1,-1,-1,-1
1540.984,7928,11608,6301,11960,11960,11960,11960,11960,-1,1424,3968,-1,-1,-1,-1
1541.568,7928,11608,6301,11960,11960,11960,11960,11960,-1,1424,3984,-1,-1,-1,-1
1542.861,7928,11639,6329,11960,11960,11960,11960,11960,-1,1424,3984,-1,-1,-1,-1
1543.419,7928,11639,6329,11960,11960,11960,11960,11960,-1,1408,3984,-1,-1,-1,-1
1544.013,7928,11639,6329,11960,11960,11960,11960,11960,-1,1408,3968,-1,-1,-1,-1
1545.276,7928,11639,6329,11960,11960,11960,11960,11960,-1,1408,3968,-1,-1,-1,-1
1545.786,7928,11639,6329,11960,11960,11960,11960,11960,-1,1408,3968,-1,-1,-1,-1
1546.398,7928,11639,6329,11960,11960,11960,11960,11960,-1,1408,3984,-1,-1,-1,-1
1559.521,7913,11639,6329,11960,11960,11960,11960,11960,-1,1408,3984,-1,-1,-1,-1
1560.332,7913,11639,6329,11960,11960,11960,11960,11960,-1,1376,3984,-1,-1,-1,-1
1561.443,7913,11639,6329,11960,11960,11960,11960,11960,-1,1376,3968,-1,-1,-1,-1
1562.791,7913,11614,6315,11960,11960,11960,11960,11960,-1,1376,3968,-1,-1,-1,-1
1563.367,7913,11614,6315,11960,11960,11960,11960,11960,-1,1360,3968,-1,-1,-1,-1
1563.960,7913,11614,6315,11960,11960,11960,11960,11960,-1,1360,3968,-1,-1,-1,-1
1565.658,7913,11614,6315,11960,11960,11960,11960,11960,-1,1360,3968,-1,-1,-1,-1
1566.268,7913,11614,6315,11960,11960,11960,11960,11960,-1,1312,3968,-1,-1,-1,-1
1566.553,7913,11614,6315,11960,11960,11960,11960,11960,-1,1312,3984,-1,-1,-1,-1
1585.630,7996,11614,6315,11960,11960,11960,11960,11960,-1,1312,3984,-1,-1,-1,-1
1586.412,7996,11614,6315,11960,11960,11960,11960,11960,-1,1296,3984,-1,-1,-1,-1
1587.048,7996,11614,6315,11960,11960,11960,11960,11960,-1,1296,3984,-1,-1,-1,-1
1588.138,7996,11603,6352,11960,11960,11960,11960,11960,-1,1296,3984,-1,-1,-1,-1
1588.406,7996,11603,6352,11960,11960,11960,11960,11960,-1,1312,3984,-1,-1,-1,-1
1588.675,7996,11603,6352,11960,11960,11960,11960,11960,-1,1312,3984,-1,-1,-1,-1
1610.149,7996,11603,6352,11960,11960,11960,11960,11960,-1,1312,3984,-1,-1,-1,-1
1610.808,7996,11603,6352,11960,11960,11960,11960,11960,-1,1312,3984,-1,-1,-1,-1
1611.594,7996,11603,6352,11960,11960,11960,11960,11960,-1,1312,3984,-1,-1,-1,-1
1613.068,7999,11603,6352,11960,11960,11960,11960,11960,-1,1312,3984,-1,-1,-1,-1
1613.625,7999,11603,6352,11960,11960,11960,11960,11960,-1,1296,3984,-1,-1,-1,-1
1614.780,7999,11603,6352,11960,11960,11960,11960,11960,-1,1296,3968,-1,-1,-1,-1
1615.743,7999,11655,6254,11960,11960,11960,11960,11960,-1,1296,3968,-1,-1,-1,-1
1616.025,7999,11655,6254,11960,11960,11960,11960,11960,-1,1264,3968,-1,-1,-1,-1
1616.299,7999,11655,6254,11960,11960,11960,11960,11960,-1,1264,3968,-1,-1,-1,-1
1638.636,7999,11655,6254,11960,11960,11960,11960,11960,-1,1264,3968,-1,-1,-1,-1
1639.240,7999,11655,6254,11960,11960,11960,11960,11960,-1,1280,3968,-1,-1,-1,-1
1640.398,7999,11655,6254,11960,11960,11960,11960,11960,-1,1280,3968,-1,-1,-1,-1
1641.731,8001,11655,6254,11960,11960,11960,11960,11960,-1,1280,3968,-1,-1,-1,-1
1642.011,8001,11655,6254,11960,11960,11960,11960,11960,-1,1280,3968,-1,-1,-1,-1
1642.288,8001,11655,6254,11960,11960,11960,11960,11960,-1,1280,3968,-1,-1,-1,-1
1642.825,8001,11653,6105,11960,11960,11960,11960,11960,-1,1280,3968,-1,-1,-1,-1
1643.177,8001,11653,6105,11960,11960,11960,11960,11960,-1,1264,3968,-1,-1,-1,-1
1643.446,8001,11653,6105,11960,11960,11960,11960,11960,-1,1264,3968,-1,-1,-1,-1
1661.382,8001,11653,6105,11960,11960,11960,11960,11960,-1,1264,3968,-1,-1,-1,-1
1661.933,8001,11653,6105,11960,11960,11960,11960,11960,-1,1280,3968,-1,-1,-1,-1
1662.507,8001,11653,6105,11960,11960,11960,11960,11960,-1,1280,3968,-1,-1,-1,-1
1685.460,8047,11653,6105,11960,11960,11960,11960,11960,-1,1280,3968,-1,-1,-1,-1
1686.557,8047,11653,6105,11960,11960,11960,11960,11960,-1,1296,3968,-1,-1,-1,-1
1687.256,8047,11653,6105,11960,11960,11960,11960,11960,-1,1296,3968,-1,-1,-1,-1
1688.586,8047,11633,6124,11960,11960,11960,11960,11960,-1,1296,3968,-1,-1,-1,-1
1689.173,8047,11633,6124,11960,11960,11960,11960,11960,-1,1280,3968,-1,-1,-1,-1
1690.076,8047,11633,6124,11960,11960,11960,11960,11960,-1,1280,3968,-1,-1,-1,-1
1691.453,8047,11633,6124,11960,11960,11960,11960,11960,-1,1280,3968,-1,-1,-1,-1
1691.999,8047,11633,6124,11960,11960,11960,11960,11960,-1,1376,3968,-1,-1,-1,-1
1692.560,8047,11633,6124,11960,11960,11960,11960,11960,-1,1376,3968,-1,-1,-1,-1
1713.185,8047,11633,6124,11960,11960,11960,11960,11960,-1,1376,3968,-1,-1,-1,-1
1713.735,8047,11633,6124,11960,11960,11960,11960,11960,-1,1376,3968,-1,-1,-1,-1
1715.505,8047,11633,6124,11960,11960,11960,11960,11960,-1,1376,3968,-1,-1,-1,-1
1716.769,8047,11647,6142,11960,11960,11960,11960,11960,-1,1376,3968,-1,-1,-1,-1
1717.061,8047,11647,6142,11960,11960,11960,11960,11960,-1,1424,3968,-1,-1,-1,-1
1717.331,8047,11647,6142,11960,11960,11960,11960,11960,-1,1424,3968,-1,-1,-1,-1
1717.836,8047,11647,6142,11960,11960,11960,11960,11960,-1,1424,3968,-1,-1,-1,-1
1718.104,8047,11647,6142,11960,11960,11960,11960,11960,-1,1440,3968,-1,-1,-1,-1
1718.357,8047,11647,6142,11960,11960,11960,11960,11960,-1,1440,3968,-1,-1,-1,-1
1737.987,7997,11647,6142,11960,11960,11960,11960,11960,-1,1440,3968,-1,-1,-1,-1
1738.582,7997,11647,6142,11960,11960,11960,11960,11960,-1,1520,3968,-1,-1,-1,-1
1739.205,7997,11647,6142,11960,11960,11960,11960,11960,-1,1520,3984,-1,-1,-1,-1
1740.785,7997,11839,6373,11960,11960,11960,11960,11960,-1,1520,3984,-1,-1,-1,-1
1741.094,7997,11839,6373,11960,11960,11960,11960,11960,-1,1536,3984,-1,-1,-1,-1
1741.370,7997,11839,6373,11960,11960,11960,11960,11960,-1,1536,3984,-1,-1,-1,-1
1779.546,7997,11839,6373,11960,11960,11960,11960,11960,-1,1536,3984,-1,-1,-1,-1
1780.487,7997,11839,6373,11960,11960,11960,11960,11960,-1,1536,3984,-1,-1,-1,-1
1781.456,7997,11839,6373,11960,11960,11960,11960,11960,-1,1536,3984,-1,-1,-1,-1
1783.505,8021,11839,6373,11960,11960,11960,11960,11960,-1,1536,3984,-1,-1,-1,-1
1784.087,8021,11839,6373,11960,11960,11960,11960,11960,-1,1552,3984,-1,-1,-1,-1
1785.048,8021,11839,6373,11960,11960,11960,11960,11960,-1,1552,3984,-1,-1,-1,-1
1786.592,8021,11648,6359,11960,11960,11960,11960,11960,-1,1552,3984,-1,-1,-1,-1
1787.399,8021,11648,6359,11960,11960,11960,11960,11960,-1,1536,3984,-1,-1,-1,-1
1788.099,8021,11648,6359,11960,11960,11960,11960,11960,-1,1536,3984,-1,-1,-1,-1
1791.797,8021,11648,6359,11960,11960,11960,11960,11960,-1,1536,3984,-1,-1,-1,-1
1792.076,8021,11648,6359,11960,11960,11960,11960,11960,-1,1552,3984,-1,-1,-1,-1
1792.347,8021,11648,6359,11960,11960,11960,11960,11960,-1,1552,3984,-1,-1,-1,-1
1792.843,8020,11648,6359,11960,11960,11960,11960,11960,-1,1552,3984,-1,-1,-1,-1
1793.096,8020,11648,6359,11960,11960,11960,11960,11960,-1,1504,3984,-1,-1,-1,-1
1793.604,8020,11648,6359,11960,11960,11960,11960,11960,-1,1504,3984,-1,-1,-1,-1
1795.787,8020,11587,6281,11960,11960,11960,11960,11960,-1,1504,3984,-1,-1,-1,-1
1796.360,8020,11587,6281,11960,11960,11960,11960,11960,-1,1504,3984,-1,-1,-1,-1
1796.942,8020,11587,6281,11960,11960,11960,11960,11960,-1,1504,4000,-1,-1,-1,-1
1809.594,8020,11587,6281,11960,11960,11960,11960,11960,-1,1504,4000,-1,-1,-1,-1
1810.377,8020,11587,6281,11960,11960,11960,11960,11960,-1,1488,4000,-1,-1,-1,-1
1810.994,8020,11587,6281,11960,11960,11960,11960,11960,-1,1488,4000,-1,-1,-1,-1
1835.657,7991,11587,6281,11960,11960,11960,11960,11960,-1,1488,4000,-1,-1,-1,-1
1836.406,7991,11587,6281,11960,11960,11960,11960,11960,-1,1488,4000,-1,-1,-1,-1
1837.063,7991,11587,6281,11960,11960,11960,11960,11960,-1,1488,4000,-1,-1,-1,-1
1838.307,7991,11618,6177,11960,11960,11960,11960,11960,-1,1488,4000,-1,-1,-1,-1
1838.578,7991,11618,6177,11960,11960,11960,11960,11960,-1,1472,4000,-1,-1,-1,-1
1838.840,7991,11618,6177,11960,11960,11960,11960,11960,-1,1472,4016,-1,-1,-1,-1
1840.155,7991,11618,6177,11960,11960,11960,11960,11960,-1,1472,4016,-1,-1,-1,-1
1840.417,7991,11618,6177,11960,11960,11960,11960,11960,-1,1472,4016,-1,-1,-1,-1
1840.690,7991,11618,6177,11960,11960,11960,11960,11960,-1,1472,4000,-1,-1,-1,-1
1844.005,7975,11618,6177,11960,11960,11960,11960,11960,-1,1472,4000,-1,-1,-1,-1
1844.561,7975,11618,6177,11960,11960,11960,11960,11960,-1,1472,4000,-1,-1,-1,-1
1845.364,7975,11618,6177,11960,11960,11960,11960,11960,-1,1472,3984,-1,-1,-1,-1
1861.762,7975,11578,6146,11960,11960,11960,11960,11960,-1,1472,3984,-1,-1,-1,-1
1862.353,7975,11578,6146,11960,11960,11960,11960,11960,-1,1472,3984,-1,-1,-1,-1
1862.936,7975,11578,6146,11960,11960,11960,11960,11960,-1,1472,4000,-1,-1,-1,-1
1864.225,7975,11578,6146,11960,11960,11960,11960,11960,-1,1472,4000,-1,-1,-1,-1
1865.357,7975,11578,6146,11960,11960,11960,11960,11960,-1,1472,4000,-1,-1,-1,-1
