time,acc,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,force,NaN,NaN,NaN,NaN,NaN
11602.357,8118,8445,4207,11960,11960,11960,11960,11960,-1,11920,3008,-1,-1,-1,-1
11602.751,8118,8445,4207,11960,11960,11960,11960,11960,-1,11904,3008,-1,-1,-1,-1
11603.099,8118,8445,4207,11960,11960,11960,11960,11960,-1,11904,3008,-1,-1,-1,-1
11603.708,8118,8445,4207,11960,11960,11960,11960,11960,-1,11904,3008,-1,-1,-1,-1
11603.963,8118,8445,4207,11960,11960,11960,11960,11960,-1,11936,3008,-1,-1,-1,-1
11607.088,8118,8445,4207,11960,11960,11960,11960,11960,-1,11936,3008,-1,-1,-1,-1
11607.745,8109,8445,4207,11960,11960,11960,11960,11960,-1,11936,3008,-1,-1,-1,-1
11608.000,8109,8445,4207,11960,11960,11960,11960,11960,-1,11952,3008,-1,-1,-1,-1
11608.259,8109,8445,4207,11960,11960,11960,11960,11960,-1,11952,3008,-1,-1,-1,-1
11608.851,8109,8482,4126,11960,11960,11960,11960,11960,-1,11952,3008,-1,-1,-1,-1
11609.074,8109,8482,4126,11960,11960,11960,11960,11960,-1,11936,3008,-1,-1,-1,-1
11627.425,8109,8482,4126,11960,11960,11960,11960,11960,-1,11936,3008,-1,-1,-1,-1
11628.916,8109,8482,4126,11960,11960,11960,11960,11960,-1,11936,3008,-1,-1,-1,-1
11629.514,8109,8482,4126,11960,11960,11960,11960,11960,-1,11920,3008,-1,-1,-1,-1
11630.380,8109,8482,4126,11960,11960,11960,11960,11960,-1,11920,3008,-1,-1,-1,-1
11631.696,8119,8482,4126,11960,11960,11960,11960,11960,-1,11920,3008,-1,-1,-1,-1
11632.186,8119,8482,4126,11960,11960,11960,11960,11960,-1,11952,3008,-1,-1,-1,-1
11653.741,8119,8482,4126,11960,11960,11960,11960,11960,-1,11952,2992,-1,-1,-1,-1
11655.831,8119,8458,4077,11960,11960,11960,11960,11960,-1,11952,2992,-1,-1,-1,-1
11656.924,8119,8458,4077,11960,11960,11960,11960,11960,-1,11952,2992,-1,-1,-1,-1
11657.590,8119,8458,4077,11960,11960,11960,11960,11960,-1,11952,2992,-1,-1,-1,-1
11658.887,8119,8458,4077,11960,11960,11960,11960,11960,-1,11952,2992,-1,-1,-1,-1
11659.501,8119,8458,4077,11960,11960,11960,11960,11960,-1,11936,2992,-1,-1,-1,-1
11660.460,8119,8458,4077,11960,11960,11960,11960,11960,-1,11936,3008,-1,-1,-1,-1
11662.005,8064,8458,4077,11960,11960,11960,11960,11960,-1,11936,3008,-1,-1,-1,-1
11662.588,8064,8458,4077,11960,11960,11960,11960,11960,-1,11952,3008,-1,-1,-1,-1
11663.350,8064,8458,4077,11960,11960,11960,11960,11960,-1,11952,3008,-1,-1,-1,-1
11663.974,8064,8487,4138,11960,11960,11960,11960,11960,-1,11952,3008,-1,-1,-1,-1
11675.898,8064,8487,4138,11960,11960,11960,11960,11960,-1,11952,3008,-1,-1,-1,-1
11676.583,8064,8487,4138,11960,11960,11960,11960,11960,-1,11952,3008,-1,-1,-1,-1
11677.866,8064,8487,4138,11960,11960,11960,11960,11960,-1,11952,3008,-1,-1,-1,-1
11678.419,8064,8487,4138,11960,11960,11960,11960,11960,-1,11952,3008,-1,-1,-1,-1
11702.946,8064,8487,4138,11960,11960,11960,11960,11960,-1,11952,3008,-1,-1,-1,-1
11704.614,8143,8487,4138,11960,11960,11960,11960,11960,-1,11952,3008,-1,-1,-1,-1
11706.375,8143,8487,4138,11960,11960,11960,11960,11960,-1,11968,3008,-1,-1,-1,-1
11707.063,8143,8487,4138,11960,11960,11960,11960,11960,-1,11968,3008,-1,-1,-1,-1
11708.609,8143,8432,4175,11960,11960,11960,11960,11960,-1,11968,3008,-1,-1,-1,-1
11709.154,8143,8432,4175,11960,11960,11960,11960,11960,-1,11968,3008,-1,-1,-1,-1
11710.100,8143,8432,4175,11960,11960,11960,11960,11960,-1,11968,2992,-1,-1,-1,-1
11710.693,8143,8432,4175,11960,11960,11960,11960,11960,-1,11968,2992,-1,-1,-1,-1
11727.979,8143,8432,4175,11960,11960,11960,11960,11960,-1,11968,2992,-1,-1,-1,-1
11728.729,8143,8432,4175,11960,11960,11960,11960,11960,-1,11968,2992,-1,-1,-1,-1
11730.383,8079,8432,4175,11960,11960,11960,11960,11960,-1,11968,2992,-1,-1,-1,-1
11730.948,8079,8432,4175,11960,11960,11960,11960,11960,-1,11968,2992,-1,-1,-1,-1
11731.547,8079,8432,4175,11960,11960,11960,11960,11960,-1,11968,2992,-1,-1,-1,-1
11732.815,8079,8481,4174,11960,11960,11960,11960,11960,-1,11968,2992,-1,-1,-1,-1
11733.358,8079,8481,4174,11960,11960,11960,11960,11960,-1,11984,2992,-1,-1,-1,-1
11751.846,8079,8481,4174,11960,11960,11960,11960,11960,-1,11984,3008,-1,-1,-1,-1
11752.459,8079,8481,4174,11960,11960,11960,11960,11960,-1,11984,3008,-1,-1,-1,-1
11752.715,8079,8481,4174,11960,11960,11960,11960,11960,-1,12000,3008,-1,-1,-1,-1
11752.971,8079,8481,4174,11960,11960,11960,11960,11960,-1,12000,3008,-1,-1,-1,-1
11753.542,8019,8481,4174,11960,11960,11960,11960,11960,-1,12000,3008,-1,-1,-1,-1
11757.914,8019,8481,4174,11960,11960,11960,11960,11960,-1,12016,3008,-1,-1,-1,-1
11758.607,8019,8481,4174,11960,11960,11960,11960,11960,-1,12016,3008,-1,-1,-1,-1
11760.194,8019,8500,4123,11960,11960,11960,11960,11960,-1,12016,3008,-1,-1,-1,-1
11760.770,8019,8500,4123,11960,11960,11960,11960,11960,-1,12016,3008,-1,-1,-1,-1
11779.986,8019,8500,4123,11960,11960,11960,11960,11960,-1,12016,3008,-1,-1,-1,-1
11781.785,8019,8500,4123,11960,11960,11960,11960,11960,-1,12016,3008,-1,-1,-1,-1
11782.315,8019,8500,4123,11960,11960,11960,11960,11960,-1,12000,3008,-1,-1,-1,-1
11782.890,8019,8500,4123,11960,11960,11960,11960,11960,-1,12000,3008,-1,-1,-1,-1
11784.408,8112,8500,4123,11960,11960,11960,11960,11960,-1,12000,3008,-1,-1,-1,-1
11784.950,8112,8500,4123,11960,11960,11960,11960,11960,-1,12016,3008,-1,-1,-1,-1
11785.560,8112,8500,4123,11960,11960,11960,11960,11960,-1,12016,3008,-1,-1,-1,-1
11786.796,8112,8479,4148,11960,11960,11960,11960,11960,-1,12016,3008,-1,-1,-1,-1
11800.919,8112,8479,4148,11960,11960,11960,11960,11960,-1,12016,3008,-1,-1,-1,-1
11802.460,8112,8479,4148,11960,11960,11960,11960,11960,-1,12016,3008,-1,-1,-1,-1
11803.968,8112,8479,4148,11960,11960,11960,11960,11960,-1,12016,3008,-1,-1,-1,-1
11804.543,8112,8479,4148,11960,11960,11960,11960,11960,-1,12000,3008,-1,-1,-1,-1
11805.451,8112,8479,4148,11960,11960,11960,11960,11960,-1,12000,3008,-1,-1,-1,-1
11806.814,8234,8479,4148,11960,11960,11960,11960,11960,-1,12000,3008,-1,-1,-1,-1
11807.071,8234,8479,4148,11960,11960,11960,11960,11960,-1,11984,3008,-1,-1,-1,-1
11826.947,8234,8479,4148,11960,11960,11960,11960,11960,-1,11984,3008,-1,-1,-1,-1
11827.651,8234,8422,4159,11960,11960,11960,11960,11960,-1,11984,3008,-1,-1,-1,-1
11828.015,8234,8422,4159,11960,11960,11960,11960,11960,-1,11968,3008,-1,-1,-1,-1
11828.298,8234,8422,4159,11960,11960,11960,11960,11960,-1,11968,3024,-1,-1,-1,-1
11828.865,8234,8422,4159,11960,11960,11960,11960,11960,-1,11968,3024,-1,-1,-1,-1
11851.534,8234,8422,4159,11960,11960,11960,11960,11960,-1,11968,3024,-1,-1,-1,-1
11853.123,8234,8422,4159,11960,11960,11960,11960,11960,-1,11968,3008,-1,-1,-1,-1
11854.652,8035,8422,4159,11960,11960,11960,11960,11960,-1,11968,3008,-1,-1,-1,-1
11855.804,8035,8422,4159,11960,11960,11960,11960,11960,-1,11984,3008,-1,-1,-1,-1
11856.545,8035,8422,4159,11960,11960,11960,11960,11960,-1,11984,3008,-1,-1,-1,-1
11857.111,8035,8473,4216,11960,11960,11960,11960,11960,-1,11984,3008,-1,-1,-1,-1
11857.341,8035,8473,4216,11960,11960,11960,11960,11960,-1,12000,3008,-1,-1,-1,-1
11857.676,8035,8473,4216,11960,11960,11960,11960,11960,-1,12000,3008,-1,-1,-1,-1
11858.159,8035,8473,4216,11960,11960,11960,11960,11960,-1,12000,3008,-1,-1,-1,-1
11858.433,8035,8473,4216,11960,11960,11960,11960,11960,-1,12016,3008,-1,-1,-1,-1
11878.861,8035,8473,4216,11960,11960,11960,11960,11960,-1,12016,3008,-1,-1,-1,-1
11880.733,7971,8473,4216,11960,11960,11960,11960,11960,-1,12016,3008,-1,-1,-1,-1
11881.268,7971,8473,4216,11960,11960,11960,11960,11960,-1,12016,3008,-1,-1,-1,-1
11881.830,7971,8473,4216,11960,11960,11960,11960,11960,-1,12016,3024,-1,-1,-1,-1
11882.435,7971,8490,4195,11960,11960,11960,11960,11960,-1,12016,3024,-1,-1,-1,-1
11882.698,7971,8490,4195,11960,11960,11960,11960,11960,-1,12016,3024,-1,-1,-1,-1
11882.969,7971,8490,4195,11960,11960,11960,11960,11960,-1,12016,3008,-1,-1,-1,-1
11883.516,7971,8490,4195,11960,11960,11960,11960,11960,-1,12016,3008,-1,-1,-1,-1
11883.745,7971,8490,4195,11960,11960,11960,11960,11960,-1,12032,3008,-1,-1,-1,-1
11902.775,7971,8490,4195,11960,11960,11960,11960,11960,-1,12032,3008,-1,-1,-1,-1
11904.181,8173,8490,4195,11960,11960,11960,11960,11960,-1,12032,3008,-1,-1,-1,-1
11904.744,8173,8490,4195,11960,11960,11960,11960,11960,-1,12032,3008,-1,-1,-1,-1
11906.524,8173,8490,4195,11960,11960,11960,11960,11960,-1,12032,3008,-1,-1,-1,-1
11907.979,8173,8438,4223,11960,11960,11960,11960,11960,-1,12032,3008,-1,-1,-1,-1
11925.954,8173,8438,4223,11960,11960,11960,11960,11960,-1,11984,3008,-1,-1,-1,-1
11926.741,8173,8438,4223,11960,11960,11960,11960,11960,-1,11984,3024,-1,-1,-1,-1
11928.293,8173,8438,4223,11960,11960,11960,11960,11960,-1,11984,3024,-1,-1,-1,-1
11928.890,8173,8438,4223,11960,11960,11960,11960,11960,-1,11968,3024,-1,-1,-1,-1
11929.561,8173,8438,4223,11960,11960,11960,11960,11960,-1,11968,3008,-1,-1,-1,-1
11930.337,8080,8438,4223,11960,11960,11960,11960,11960,-1,11968,3008,-1,-1,-1,-1
11930.670,8080,8438,4223,11960,11960,11960,11960,11960,-1,12032,3008,-1,-1,-1,-1
11953.103,8080,8438,4223,11960,11960,11960,11960,11960,-1,12032,2992,-1,-1,-1,-1
11954.701,8080,8467,4261,11960,11960,11960,11960,11960,-1,12032,2992,-1,-1,-1,-1
11956.665,8080,8467,4261,11960,11960,11960,11960,11960,-1,12144,2992,-1,-1,-1,-1
11957.353,8080,8467,4261,11960,11960,11960,11960,11960,-1,12144,3024,-1,-1,-1,-1
11958.711,8080,8467,4261,11960,11960,11960,11960,11960,-1,12144,3024,-1,-1,-1,-1
11959.260,8080,8467,4261,11960,11960,11960,11960,11960,-1,12384,3024,-1,-1,-1,-1
11959.824,8080,8467,4261,11960,11960,11960,11960,11960,-1,12384,3008,-1,-1,-1,-1
11960.479,7837,8467,4261,11960,11960,11960,11960,11960,-1,12384,3008,-1,-1,-1,-1
11960.770,7837,8467,4261,11960,11960,11960,11960,11960,-1,12592,3008,-1,-1,-1,-1
12001.812,7837,8467,4261,11960,11960,11960,11960,11960,-1,12592,3008,-1,-1,-1,-1
12002.501,7837,8524,4197,11960,11960,11960,11960,11960,-1,12592,3008,-1,-1,-1,-1
12002.774,7837,8524,4197,11960,11960,11960,11960,11960,-1,12704,3008,-1,-1,-1,-1
12006.025,7837,8524,4197,11960,11960,11960,11960,11960,-1,12704,3024,-1,-1,-1,-1
12007.980,7837,8524,4197,11960,11960,11960,11960,11960,-1,12704,3024,-1,-1,-1,-1
12008.572,7837,8524,4197,11960,11960,11960,11960,11960,-1,12480,3024,-1,-1,-1,-1
12009.166,7837,8524,4197,11960,11960,11960,11960,11960,-1,12480,3008,-1,-1,-1,-1
12010.666,8281,8524,4197,11960,11960,11960,11960,11960,-1,12480,3008,-1,-1,-1,-1
12010.935,8281,8524,4197,11960,11960,11960,11960,11960,-1,12896,3008,-1,-1,-1,-1
12011.216,8281,8524,4197,11960,11960,11960,11960,11960,-1,12896,3024,-1,-1,-1,-1
12011.889,8281,8283,4119,11960,11960,11960,11960,11960,-1,12896,3024,-1,-1,-1,-1
12012.322,8281,8283,4119,11960,11960,11960,11960,11960,-1,13264,3024,-1,-1,-1,-1
12012.705,8281,8283,4119,11960,11960,11960,11960,11960,-1,13264,2944,-1,-1,-1,-1
12013.234,8281,8283,4119,11960,11960,11960,11960,11960,-1,13264,2944,-1,-1,-1,-1
12013.531,8281,8283,4119,11960,11960,11960,11960,11960,-1,13216,2944,-1,-1,-1,-1
12014.055,8281,8283,4119,11960,11960,11960,11960,11960,-1,13216,3008,-1,-1,-1,-1
12014.660,7625,8283,4119,11960,11960,11960,11960,11960,-1,13216,3008,-1,-1,-1,-1
12014.918,7625,8283,4119,11960,11960,11960,11960,11960,-1,13216,3008,-1,-1,-1,-1
12051.844,7625,8283,4119,11960,11960,11960,11960,11960,-1,13216,2976,-1,-1,-1,-1
12052.443,7625,15495,7893,11960,11960,11960,11960,11960,-1,13216,2976,-1,-1,-1,-1
12052.846,7625,15495,7893,11960,11960,11960,11960,11960,-1,13440,2976,-1,-1,-1,-1
12053.203,7625,15495,7893,11960,11960,11960,11960,11960,-1,13440,3024,-1,-1,-1,-1
12053.840,7625,15495,7893,11960,11960,11960,11960,11960,-1,13440,3024,-1,-1,-1,-1
12054.093,7625,15495,7893,11960,11960,11960,11960,11960,-1,13392,3024,-1,-1,-1,-1
12056.960,7625,15495,7893,11960,11960,11960,11960,11960,-1,13392,3056,-1,-1,-1,-1
12057.595,8464,15495,7893,11960,11960,11960,11960,11960,-1,13392,3056,-1,-1,-1,-1
12057.835,8464,15495,7893,11960,11960,11960,11960,11960,-1,13456,3056,-1,-1,-1,-1
12058.091,8464,15495,7893,11960,11960,11960,11960,11960,-1,13456,3056,-1,-1,-1,-1
12058.659,8464,13869,10251,11960,11960,11960,11960,11960,-1,13456,3056,-1,-1,-1,-1
12058.905,8464,13869,10251,11960,11960,11960,11960,11960,-1,13472,3056,-1,-1,-1,-1
12066.041,8464,13869,10251,11960,11960,11960,11960,11960,-1,13472,3088,-1,-1,-1,-1
12067.515,8464,13869,10251,11960,11960,11960,11960,11960,-1,13472,3088,-1,-1,-1,-1
12102.060,8464,13869,10251,11960,11960,11960,11960,11960,-1,13344,3088,-1,-1,-1,-1
12103.673,8464,13869,10251,11960,11960,11960,11960,11960,-1,13344,3088,-1,-1,-1,-1
12106.769,6168,13869,10251,11960,11960,11960,11960,11960,-1,13344,3088,-1,-1,-1,-1
12107.463,6168,13869,10251,11960,11960,11960,11960,11960,-1,13248,3088,-1,-1,-1,-1
12108.251,6168,13869,10251,11960,11960,11960,11960,11960,-1,13248,3072,-1,-1,-1,-1
12109.995,6168,6911,10317,11960,11960,11960,11960,11960,-1,13248,3072,-1,-1,-1,-1
12110.924,6168,6911,10317,11960,11960,11960,11960,11960,-1,12944,3072,-1,-1,-1,-1
12111.780,6168,6911,10317,11960,11960,11960,11960,11960,-1,12944,3088,-1,-1,-1,-1
12112.336,6168,6911,10317,11960,11960,11960,11960,11960,-1,12944,3088,-1,-1,-1,-1
12112.639,6168,6911,10317,11960,11960,11960,11960,11960,-1,12416,3088,-1,-1,-1,-1
12112.903,6168,6911,10317,11960,11960,11960,11960,11960,-1,12416,3088,-1,-1,-1,-1
12113.393,10703,6911,10317,11960,11960,11960,11960,11960,-1,12416,3088,-1,-1,-1,-1
12113.641,10703,6911,10317,11960,11960,11960,11960,11960,-1,11264,3088,-1,-1,-1,-1
12113.915,10703,6911,10317,11960,11960,11960,11960,11960,-1,11264,3088,-1,-1,-1,-1
12114.402,10703,8626,149,11960,11960,11960,11960,11960,-1,11264,3088,-1,-1,-1,-1
12114.914,10703,8626,149,11960,11960,11960,11960,11960,-1,9600,3088,-1,-1,-1,-1
12127.072,10703,8626,149,11960,11960,11960,11960,11960,-1,9600,3088,-1,-1,-1,-1
12128.449,10703,8626,149,11960,11960,11960,11960,11960,-1,9600,3088,-1,-1,-1,-1
12128.995,10703,8626,149,11960,11960,11960,11960,11960,-1,7872,3088,-1,-1,-1,-1
12151.947,10703,8626,149,11960,11960,11960,11960,11960,-1,7872,3088,-1,-1,-1,-1
12152.559,9585,8626,149,11960,11960,11960,11960,11960,-1,7872,3088,-1,-1,-1,-1
12152.816,9585,8626,149,11960,11960,11960,11960,11960,-1,6256,3088,-1,-1,-1,-1
12153.069,9585,8626,149,11960,11960,11960,11960,11960,-1,6256,3088,-1,-1,-1,-1
12153.632,9585,7934,4455,11960,11960,11960,11960,11960,-1,6256,3088,-1,-1,-1,-1
12154.048,9585,7934,4455,11960,11960,11960,11960,11960,-1,6000,3088,-1,-1,-1,-1
12154.398,9585,7934,4455,11960,11960,11960,11960,11960,-1,6000,3104,-1,-1,-1,-1
12156.255,9585,7934,4455,11960,11960,11960,11960,11960,-1,6000,3104,-1,-1,-1,-1
12156.794,9585,7934,4455,11960,11960,11960,11960,11960,-1,5872,3104,-1,-1,-1,-1
12176.094,9585,7934,4455,11960,11960,11960,11960,11960,-1,5872,3088,-1,-1,-1,-1
12177.660,5839,7934,4455,11960,11960,11960,11960,11960,-1,5872,3088,-1,-1,-1,-1
12178.312,5839,7934,4455,11960,11960,11960,11960,11960,-1,4448,3088,-1,-1,-1,-1
12178.956,5839,7934,4455,11960,11960,11960,11960,11960,-1,4448,3104,-1,-1,-1,-1
12179.648,5839,8606,4927,11960,11960,11960,11960,11960,-1,4448,3104,-1,-1,-1,-1
12180.509,5839,8606,4927,11960,11960,11960,11960,11960,-1,4032,3104,-1,-1,-1,-1
12181.086,5839,8606,4927,11960,11960,11960,11960,11960,-1,4032,3072,-1,-1,-1,-1
12181.663,5839,8606,4927,11960,11960,11960,11960,11960,-1,4032,3072,-1,-1,-1,-1
12181.895,5839,8606,4927,11960,11960,11960,11960,11960,-1,3520,3072,-1,-1,-1,-1
12203.041,5839,8606,4927,11960,11960,11960,11960,11960,-1,3520,3072,-1,-1,-1,-1
12204.503,9083,8606,4927,11960,11960,11960,11960,11960,-1,3520,3072,-1,-1,-1,-1
12206.150,9083,8606,4927,11960,11960,11960,11960,11960,-1,3040,3072,-1,-1,-1,-1
12206.906,9083,8606,4927,11960,11960,11960,11960,11960,-1,3040,3088,-1,-1,-1,-1
12208.171,9083,8421,4283,11960,11960,11960,11960,11960,-1,3040,3088,-1,-1,-1,-1
12208.713,9083,8421,4283,11960,11960,11960,11960,11960,-1,2848,3088,-1,-1,-1,-1
12228.299,9083,8421,4283,11960,11960,11960,11960,11960,-1,2848,3088,-1,-1,-1,-1
12230.078,9083,8421,4283,11960,11960,11960,11960,11960,-1,2848,3088,-1,-1,-1,-1
12230.763,9083,8421,4283,11960,11960,11960,11960,11960,-1,3040,3088,-1,-1,-1,-1
12231.376,9083,8421,4283,11960,11960,11960,11960,11960,-1,3040,3104,-1,-1,-1,-1
12232.903,8892,8421,4283,11960,11960,11960,11960,11960,-1,3040,3104,-1,-1,-1,-1
12233.474,8892,8421,4283,11960,11960,11960,11960,11960,-1,3040,3104,-1,-1,-1,-1
12233.806,8892,8421,4283,11960,11960,11960,11960,11960,-1,3040,3120,-1,-1,-1,-1
12234.321,8892,8295,4099,11960,11960,11960,11960,11960,-1,3040,3120,-1,-1,-1,-1
12234.632,8892,8295,4099,11960,11960,11960,11960,11960,-1,3120,3120,-1,-1,-1,-1
12251.814,8892,8295,4099,11960,11960,11960,11960,11960,-1,3120,3120,-1,-1,-1,-1
12253.581,8892,8295,4099,11960,11960,11960,11960,11960,-1,3120,3120,-1,-1,-1,-1
12254.120,8892,8295,4099,11960,11960,11960,11960,11960,-1,2960,3120,-1,-1,-1,-1
12254.756,8892,8295,4099,11960,11960,11960,11960,11960,-1,2960,3136,-1,-1,-1,-1
12256.585,8148,8295,4099,11960,11960,11960,11960,11960,-1,2960,3136,-1,-1,-1,-1
12256.893,8148,8295,4099,11960,11960,11960,11960,11960,-1,2704,3136,-1,-1,-1,-1
12277.000,8148,8295,4099,11960,11960,11960,11960,11960,-1,2704,3152,-1,-1,-1,-1
12278.874,8148,8361,4147,11960,11960,11960,11960,11960,-1,2704,3152,-1,-1,-1,-1
12279.425,8148,8361,4147,11960,11960,11960,11960,11960,-1,2800,3152,-1,-1,-1,-1
12280.529,8148,8361,4147,11960,11960,11960,11960,11960,-1,2800,3152,-1,-1,-1,-1
12281.988,8148,8361,4147,11960,11960,11960,11960,11960,-1,2800,3152,-1,-1,-1,-1
12282.301,8148,8361,4147,11960,11960,11960,11960,11960,-1,2784,3152,-1,-1,-1,-1
12282.683,8148,8361,4147,11960,11960,11960,11960,11960,-1,2784,3168,-1,-1,-1,-1
12283.350,7869,8361,4147,11960,11960,11960,11960,11960,-1,2784,3168,-1,-1,-1,-1
12283.684,7869,8361,4147,11960,11960,11960,11960,11960,-1,2896,3168,-1,-1,-1,-1
12302.152,7869,8361,4147,11960,11960,11960,11960,11960,-1,2896,3168,-1,-1,-1,-1
12303.804,7869,8536,4283,11960,11960,11960,11960,11960,-1,2896,3168,-1,-1,-1,-1
12304.356,7869,8536,4283,11960,11960,11960,11960,11960,-1,3104,3168,-1,-1,-1,-1
12305.628,7869,8536,4283,11960,11960,11960,11960,11960,-1,3104,3168,-1,-1,-1,-1
12326.234,7869,8536,4283,11960,11960,11960,11960,11960,-1,3104,3168,-1,-1,-1,-1
12326.922,7869,8536,4283,11960,11960,11960,11960,11960,-1,3216,3168,-1,-1,-1,-1
12327.532,7869,8536,4283,11960,11960,11960,11960,11960,-1,3216,3168,-1,-1,-1,-1
12329.029,8515,8536,4283,11960,11960,11960,11960,11960,-1,3216,3168,-1,-1,-1,-1
12329.878,8515,8536,4283,11960,11960,11960,11960,11960,-1,3328,3168,-1,-1,-1,-1
12330.329,8515,8536,4283,11960,11960,11960,11960,11960,-1,3328,3168,-1,-1,-1,-1
12330.918,8515,8396,4218,11960,11960,11960,11960,11960,-1,3328,3168,-1,-1,-1,-1
12331.149,8515,8396,4218,11960,11960,11960,11960,11960,-1,3312,3168,-1,-1,-1,-1
12332.562,8515,8396,4218,11960,11960,11960,11960,11960,-1,3312,3184,-1,-1,-1,-1
12333.857,8515,8396,4218,11960,11960,11960,11960,11960,-1,3312,3184,-1,-1,-1,-1
12334.402,8515,8396,4218,11960,11960,11960,11960,11960,-1,3392,3184,-1,-1,-1,-1
12353.601,8515,8396,4218,11960,11960,11960,11960,11960,-1,3392,3200,-1,-1,-1,-1
12355.607,8537,8396,4218,11960,11960,11960,11960,11960,-1,3392,3200,-1,-1,-1,-1
12356.291,8537,8396,4218,11960,11960,11960,11960,11960,-1,3440,3200,-1,-1,-1,-1
12356.879,8537,8396,4218,11960,11960,11960,11960,11960,-1,3440,3200,-1,-1,-1,-1
12358.187,8537,8415,3982,11960,11960,11960,11960,11960,-1,3440,3200,-1,-1,-1,-1
12358.770,8537,8415,3982,11960,11960,11960,11960,11960,-1,3472,3200,-1,-1,-1,-1
12378.933,8537,8415,3982,11960,11960,11960,11960,11960,-1,3472,3200,-1,-1,-1,-1
12380.832,8537,8415,3982,11960,11960,11960,11960,11960,-1,3472,3200,-1,-1,-1,-1
12381.423,8537,8415,3982,11960,11960,11960,11960,11960,-1,3568,3200,-1,-1,-1,-1
12382.038,8537,8415,3982,11960,11960,11960,11960,11960,-1,3568,3216,-1,-1,-1,-1
12382.689,8268,8415,3982,11960,11960,11960,11960,11960,-1,3568,3216,-1,-1,-1,-1
12382.948,8268,8415,3982,11960,11960,11960,11960,11960,-1,3584,3216,-1,-1,-1,-1
12383.220,8268,8415,3982,11960,11960,11960,11960,11960,-1,3584,3200,-1,-1,-1,-1
12383.805,8268,8478,3995,11960,11960,11960,11960,11960,-1,3584,3200,-1,-1,-1,-1
12401.932,8268,8478,3995,11960,11960,11960,11960,11960,-1,3696,3200,-1,-1,-1,-1
12402.281,8268,8478,3995,11960,11960,11960,11960,11960,-1,3696,3200,-1,-1,-1,-1
12402.826,8268,8478,3995,11960,11960,11960,11960,11960,-1,3696,3200,-1,-1,-1,-1
12403.065,8268,8478,3995,11960,11960,11960,11960,11960,-1,3792,3200,-1,-1,-1,-1
12403.310,8268,8478,3995,11960,11960,11960,11960,11960,-1,3792,3200,-1,-1,-1,-1
12403.848,8186,8478,3995,11960,11960,11960,11960,11960,-1,3792,3200,-1,-1,-1,-1
12404.070,8186,8478,3995,11960,11960,11960,11960,11960,-1,3760,3200,-1,-1,-1,-1
12426.173,8186,8478,3995,11960,11960,11960,11960,11960,-1,3760,3216,-1,-1,-1,-1
12427.592,8186,8477,4185,11960,11960,11960,11960,11960,-1,3760,3216,-1,-1,-1,-1
12428.237,8186,8477,4185,11960,11960,11960,11960,11960,-1,3776,3216,-1,-1,-1,-1
12428.858,8186,8477,4185,11960,11960,11960,11960,11960,-1,3776,3216,-1,-1,-1,-1
12433.073,8186,8477,4185,11960,11960,11960,11960,11960,-1,3776,3216,-1,-1,-1,-1
12433.673,8186,8477,4185,11960,11960,11960,11960,11960,-1,3792,3216,-1,-1,-1,-1
12434.254,8186,8477,4185,11960,11960,11960,11960,11960,-1,3792,3232,-1,-1,-1,-1
12435.546,8329,8477,4185,11960,11960,11960,11960,11960,-1,3792,3232,-1,-1,-1,-1
12451.006,8329,8477,4185,11960,11960,11960,11960,11960,-1,3808,3232,-1,-1,-1,-1
12452.777,8329,8477,4185,11960,11960,11960,11960,11960,-1,3808,3216,-1,-1,-1,-1
12454.397,8329,8457,4309,11960,11960,11960,11960,11960,-1,3808,3216,-1,-1,-1,-1
12455.754,8329,8457,4309,11960,11960,11960,11960,11960,-1,3808,3216,-1,-1,-1,-1
12456.758,8329,8457,4309,11960,11960,11960,11960,11960,-1,3808,3216,-1,-1,-1,-1
12457.334,8329,8457,4309,11960,11960,11960,11960,11960,-1,3808,3216,-1,-1,-1,-1
12457.616,8329,8457,4309,11960,11960,11960,11960,11960,-1,3760,3216,-1,-1,-1,-1
12476.361,8329,8457,4309,11960,11960,11960,11960,11960,-1,3760,3232,-1,-1,-1,-1
12479.091,8400,8457,4309,11960,11960,11960,11960,11960,-1,3760,3232,-1,-1,-1,-1
12480.200,8400,8457,4309,11960,11960,11960,11960,11960,-1,3744,3232,-1,-1,-1,-1
12481.111,8400,8457,4309,11960,11960,11960,11960,11960,-1,3744,3232,-1,-1,-1,-1
12482.421,8400,8449,4141,11960,11960,11960,11960,11960,-1,3744,3232,-1,-1,-1,-1
12483.008,8400,8449,4141,11960,11960,11960,11960,11960,-1,3680,3232,-1,-1,-1,-1
12483.583,8400,8449,4141,11960,11960,11960,11960,11960,-1,3680,3232,-1,-1,-1,-1
12484.148,8400,8449,4141,11960,11960,11960,11960,11960,-1,3680,3232,-1,-1,-1,-1
12484.378,8400,8449,4141,11960,11960,11960,11960,11960,-1,3664,3232,-1,-1,-1,-1
12502.185,8400,8449,4141,11960,11960,11960,11960,11960,-1,3664,3232,-1,-1,-1,-1
12503.851,8445,8449,4141,11960,11960,11960,11960,11960,-1,3664,3232,-1,-1,-1,-1
12504.393,8445,8449,4141,11960,11960,11960,11960,11960,-1,3664,3232,-1,-1,-1,-1
12505.910,8445,8449,4141,11960,11960,11960,11960,11960,-1,3664,3232,-1,-1,-1,-1
