time,acc,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,force,NaN,NaN,NaN,NaN,NaN
941.310,8192,8192,8192,11960,11960,11960,11960,11960,-1,1328,5776,-1,-1,-1,-1
941.969,8192,8192,8192,11960,11960,11960,11960,11960,-1,1344,5776,-1,-1,-1,-1
942.580,8192,8192,8192,11960,11960,11960,11960,11960,-1,1344,5792,-1,-1,-1,-1
943.855,8192,8192,8192,11960,11960,11960,11960,11960,-1,1344,5792,-1,-1,-1,-1
960.160,8192,8192,8192,11960,11960,11960,11960,11960,-1,1328,5792,-1,-1,-1,-1
961.141,8192,8192,8192,11960,11960,11960,11960,11960,-1,1328,5776,-1,-1,-1,-1
962.965,8192,8192,8192,11960,11960,11960,11960,11960,-1,1328,5776,-1,-1,-1,-1
963.519,8192,8192,8192,11960,11960,11960,11960,11960,-1,1344,5776,-1,-1,-1,-1
964.114,8192,8192,8192,11960,11960,11960,11960,11960,-1,1344,5792,-1,-1,-1,-1
965.391,8192,8192,8192,11960,11960,11960,11960,11960,-1,1344,5792,-1,-1,-1,-1
965.990,8192,8192,8192,11960,11960,11960,11960,11960,-1,1344,5792,-1,-1,-1,-1
985.264,8192,8192,8192,11960,11960,11960,11960,11960,-1,1344,5792,-1,-1,-1,-1
987.309,8192,8192,8192,11960,11960,11960,11960,11960,-1,1344,5792,-1,-1,-1,-1
987.929,8192,8192,8192,11960,11960,11960,11960,11960,-1,1328,5792,-1,-1,-1,-1
988.541,8192,8192,8192,11960,11960,11960,11960,11960,-1,1328,5792,-1,-1,-1,-1
991.080,8192,8192,8192,11960,11960,11960,11960,11960,-1,1328,5792,-1,-1,-1,-1
991.878,8192,8192,8192,11960,11960,11960,11960,11960,-1,1344,5792,-1,-1,-1,-1
992.427,8192,8192,8192,11960,11960,11960,11960,11960,-1,1344,5808,-1,-1,-1,-1
993.077,8192,8192,8192,11960,11960,11960,11960,11960,-1,1344,5808,-1,-1,-1,-1
993.319,8192,8192,8192,11960,11960,11960,11960,11960,-1,1344,5808,-1,-1,-1,-1
1008.112,8192,8192,8192,11960,11960,11960,11960,11960,-1,1344,5792,-1,-1,-1,-1
1010.141,8192,8192,8192,11960,11960,11960,11960,11960,-1,1344,5792,-1,-1,-1,-1
1010.799,8192,8192,8192,11960,11960,11960,11960,11960,-1,1376,5792,-1,-1,-1,-1
1011.387,8192,8192,8192,11960,11960,11960,11960,11960,-1,1376,5792,-1,-1,-1,-1
1011.994,11777,8192,8192,11960,11960,11960,11960,11960,-1,1376,5792,-1,-1,-1,-1
1012.229,11777,8192,8192,11960,11960,11960,11960,11960,-1,1360,5792,-1,-1,-1,-1
1016.124,11777,8192,8192,11960,11960,11960,11960,11960,-1,1360,5792,-1,-1,-1,-1
1017.496,3616,2752,13312,11960,11960,11960,11960,11960,-1,1360,5792,-1,-1,-1,-1
1034.066,3616,2752,13312,11960,11960,11960,11960,11960,-1,1392,5792,-1,-1,-1,-1
1034.901,3616,2752,13312,11960,11960,11960,11960,11960,-1,1392,5808,-1,-1,-1,-1
1036.682,3616,8134,8562,11960,11960,11960,11960,11960,-1,1392,5808,-1,-1,-1,-1
1037.580,3616,8134,8562,11960,11960,11960,11960,11960,-1,1360,5808,-1,-1,-1,-1
1037.926,3616,8134,8562,11960,11960,11960,11960,11960,-1,1360,5792,-1,-1,-1,-1
1038.446,3745,8134,8562,11960,11960,11960,11960,11960,-1,1360,5792,-1,-1,-1,-1
1038.773,3745,8134,8562,11960,11960,11960,11960,11960,-1,1360,5792,-1,-1,-1,-1
1063.025,3745,8134,8562,11960,11960,11960,11960,11960,-1,1360,5808,-1,-1,-1,-1
1064.803,3745,8169,8413,11960,11960,11960,11960,11960,-1,1360,5808,-1,-1,-1,-1
1065.347,3745,8169,8413,11960,11960,11960,11960,11960,-1,1376,5808,-1,-1,-1,-1
1067.250,3745,8169,8413,11960,11960,11960,11960,11960,-1,1376,5808,-1,-1,-1,-1
1067.866,3745,8169,8413,11960,11960,11960,11960,11960,-1,1376,5808,-1,-1,-1,-1
1070.041,3745,8169,8413,11960,11960,11960,11960,11960,-1,1376,5808,-1,-1,-1,-1
1070.790,3745,8169,8413,11960,11960,11960,11960,11960,-1,1376,5792,-1,-1,-1,-1
1072.086,3778,8169,8413,11960,11960,11960,11960,11960,-1,1376,5792,-1,-1,-1,-1
1072.807,3778,8169,8413,11960,11960,11960,11960,11960,-1,1392,5792,-1,-1,-1,-1
1076.123,3778,8169,8413,11960,11960,11960,11960,11960,-1,1392,5824,-1,-1,-1,-1
1077.515,3778,8178,8195,11960,11960,11960,11960,11960,-1,1392,5824,-1,-1,-1,-1
1078.090,3778,8178,8195,11960,11960,11960,11960,11960,-1,1392,5824,-1,-1,-1,-1
1087.771,3778,8178,8195,11960,11960,11960,11960,11960,-1,1392,5808,-1,-1,-1,-1
1089.254,3778,8178,8195,11960,11960,11960,11960,11960,-1,1392,5808,-1,-1,-1,-1
1090.264,3778,8178,8195,11960,11960,11960,11960,11960,-1,1392,5808,-1,-1,-1,-1
1111.076,3778,8178,8195,11960,11960,11960,11960,11960,-1,1392,5808,-1,-1,-1,-1
1112.718,3655,8178,8195,11960,11960,11960,11960,11960,-1,1392,5808,-1,-1,-1,-1
1113.263,3655,8178,8195,11960,11960,11960,11960,11960,-1,1392,5808,-1,-1,-1,-1
1113.841,3655,8178,8195,11960,11960,11960,11960,11960,-1,1392,5808,-1,-1,-1,-1
1115.124,3655,8319,7927,11960,11960,11960,11960,11960,-1,1392,5808,-1,-1,-1,-1
1115.673,3655,8319,7927,11960,11960,11960,11960,11960,-1,1376,5808,-1,-1,-1,-1
1139.145,3655,8319,7927,11960,11960,11960,11960,11960,-1,1376,5808,-1,-1,-1,-1
1142.054,3655,8319,7927,11960,11960,11960,11960,11960,-1,1376,5808,-1,-1,-1,-1
1142.650,3655,8319,7927,11960,11960,11960,11960,11960,-1,1376,5808,-1,-1,-1,-1
1153.256,3655,8319,7927,11960,11960,11960,11960,11960,-1,1376,5808,-1,-1,-1,-1
1154.882,3702,8319,7927,11960,11960,11960,11960,11960,-1,1376,5808,-1,-1,-1,-1
1155.458,3702,8319,7927,11960,11960,11960,11960,11960,-1,1408,5808,-1,-1,-1,-1
1156.077,3702,8319,7927,11960,11960,11960,11960,11960,-1,1408,5824,-1,-1,-1,-1
1158.636,8192,8245,8192,11960,11960,11960,11960,11960,-1,1408,5824,-1,-1,-1,-1
1159.722,8192,8245,8192,11960,11960,11960,11960,11960,-1,1408,5824,-1,-1,-1,-1
1160.622,8192,8245,8192,11960,11960,11960,11960,11960,-1,1408,5824,-1,-1,-1,-1
1161.206,8192,8192,8192,11960,11960,11960,11960,11960,-1,1408,5824,-1,-1,-1,-1
1161.449,8192,8192,8192,11960,11960,11960,11960,11960,-1,1424,5824,-1,-1,-1,-1
1161.773,8192,8192,8192,11960,11960,11960,11960,11960,-1,1424,5824,-1,-1,-1,-1
1162.286,8192,8192,8192,11960,11960,11960,11960,11960,-1,1424,5824,-1,-1,-1,-1
1162.575,8192,8192,8192,11960,11960,11960,11960,11960,-1,1408,5824,-1,-1,-1,-1
1182.158,8192,8192,8192,11960,11960,11960,11960,11960,-1,1408,5808,-1,-1,-1,-1
1183.533,3513,8192,8192,11960,11960,11960,11960,11960,-1,1408,5808,-1,-1,-1,-1
1184.071,3513,8192,8192,11960,11960,11960,11960,11960,-1,1424,5808,-1,-1,-1,-1
1198.827,3513,8192,8192,11960,11960,11960,11960,11960,-1,1424,5808,-1,-1,-1,-1
1200.584,3513,8198,7308,11960,11960,11960,11960,11960,-1,1424,5808,-1,-1,-1,-1
1201.150,3513,8198,7308,11960,11960,11960,11960,11960,-1,1440,5808,-1,-1,-1,-1
1202.387,3513,8198,7308,11960,11960,11960,11960,11960,-1,1440,5808,-1,-1,-1,-1
1203.029,3355,8198,7308,11960,11960,11960,11960,11960,-1,1440,5808,-1,-1,-1,-1
1203.277,3355,8198,7308,11960,11960,11960,11960,11960,-1,1440,5808,-1,-1,-1,-1
1210.379,3355,8198,7308,11960,11960,11960,11960,11960,-1,1440,5808,-1,-1,-1,-1
1212.065,3355,8176,7101,11960,11960,11960,11960,11960,-1,1440,5808,-1,-1,-1,-1
1212.673,3355,8176,7101,11960,11960,11960,11960,11960,-1,1440,5808,-1,-1,-1,-1
1213.269,3355,8176,7101,11960,11960,11960,11960,11960,-1,1440,5808,-1,-1,-1,-1
1214.062,3355,8176,7101,11960,11960,11960,11960,11960,-1,1440,5808,-1,-1,-1,-1
1214.403,3355,8176,7101,11960,11960,11960,11960,11960,-1,1424,5808,-1,-1,-1,-1
1219.455,3355,8176,7101,11960,11960,11960,11960,11960,-1,1424,5808,-1,-1,-1,-1
1236.665,3318,8176,7101,11960,11960,11960,11960,11960,-1,1424,5808,-1,-1,-1,-1
1237.351,3318,8176,7101,11960,11960,11960,11960,11960,-1,1424,5808,-1,-1,-1,-1
1237.960,3318,8176,7101,11960,11960,11960,11960,11960,-1,1424,5824,-1,-1,-1,-1
1239.205,3318,8217,6935,11960,11960,11960,11960,11960,-1,1424,5824,-1,-1,-1,-1
1240.749,3318,8217,6935,11960,11960,11960,11960,11960,-1,1456,5824,-1,-1,-1,-1
1241.659,3318,8217,6935,11960,11960,11960,11960,11960,-1,1456,5808,-1,-1,-1,-1
1242.227,3318,8217,6935,11960,11960,11960,11960,11960,-1,1456,5808,-1,-1,-1,-1
1242.471,3318,8217,6935,11960,11960,11960,11960,11960,-1,1440,5808,-1,-1,-1,-1
1258.208,3318,8217,6935,11960,11960,11960,11960,11960,-1,1440,5824,-1,-1,-1,-1
1258.829,3540,8217,6935,11960,11960,11960,11960,11960,-1,1440,5824,-1,-1,-1,-1
1259.401,3540,8217,6935,11960,11960,11960,11960,11960,-1,1440,5824,-1,-1,-1,-1
1260.746,3540,8217,6935,11960,11960,11960,11960,11960,-1,1440,5824,-1,-1,-1,-1
1267.795,3540,8034,6954,11960,11960,11960,11960,11960,-1,1440,5824,-1,-1,-1,-1
1268.464,3540,8034,6954,11960,11960,11960,11960,11960,-1,1440,5824,-1,-1,-1,-1
1269.113,3540,8034,6954,11960,11960,11960,11960,11960,-1,1440,5824,-1,-1,-1,-1
1270.788,8192,8192,8192,11960,11960,11960,11960,11960,-1,1440,5824,-1,-1,-1,-1
1271.319,8192,8192,8192,11960,11960,11960,11960,11960,-1,1440,5824,-1,-1,-1,-1
1284.183,8192,8192,8192,11960,11960,11960,11960,11960,-1,1440,5824,-1,-1,-1,-1
1284.771,8192,8192,8192,11960,11960,11960,11960,11960,-1,1440,5824,-1,-1,-1,-1
1285.017,8192,8192,8192,11960,11960,11960,11960,11960,-1,1440,5824,-1,-1,-1,-1
1286.497,8192,8192,8192,11960,11960,11960,11960,11960,-1,1440,5824,-1,-1,-1,-1
1287.825,8192,8192,8192,11960,11960,11960,11960,11960,-1,1440,5824,-1,-1,-1,-1
1288.350,8192,8192,8192,11960,11960,11960,11960,11960,-1,1408,5824,-1,-1,-1,-1
1311.135,8192,8192,8192,11960,11960,11960,11960,11960,-1,1408,5824,-1,-1,-1,-1
1312.575,8192,8192,8192,11960,11960,11960,11960,11960,-1,1408,5824,-1,-1,-1,-1
1313.282,8192,8192,8192,11960,11960,11960,11960,11960,-1,1424,5824,-1,-1,-1,-1
1314.058,8192,8192,8192,11960,11960,11960,11960,11960,-1,1424,5824,-1,-1,-1,-1
1315.600,8192,8192,8192,11960,11960,11960,11960,11960,-1,1424,5824,-1,-1,-1,-1
1316.180,8192,8192,8192,11960,11960,11960,11960,11960,-1,1408,5824,-1,-1,-1,-1
1316.485,8192,8192,8192,11960,11960,11960,11960,11960,-1,1408,5744,-1,-1,-1,-1
1317.024,8192,8192,8192,11960,11960,11960,11960,11960,-1,1408,5744,-1,-1,-1,-1
1317.258,8192,8192,8192,11960,11960,11960,11960,11960,-1,1424,5744,-1,-1,-1,-1
1335.889,8192,8192,8192,11960,11960,11960,11960,11960,-1,1424,5840,-1,-1,-1,-1
1337.311,8192,8192,8192,11960,11960,11960,11960,11960,-1,1424,5840,-1,-1,-1,-1
1337.958,8192,8192,8192,11960,11960,11960,11960,11960,-1,1424,5840,-1,-1,-1,-1
1342.852,8192,8192,8192,11960,11960,11960,11960,11960,-1,1424,5824,-1,-1,-1,-1
1344.548,193,8192,8192,11960,11960,11960,11960,11960,-1,1424,5824,-1,-1,-1,-1
1345.117,193,8192,8192,11960,11960,11960,11960,11960,-1,1440,5824,-1,-1,-1,-1
1345.706,193,8192,8192,11960,11960,11960,11960,11960,-1,1440,5824,-1,-1,-1,-1
1347.082,4205,12030,2115,11960,11960,11960,11960,11960,-1,1440,5824,-1,-1,-1,-1
1358.054,4205,12030,2115,11960,11960,11960,11960,11960,-1,1424,5824,-1,-1,-1,-1
1358.797,4205,12030,2115,11960,11960,11960,11960,11960,-1,1424,5808,-1,-1,-1,-1
1360.483,4205,7852,6927,11960,11960,11960,11960,11960,-1,1424,5808,-1,-1,-1,-1
1383.154,4205,7852,6927,11960,11960,11960,11960,11960,-1,1392,5808,-1,-1,-1,-1
1384.045,4205,7852,6927,11960,11960,11960,11960,11960,-1,1392,5808,-1,-1,-1,-1
1385.708,4374,7852,6927,11960,11960,11960,11960,11960,-1,1392,5808,-1,-1,-1,-1
1386.240,4374,7852,6927,11960,11960,11960,11960,11960,-1,1392,5808,-1,-1,-1,-1
1387.242,4374,7852,6927,11960,11960,11960,11960,11960,-1,1392,5808,-1,-1,-1,-1
1388.113,4374,7778,6760,11960,11960,11960,11960,11960,-1,1392,5808,-1,-1,-1,-1
1388.418,4374,7778,6760,11960,11960,11960,11960,11960,-1,1376,5808,-1,-1,-1,-1
1388.728,4374,7778,6760,11960,11960,11960,11960,11960,-1,1376,5792,-1,-1,-1,-1
1389.319,4374,7778,6760,11960,11960,11960,11960,11960,-1,1376,5792,-1,-1,-1,-1
1410.514,4374,7778,6760,11960,11960,11960,11960,11960,-1,1392,5792,-1,-1,-1,-1
1411.246,4374,7778,6760,11960,11960,11960,11960,11960,-1,1392,5776,-1,-1,-1,-1
1413.052,4538,7778,6760,11960,11960,11960,11960,11960,-1,1392,5776,-1,-1,-1,-1
1413.669,4538,7778,6760,11960,11960,11960,11960,11960,-1,1408,5776,-1,-1,-1,-1
1414.435,4538,7778,6760,11960,11960,11960,11960,11960,-1,1408,5776,-1,-1,-1,-1
1415.040,4538,7462,6648,11960,11960,11960,11960,11960,-1,1408,5776,-1,-1,-1,-1
1415.278,4538,7462,6648,11960,11960,11960,11960,11960,-1,1424,5776,-1,-1,-1,-1
1416.468,4538,7462,6648,11960,11960,11960,11960,11960,-1,1424,5776,-1,-1,-1,-1
1435.151,4538,7462,6648,11960,11960,11960,11960,11960,-1,1424,5776,-1,-1,-1,-1
1435.955,4538,7462,6648,11960,11960,11960,11960,11960,-1,1472,5776,-1,-1,-1,-1
1436.782,4538,7462,6648,11960,11960,11960,11960,11960,-1,1472,5776,-1,-1,-1,-1
1438.083,3291,7462,6648,11960,11960,11960,11960,11960,-1,1472,5776,-1,-1,-1,-1
1438.627,3291,7462,6648,11960,11960,11960,11960,11960,-1,1440,5776,-1,-1,-1,-1
1439.255,3291,7462,6648,11960,11960,11960,11960,11960,-1,1440,5776,-1,-1,-1,-1
1442.094,3291,7335,6496,11960,11960,11960,11960,11960,-1,1440,5776,-1,-1,-1,-1
1442.673,3291,7335,6496,11960,11960,11960,11960,11960,-1,1472,5776,-1,-1,-1,-1
1459.487,3291,7335,6496,11960,11960,11960,11960,11960,-1,1472,5792,-1,-1,-1,-1
1461.253,3291,7335,6496,11960,11960,11960,11960,11960,-1,1472,5792,-1,-1,-1,-1
1461.817,3291,7335,6496,11960,11960,11960,11960,11960,-1,1440,5792,-1,-1,-1,-1
1462.386,3291,7335,6496,11960,11960,11960,11960,11960,-1,1440,5792,-1,-1,-1,-1
1463.149,5509,7335,6496,11960,11960,11960,11960,11960,-1,1440,5792,-1,-1,-1,-1
1467.161,5509,7335,6496,11960,11960,11960,11960,11960,-1,1456,5792,-1,-1,-1,-1
1467.897,5509,7335,6496,11960,11960,11960,11960,11960,-1,1456,5808,-1,-1,-1,-1
1469.228,5509,7263,5452,11960,11960,11960,11960,11960,-1,1456,5808,-1,-1,-1,-1
1470.032,5509,7263,5452,11960,11960,11960,11960,11960,-1,1472,5808,-1,-1,-1,-1
1487.454,5509,7263,5452,11960,11960,11960,11960,11960,-1,1472,5824,-1,-1,-1,-1
1488.956,5509,7263,5452,11960,11960,11960,11960,11960,-1,1472,5824,-1,-1,-1,-1
1490.137,5509,7263,5452,11960,11960,11960,11960,11960,-1,1488,5824,-1,-1,-1,-1
1491.130,5509,7263,5452,11960,11960,11960,11960,11960,-1,1488,5824,-1,-1,-1,-1
1492.420,5079,7263,5452,11960,11960,11960,11960,11960,-1,1488,5824,-1,-1,-1,-1
1493.024,5079,7263,5452,11960,11960,11960,11960,11960,-1,1488,5824,-1,-1,-1,-1
1509.254,5079,7263,5452,11960,11960,11960,11960,11960,-1,1488,5824,-1,-1,-1,-1
1513.972,5079,7379,6329,11960,11960,11960,11960,11960,-1,1488,5824,-1,-1,-1,-1
1514.667,5079,7379,6329,11960,11960,11960,11960,11960,-1,1456,5824,-1,-1,-1,-1
1515.581,5079,7379,6329,11960,11960,11960,11960,11960,-1,1456,5840,-1,-1,-1,-1
1516.955,5079,7379,6329,11960,11960,11960,11960,11960,-1,1456,5840,-1,-1,-1,-1
1517.474,5079,7379,6329,11960,11960,11960,11960,11960,-1,1408,5840,-1,-1,-1,-1
1518.082,5079,7379,6329,11960,11960,11960,11960,11960,-1,1408,5856,-1,-1,-1,-1
1519.342,3734,7379,6329,11960,11960,11960,11960,11960,-1,1408,5856,-1,-1,-1,-1
1533.186,3734,7379,6329,11960,11960,11960,11960,11960,-1,1424,5856,-1,-1,-1,-1
1534.052,3734,7379,6329,11960,11960,11960,11960,11960,-1,1424,5856,-1,-1,-1,-1
1535.673,3734,7776,6434,11960,11960,11960,11960,11960,-1,1424,5856,-1,-1,-1,-1
1536.210,3734,7776,6434,11960,11960,11960,11960,11960,-1,1456,5856,-1,-1,-1,-1
1536.808,3734,7776,6434,11960,11960,11960,11960,11960,-1,1456,5856,-1,-1,-1,-1
1547.159,3734,7776,6434,11960,11960,11960,11960,11960,-1,1456,5856,-1,-1,-1,-1
1547.818,3734,7776,6434,11960,11960,11960,11960,11960,-1,1456,5856,-1,-1,-1,-1
1548.408,3734,7776,6434,11960,11960,11960,11960,11960,-1,1456,5872,-1,-1,-1,-1
1550.017,3876,7776,6434,11960,11960,11960,11960,11960,-1,1456,5872,-1,-1,-1,-1
1560.910,3876,7776,6434,11960,11960,11960,11960,11960,-1,1456,5872,-1,-1,-1,-1
1561.633,3876,7776,6434,11960,11960,11960,11960,11960,-1,1456,5872,-1,-1,-1,-1
1562.958,3876,7662,6659,11960,11960,11960,11960,11960,-1,1456,5872,-1,-1,-1,-1
1563.498,3876,7662,6659,11960,11960,11960,11960,11960,-1,1456,5872,-1,-1,-1,-1
1584.249,3876,7662,6659,11960,11960,11960,11960,11960,-1,1456,5872,-1,-1,-1,-1
1585.638,3876,7662,6659,11960,11960,11960,11960,11960,-1,1456,5872,-1,-1,-1,-1
1586.172,3876,7662,6659,11960,11960,11960,11960,11960,-1,1504,5872,-1,-1,-1,-1
1591.524,3876,7662,6659,11960,11960,11960,11960,11960,-1,1504,5888,-1,-1,-1,-1
1599.812,4581,7662,6659,11960,11960,11960,11960,11960,-1,1504,5888,-1,-1,-1,-1
1600.514,4581,7662,6659,11960,11960,11960,11960,11960,-1,1504,5888,-1,-1,-1,-1
1601.140,4581,7662,6659,11960,11960,11960,11960,11960,-1,1504,5888,-1,-1,-1,-1
1602.438,4581,7446,6565,11960,11960,11960,11960,11960,-1,1504,5888,-1,-1,-1,-1
1602.979,4581,7446,6565,11960,11960,11960,11960,11960,-1,1552,5888,-1,-1,-1,-1
1603.519,4581,7446,6565,11960,11960,11960,11960,11960,-1,1552,5888,-1,-1,-1,-1
1604.745,4581,7446,6565,11960,11960,11960,11960,11960,-1,1552,5888,-1,-1,-1,-1
1605.265,4581,7446,6565,11960,11960,11960,11960,11960,-1,1520,5888,-1,-1,-1,-1
1611.260,4581,7446,6565,11960,11960,11960,11960,11960,-1,1520,5888,-1,-1,-1,-1
1612.515,3996,7446,6565,11960,11960,11960,11960,11960,-1,1520,5888,-1,-1,-1,-1
1613.371,3996,7446,6565,11960,11960,11960,11960,11960,-1,1536,5888,-1,-1,-1,-1
1616.271,3996,7446,6565,11960,11960,11960,11960,11960,-1,1536,5904,-1,-1,-1,-1
1616.865,3996,7743,6432,11960,11960,11960,11960,11960,-1,1536,5904,-1,-1,-1,-1
1633.205,3996,7743,6432,11960,11960,11960,11960,11960,-1,1552,5904,-1,-1,-1,-1
1634.119,3996,7743,6432,11960,11960,11960,11960,11960,-1,1552,5920,-1,-1,-1,-1
1635.753,3996,7743,6432,11960,11960,11960,11960,11960,-1,1552,5920,-1,-1,-1,-1
1636.288,3996,7743,6432,11960,11960,11960,11960,11960,-1,1520,5920,-1,-1,-1,-1
1636.985,3996,7743,6432,11960,11960,11960,11960,11960,-1,1520,5936,-1,-1,-1,-1
1637.542,4262,7743,6432,11960,11960,11960,11960,11960,-1,1520,5936,-1,-1,-1,-1
1637.890,4262,7743,6432,11960,11960,11960,11960,11960,-1,1520,5936,-1,-1,-1,-1
1659.980,4262,7743,6432,11960,11960,11960,11960,11960,-1,1520,5936,-1,-1,-1,-1
1660.575,4262,7354,6056,11960,11960,11960,11960,11960,-1,1520,5936,-1,-1,-1,-1
1660.853,4262,7354,6056,11960,11960,11960,11960,11960,-1,1520,5936,-1,-1,-1,-1
1664.442,4262,7354,6056,11960,11960,11960,11960,11960,-1,1520,5936,-1,-1,-1,-1
1666.073,4262,7354,6056,11960,11960,11960,11960,11960,-1,1520,5936,-1,-1,-1,-1
1666.698,4262,7354,6056,11960,11960,11960,11960,11960,-1,1520,5936,-1,-1,-1,-1
1667.279,4262,7354,6056,11960,11960,11960,11960,11960,-1,1520,5952,-1,-1,-1,-1
1668.807,4683,7354,6056,11960,11960,11960,11960,11960,-1,1520,5952,-1,-1,-1,-1
1685.236,4683,7354,6056,11960,11960,11960,11960,11960,-1,1552,5952,-1,-1,-1,-1
1686.102,4683,7354,6056,11960,11960,11960,11960,11960,-1,1552,5952,-1,-1,-1,-1
1687.418,4683,7279,6058,11960,11960,11960,11960,11960,-1,1552,5952,-1,-1,-1,-1
1687.980,4683,7279,6058,11960,11960,11960,11960,11960,-1,1536,5952,-1,-1,-1,-1
1688.565,4683,7279,6058,11960,11960,11960,11960,11960,-1,1536,5968,-1,-1,-1,-1
1691.160,4683,7279,6058,11960,11960,11960,11960,11960,-1,1536,5968,-1,-1,-1,-1
1691.906,4683,7279,6058,11960,11960,11960,11960,11960,-1,1536,5968,-1,-1,-1,-1
1711.524,4683,7279,6058,11960,11960,11960,11960,11960,-1,1536,5984,-1,-1,-1,-1
1714.386,4958,7279,6058,11960,11960,11960,11960,11960,-1,1536,5984,-1,-1,-1,-1
1715.111,4958,7279,6058,11960,11960,11960,11960,11960,-1,1568,5984,-1,-1,-1,-1
1715.742,4958,7279,6058,11960,11960,11960,11960,11960,-1,1568,5984,-1,-1,-1,-1
1717.400,4958,7408,6069,11960,11960,11960,11960,11960,-1,1568,5984,-1,-1,-1,-1
1717.941,4958,7408,6069,11960,11960,11960,11960,11960,-1,1552,5984,-1,-1,-1,-1
1718.507,4958,7408,6069,11960,11960,11960,11960,11960,-1,1552,5984,-1,-1,-1,-1
1719.481,4958,7408,6069,11960,11960,11960,11960,11960,-1,1552,5984,-1,-1,-1,-1
1719.975,4958,7408,6069,11960,11960,11960,11960,11960,-1,1552,5984,-1,-1,-1,-1
1734.726,4958,7408,6069,11960,11960,11960,11960,11960,-1,1552,6000,-1,-1,-1,-1
1736.391,4538,7408,6069,11960,11960,11960,11960,11960,-1,1552,6000,-1,-1,-1,-1
1736.975,4538,7408,6069,11960,11960,11960,11960,11960,-1,1536,6000,-1,-1,-1,-1
1737.563,4538,7408,6069,11960,11960,11960,11960,11960,-1,1536,6000,-1,-1,-1,-1
1779.476,4538,7388,5961,11960,11960,11960,11960,11960,-1,1536,6000,-1,-1,-1,-1
1780.038,4538,7388,5961,11960,11960,11960,11960,11960,-1,1536,6000,-1,-1,-1,-1
1780.332,4538,7388,5961,11960,11960,11960,11960,11960,-1,1536,6032,-1,-1,-1,-1
1781.804,4538,7388,5961,11960,11960,11960,11960,11960,-1,1536,6032,-1,-1,-1,-1
1782.401,4538,7388,5961,11960,11960,11960,11960,11960,-1,1536,6032,-1,-1,-1,-1
1783.011,4538,7388,5961,11960,11960,11960,11960,11960,-1,1536,6016,-1,-1,-1,-1
1784.264,4768,7388,5961,11960,11960,11960,11960,11960,-1,1536,6016,-1,-1,-1,-1
1784.904,4768,7388,5961,11960,11960,11960,11960,11960,-1,1504,6016,-1,-1,-1,-1
1787.313,4768,7388,5961,11960,11960,11960,11960,11960,-1,1504,6032,-1,-1,-1,-1
1788.949,4768,8018,5623,11960,11960,11960,11960,11960,-1,1504,6032,-1,-1,-1,-1
1789.935,4768,8018,5623,11960,11960,11960,11960,11960,-1,1488,6032,-1,-1,-1,-1
1791.499,4768,8018,5623,11960,11960,11960,11960,11960,-1,1488,6032,-1,-1,-1,-1
1794.239,4768,8018,5623,11960,11960,11960,11960,11960,-1,1488,6032,-1,-1,-1,-1
1794.890,4768,8018,5623,11960,11960,11960,11960,11960,-1,1456,6032,-1,-1,-1,-1
1795.494,4768,8018,5623,11960,11960,11960,11960,11960,-1,1456,6048,-1,-1,-1,-1
1796.787,4827,8018,5623,11960,11960,11960,11960,11960,-1,1456,6048,-1,-1,-1,-1
1797.457,4827,8018,5623,11960,11960,11960,11960,11960,-1,1408,6048,-1,-1,-1,-1
1798.146,4827,8018,5623,11960,11960,11960,11960,11960,-1,1408,6048,-1,-1,-1,-1
1799.493,4827,7344,5503,11960,11960,11960,11960,11960,-1,1408,6048,-1,-1,-1,-1
1800.297,4827,7344,5503,11960,11960,11960,11960,11960,-1,1392,6048,-1,-1,-1,-1
1811.048,4827,7344,5503,11960,11960,11960,11960,11960,-1,1392,6064,-1,-1,-1,-1
1812.464,4827,7344,5503,11960,11960,11960,11960,11960,-1,1392,6064,-1,-1,-1,-1
1813.338,4827,7344,5503,11960,11960,11960,11960,11960,-1,1392,6064,-1,-1,-1,-1
1814.005,4827,7344,5503,11960,11960,11960,11960,11960,-1,1392,6080,-1,-1,-1,-1
1833.249,4962,7344,5503,11960,11960,11960,11960,11960,-1,1392,6080,-1,-1,-1,-1
1834.102,4962,7344,5503,11960,11960,11960,11960,11960,-1,1344,6080,-1,-1,-1,-1
1834.874,4962,7344,5503,11960,11960,11960,11960,11960,-1,1344,6080,-1,-1,-1,-1
1836.413,4962,7139,5548,11960,11960,11960,11960,11960,-1,1344,6080,-1,-1,-1,-1
1837.014,4962,7139,5548,11960,11960,11960,11960,11960,-1,1328,6080,-1,-1,-1,-1
1837.323,4962,7139,5548,11960,11960,11960,11960,11960,-1,1328,6064,-1,-1,-1,-1
1837.850,4962,7139,5548,11960,11960,11960,11960,11960,-1,1328,6064,-1,-1,-1,-1
1838.093,4962,7139,5548,11960,11960,11960,11960,11960,-1,1328,6064,-1,-1,-1,-1
1858.323,4962,7139,5548,11960,11960,11960,11960,11960,-1,1328,6080,-1,-1,-1,-1
1859.012,5045,7139,5548,11960,11960,11960,11960,11960,-1,1328,6080,-1,-1,-1,-1
1859.329,5045,7139,5548,11960,11960,11960,11960,11960,-1,1312,6080,-1,-1,-1,-1
1860.715,5045,7139,5548,11960,11960,11960,11960,11960,-1,1312,6080,-1,-1,-1,-1
