time,acc,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,force,NaN,NaN,NaN,NaN,NaN
5145.875,8022,8527,4495,11940,11940,11940,11940,11940,-1,1952,14944,-1,-1,-1,-1
5146.465,8022,8527,4495,11940,11940,11940,11940,11940,-1,1952,14944,-1,-1,-1,-1
5147.516,8022,8527,4495,11940,11940,11940,11940,11940,-1,1952,14944,-1,-1,-1,-1
5147.766,8022,8527,4495,11940,11940,11940,11940,11940,-1,2016,14944,-1,-1,-1,-1
5166.952,8022,8527,4495,11940,11940,11940,11940,11940,-1,2016,14944,-1,-1,-1,-1
5168.288,8108,8527,4495,11940,11940,11940,11940,11940,-1,2016,14944,-1,-1,-1,-1
5168.809,8108,8527,4495,11940,11940,11940,11940,11940,-1,2048,14944,-1,-1,-1,-1
5169.385,8108,8527,4495,11940,11940,11940,11940,11940,-1,2048,14960,-1,-1,-1,-1
5170.961,8108,8429,4457,11940,11940,11940,11940,11940,-1,2048,14960,-1,-1,-1,-1
5171.517,8108,8429,4457,11940,11940,11940,11940,11940,-1,2096,14960,-1,-1,-1,-1
5172.912,8108,8429,4457,11940,11940,11940,11940,11940,-1,2096,14960,-1,-1,-1,-1
5191.951,8108,8429,4457,11940,11940,11940,11940,11940,-1,2096,14960,-1,-1,-1,-1
5192.775,8108,8429,4457,11940,11940,11940,11940,11940,-1,2176,14960,-1,-1,-1,-1
5193.498,8108,8429,4457,11940,11940,11940,11940,11940,-1,2176,14960,-1,-1,-1,-1
5194.627,8110,8429,4457,11940,11940,11940,11940,11940,-1,2176,14960,-1,-1,-1,-1
5194.895,8110,8429,4457,11940,11940,11940,11940,11940,-1,2240,14960,-1,-1,-1,-1
5195.162,8110,8429,4457,11940,11940,11940,11940,11940,-1,2240,14944,-1,-1,-1,-1
5195.698,8110,8434,4512,11940,11940,11940,11940,11940,-1,2240,14944,-1,-1,-1,-1
5195.914,8110,8434,4512,11940,11940,11940,11940,11940,-1,2240,14944,-1,-1,-1,-1
5219.369,8110,8434,4512,11940,11940,11940,11940,11940,-1,2240,14944,-1,-1,-1,-1
5221.165,8110,8434,4512,11940,11940,11940,11940,11940,-1,2240,14944,-1,-1,-1,-1
5222.055,8110,8434,4512,11940,11940,11940,11940,11940,-1,2256,14944,-1,-1,-1,-1
5223.043,8110,8434,4512,11940,11940,11940,11940,11940,-1,2256,14960,-1,-1,-1,-1
5223.923,7829,8434,4512,11940,11940,11940,11940,11940,-1,2256,14960,-1,-1,-1,-1
5224.167,7829,8434,4512,11940,11940,11940,11940,11940,-1,2208,14960,-1,-1,-1,-1
5224.486,7829,8434,4512,11940,11940,11940,11940,11940,-1,2208,14944,-1,-1,-1,-1
5224.996,7829,8520,4393,11940,11940,11940,11940,11940,-1,2208,14944,-1,-1,-1,-1
5225.216,7829,8520,4393,11940,11940,11940,11940,11940,-1,2208,14944,-1,-1,-1,-1
5242.982,7829,8520,4393,11940,11940,11940,11940,11940,-1,2208,14944,-1,-1,-1,-1
5244.294,7829,8520,4393,11940,11940,11940,11940,11940,-1,2208,14944,-1,-1,-1,-1
5244.831,7829,8520,4393,11940,11940,11940,11940,11940,-1,2240,14944,-1,-1,-1,-1
5245.390,7829,8520,4393,11940,11940,11940,11940,11940,-1,2240,14944,-1,-1,-1,-1
5246.627,7970,8520,4393,11940,11940,11940,11940,11940,-1,2240,14944,-1,-1,-1,-1
5247.132,7970,8520,4393,11940,11940,11940,11940,11940,-1,2240,14944,-1,-1,-1,-1
5266.116,7970,8520,4393,11940,11940,11940,11940,11940,-1,2240,14944,-1,-1,-1,-1
5268.040,7970,8490,4309,11940,11940,11940,11940,11940,-1,2240,14944,-1,-1,-1,-1
5268.685,7970,8490,4309,11940,11940,11940,11940,11940,-1,2224,14944,-1,-1,-1,-1
5269.272,7970,8490,4309,11940,11940,11940,11940,11940,-1,2224,14944,-1,-1,-1,-1
5269.904,7970,8490,4309,11940,11940,11940,11940,11940,-1,2224,14944,-1,-1,-1,-1
5270.236,7970,8490,4309,11940,11940,11940,11940,11940,-1,2256,14944,-1,-1,-1,-1
5270.742,7970,8490,4309,11940,11940,11940,11940,11940,-1,2256,14944,-1,-1,-1,-1
5271.269,8116,8490,4309,11940,11940,11940,11940,11940,-1,2256,14944,-1,-1,-1,-1
5271.518,8116,8490,4309,11940,11940,11940,11940,11940,-1,2128,14944,-1,-1,-1,-1
5292.466,8116,8490,4309,11940,11940,11940,11940,11940,-1,2128,14944,-1,-1,-1,-1
5293.107,8116,8443,4251,11940,11940,11940,11940,11940,-1,2128,14944,-1,-1,-1,-1
5293.362,8116,8443,4251,11940,11940,11940,11940,11940,-1,2320,14944,-1,-1,-1,-1
5293.637,8116,8443,4251,11940,11940,11940,11940,11940,-1,2320,14944,-1,-1,-1,-1
5294.196,8116,8443,4251,11940,11940,11940,11940,11940,-1,2320,14944,-1,-1,-1,-1
5294.490,8116,8443,4251,11940,11940,11940,11940,11940,-1,2640,14944,-1,-1,-1,-1
5316.780,8116,8443,4251,11940,11940,11940,11940,11940,-1,2640,14944,-1,-1,-1,-1
5317.339,7698,8443,4251,11940,11940,11940,11940,11940,-1,2640,14944,-1,-1,-1,-1
5317.668,7698,8443,4251,11940,11940,11940,11940,11940,-1,2816,14944,-1,-1,-1,-1
5318.028,7698,8443,4251,11940,11940,11940,11940,11940,-1,2816,14928,-1,-1,-1,-1
5318.568,7698,8532,4238,11940,11940,11940,11940,11940,-1,2816,14928,-1,-1,-1,-1
5318.786,7698,8532,4238,11940,11940,11940,11940,11940,-1,2912,14928,-1,-1,-1,-1
5341.156,7698,8532,4238,11940,11940,11940,11940,11940,-1,2912,14928,-1,-1,-1,-1
5342.964,7698,8532,4238,11940,11940,11940,11940,11940,-1,2912,14928,-1,-1,-1,-1
5343.541,7698,8532,4238,11940,11940,11940,11940,11940,-1,2928,14928,-1,-1,-1,-1
5344.287,7698,8532,4238,11940,11940,11940,11940,11940,-1,2928,14928,-1,-1,-1,-1
5344.967,7893,8532,4238,11940,11940,11940,11940,11940,-1,2928,14928,-1,-1,-1,-1
5345.205,7893,8532,4238,11940,11940,11940,11940,11940,-1,2944,14928,-1,-1,-1,-1
5345.507,7893,8532,4238,11940,11940,11940,11940,11940,-1,2944,14928,-1,-1,-1,-1
5346.012,7893,8511,4220,11940,11940,11940,11940,11940,-1,2944,14928,-1,-1,-1,-1
5346.227,7893,8511,4220,11940,11940,11940,11940,11940,-1,2960,14928,-1,-1,-1,-1
5366.142,7893,8511,4220,11940,11940,11940,11940,11940,-1,2960,14928,-1,-1,-1,-1
5367.836,7893,8511,4220,11940,11940,11940,11940,11940,-1,2960,14928,-1,-1,-1,-1
5368.386,7893,8511,4220,11940,11940,11940,11940,11940,-1,2944,14928,-1,-1,-1,-1
5369.039,7893,8511,4220,11940,11940,11940,11940,11940,-1,2944,14928,-1,-1,-1,-1
5370.541,8143,8511,4220,11940,11940,11940,11940,11940,-1,2944,14928,-1,-1,-1,-1
5370.847,8143,8511,4220,11940,11940,11940,11940,11940,-1,3008,14928,-1,-1,-1,-1
5371.105,8143,8511,4220,11940,11940,11940,11940,11940,-1,3008,14928,-1,-1,-1,-1
5371.606,8143,8439,4211,11940,11940,11940,11940,11940,-1,3008,14928,-1,-1,-1,-1
5373.154,8143,8439,4211,11940,11940,11940,11940,11940,-1,3040,14928,-1,-1,-1,-1
5391.393,8143,8439,4211,11940,11940,11940,11940,11940,-1,3040,14928,-1,-1,-1,-1
5391.979,8143,8439,4211,11940,11940,11940,11940,11940,-1,3040,14928,-1,-1,-1,-1
5392.202,8143,8439,4211,11940,11940,11940,11940,11940,-1,3056,14928,-1,-1,-1,-1
5399.397,8143,8439,4211,11940,11940,11940,11940,11940,-1,3056,14928,-1,-1,-1,-1
5401.168,7875,8439,4211,11940,11940,11940,11940,11940,-1,3056,14928,-1,-1,-1,-1
5401.696,7875,8439,4211,11940,11940,11940,11940,11940,-1,3120,14928,-1,-1,-1,-1
5416.293,7875,8439,4211,11940,11940,11940,11940,11940,-1,3120,14928,-1,-1,-1,-1
5417.027,7875,8471,4289,11940,11940,11940,11940,11940,-1,3120,14928,-1,-1,-1,-1
5417.280,7875,8471,4289,11940,11940,11940,11940,11940,-1,3120,14928,-1,-1,-1,-1
5417.561,7875,8471,4289,11940,11940,11940,11940,11940,-1,3120,14928,-1,-1,-1,-1
5418.044,7875,8471,4289,11940,11940,11940,11940,11940,-1,3120,14928,-1,-1,-1,-1
5418.247,7875,8471,4289,11940,11940,11940,11940,11940,-1,3248,14928,-1,-1,-1,-1
5418.570,7875,8471,4289,11940,11940,11940,11940,11940,-1,3248,14944,-1,-1,-1,-1
5419.250,7927,8471,4289,11940,11940,11940,11940,11940,-1,3248,14944,-1,-1,-1,-1
5419.535,7927,8471,4289,11940,11940,11940,11940,11940,-1,3312,14944,-1,-1,-1,-1
5456.055,7927,8471,4289,11940,11940,11940,11940,11940,-1,3312,14928,-1,-1,-1,-1
5457.358,7927,8446,4190,11940,11940,11940,11940,11940,-1,3312,14928,-1,-1,-1,-1
5457.650,7927,8446,4190,11940,11940,11940,11940,11940,-1,3280,14928,-1,-1,-1,-1
5459.121,7927,8446,4190,11940,11940,11940,11940,11940,-1,3280,14896,-1,-1,-1,-1
5459.820,7927,8446,4190,11940,11940,11940,11940,11940,-1,3280,14896,-1,-1,-1,-1
5460.078,7927,8446,4190,11940,11940,11940,11940,11940,-1,3312,14896,-1,-1,-1,-1
5460.577,7927,8446,4190,11940,11940,11940,11940,11940,-1,3312,14928,-1,-1,-1,-1
5461.317,8061,8446,4190,11940,11940,11940,11940,11940,-1,3312,14928,-1,-1,-1,-1
5461.598,8061,8446,4190,11940,11940,11940,11940,11940,-1,3344,14928,-1,-1,-1,-1
5461.883,8061,8446,4190,11940,11940,11940,11940,11940,-1,3344,14912,-1,-1,-1,-1
5462.395,8061,8448,4155,11940,11940,11940,11940,11940,-1,3344,14912,-1,-1,-1,-1
5462.625,8061,8448,4155,11940,11940,11940,11940,11940,-1,3328,14912,-1,-1,-1,-1
5492.084,8061,8448,4155,11940,11940,11940,11940,11940,-1,3328,14928,-1,-1,-1,-1
5494.004,8061,8448,4155,11940,11940,11940,11940,11940,-1,3328,14928,-1,-1,-1,-1
5494.712,8061,8448,4155,11940,11940,11940,11940,11940,-1,3376,14928,-1,-1,-1,-1
5495.397,8061,8448,4155,11940,11940,11940,11940,11940,-1,3376,14928,-1,-1,-1,-1
5496.893,8176,8448,4155,11940,11940,11940,11940,11940,-1,3376,14928,-1,-1,-1,-1
5497.412,8176,8448,4155,11940,11940,11940,11940,11940,-1,3568,14928,-1,-1,-1,-1
5497.980,8176,8448,4155,11940,11940,11940,11940,11940,-1,3568,14928,-1,-1,-1,-1
5499.189,8176,8443,4109,11940,11940,11940,11940,11940,-1,3568,14928,-1,-1,-1,-1
5499.732,8176,8443,4109,11940,11940,11940,11940,11940,-1,3584,14928,-1,-1,-1,-1
5500.595,8176,8443,4109,11940,11940,11940,11940,11940,-1,3584,14928,-1,-1,-1,-1
5501.177,8176,8443,4109,11940,11940,11940,11940,11940,-1,3584,14928,-1,-1,-1,-1
5501.437,8176,8443,4109,11940,11940,11940,11940,11940,-1,3600,14928,-1,-1,-1,-1
5517.047,8176,8443,4109,11940,11940,11940,11940,11940,-1,3600,14928,-1,-1,-1,-1
5518.710,7912,8443,4109,11940,11940,11940,11940,11940,-1,3600,14928,-1,-1,-1,-1
5519.222,7912,8443,4109,11940,11940,11940,11940,11940,-1,3648,14928,-1,-1,-1,-1
5520.127,7912,8443,4109,11940,11940,11940,11940,11940,-1,3648,14928,-1,-1,-1,-1
5520.947,7912,8487,4213,11940,11940,11940,11940,11940,-1,3648,14928,-1,-1,-1,-1
5521.187,7912,8487,4213,11940,11940,11940,11940,11940,-1,3744,14928,-1,-1,-1,-1
5546.875,7912,8487,4213,11940,11940,11940,11940,11940,-1,3744,14896,-1,-1,-1,-1
5548.277,7912,8487,4213,11940,11940,11940,11940,11940,-1,3744,14896,-1,-1,-1,-1
5548.838,7912,8487,4213,11940,11940,11940,11940,11940,-1,3824,14896,-1,-1,-1,-1
5549.426,7912,8487,4213,11940,11940,11940,11940,11940,-1,3824,14912,-1,-1,-1,-1
5551.054,8084,8487,4213,11940,11940,11940,11940,11940,-1,3824,14912,-1,-1,-1,-1
5551.588,8084,8487,4213,11940,11940,11940,11940,11940,-1,3808,14912,-1,-1,-1,-1
5552.143,8084,8487,4213,11940,11940,11940,11940,11940,-1,3808,14912,-1,-1,-1,-1
5553.378,8084,8514,4124,11940,11940,11940,11940,11940,-1,3808,14912,-1,-1,-1,-1
5553.902,8084,8514,4124,11940,11940,11940,11940,11940,-1,4048,14912,-1,-1,-1,-1
5567.055,8084,8514,4124,11940,11940,11940,11940,11940,-1,4048,14912,-1,-1,-1,-1
5568.576,8084,8514,4124,11940,11940,11940,11940,11940,-1,4048,14912,-1,-1,-1,-1
5569.123,8084,8514,4124,11940,11940,11940,11940,11940,-1,4192,14912,-1,-1,-1,-1
5569.784,8084,8514,4124,11940,11940,11940,11940,11940,-1,4192,14944,-1,-1,-1,-1
5571.346,8309,8514,4124,11940,11940,11940,11940,11940,-1,4192,14944,-1,-1,-1,-1
5572.190,8309,8514,4124,11940,11940,11940,11940,11940,-1,4272,14944,-1,-1,-1,-1
5592.097,8309,8514,4124,11940,11940,11940,11940,11940,-1,4272,14928,-1,-1,-1,-1
5593.699,8309,8469,4079,11940,11940,11940,11940,11940,-1,4272,14928,-1,-1,-1,-1
5594.205,8309,8469,4079,11940,11940,11940,11940,11940,-1,4384,14928,-1,-1,-1,-1
5594.827,8309,8469,4079,11940,11940,11940,11940,11940,-1,4384,14928,-1,-1,-1,-1
5596.093,8309,8469,4079,11940,11940,11940,11940,11940,-1,4384,14928,-1,-1,-1,-1
5596.628,8309,8469,4079,11940,11940,11940,11940,11940,-1,4352,14928,-1,-1,-1,-1
5597.196,8309,8469,4079,11940,11940,11940,11940,11940,-1,4352,14912,-1,-1,-1,-1
5598.369,7988,8469,4079,11940,11940,11940,11940,11940,-1,4352,14912,-1,-1,-1,-1
5598.939,7988,8469,4079,11940,11940,11940,11940,11940,-1,4352,14912,-1,-1,-1,-1
5617.305,7988,8469,4079,11940,11940,11940,11940,11940,-1,4352,14912,-1,-1,-1,-1
5617.958,7988,8496,4178,11940,11940,11940,11940,11940,-1,4352,14912,-1,-1,-1,-1
5618.244,7988,8496,4178,11940,11940,11940,11940,11940,-1,4288,14912,-1,-1,-1,-1
5618.543,7988,8496,4178,11940,11940,11940,11940,11940,-1,4288,14928,-1,-1,-1,-1
5619.038,7988,8496,4178,11940,11940,11940,11940,11940,-1,4288,14928,-1,-1,-1,-1
5619.248,7988,8496,4178,11940,11940,11940,11940,11940,-1,4240,14928,-1,-1,-1,-1
5645.780,7988,8496,4178,11940,11940,11940,11940,11940,-1,4240,14912,-1,-1,-1,-1
5646.334,8092,8496,4178,11940,11940,11940,11940,11940,-1,4240,14912,-1,-1,-1,-1
5646.597,8092,8496,4178,11940,11940,11940,11940,11940,-1,4160,14912,-1,-1,-1,-1
5646.877,8092,8496,4178,11940,11940,11940,11940,11940,-1,4160,14912,-1,-1,-1,-1
5647.349,8092,8534,4086,11940,11940,11940,11940,11940,-1,4160,14912,-1,-1,-1,-1
5647.587,8092,8534,4086,11940,11940,11940,11940,11940,-1,4176,14912,-1,-1,-1,-1
5647.827,8092,8534,4086,11940,11940,11940,11940,11940,-1,4176,14928,-1,-1,-1,-1
5648.361,8092,8534,4086,11940,11940,11940,11940,11940,-1,4176,14928,-1,-1,-1,-1
5648.614,8092,8534,4086,11940,11940,11940,11940,11940,-1,4176,14928,-1,-1,-1,-1
5667.110,8092,8534,4086,11940,11940,11940,11940,11940,-1,4176,14912,-1,-1,-1,-1
5668.530,8268,8534,4086,11940,11940,11940,11940,11940,-1,4176,14912,-1,-1,-1,-1
5669.242,8268,8534,4086,11940,11940,11940,11940,11940,-1,4224,14912,-1,-1,-1,-1
5669.856,8268,8534,4086,11940,11940,11940,11940,11940,-1,4224,14912,-1,-1,-1,-1
5670.622,8268,8490,4051,11940,11940,11940,11940,11940,-1,4224,14912,-1,-1,-1,-1
5670.884,8268,8490,4051,11940,11940,11940,11940,11940,-1,4144,14912,-1,-1,-1,-1
5691.103,8268,8490,4051,11940,11940,11940,11940,11940,-1,4144,14928,-1,-1,-1,-1
5691.710,8268,8490,4051,11940,11940,11940,11940,11940,-1,4144,14928,-1,-1,-1,-1
5691.937,8268,8490,4051,11940,11940,11940,11940,11940,-1,4176,14928,-1,-1,-1,-1
5693.172,8268,8490,4051,11940,11940,11940,11940,11940,-1,4176,14912,-1,-1,-1,-1
5694.621,8051,8490,4051,11940,11940,11940,11940,11940,-1,4176,14912,-1,-1,-1,-1
5695.134,8051,8490,4051,11940,11940,11940,11940,11940,-1,4496,14912,-1,-1,-1,-1
5718.538,8051,8490,4051,11940,11940,11940,11940,11940,-1,4496,14912,-1,-1,-1,-1
5719.991,8051,8499,4186,11940,11940,11940,11940,11940,-1,4496,14912,-1,-1,-1,-1
5720.795,8051,8499,4186,11940,11940,11940,11940,11940,-1,4848,14912,-1,-1,-1,-1
5721.385,8051,8499,4186,11940,11940,11940,11940,11940,-1,4848,14928,-1,-1,-1,-1
5723.334,8051,8499,4186,11940,11940,11940,11940,11940,-1,4848,14928,-1,-1,-1,-1
5723.891,8051,8499,4186,11940,11940,11940,11940,11940,-1,5040,14928,-1,-1,-1,-1
5724.491,8051,8499,4186,11940,11940,11940,11940,11940,-1,5040,14912,-1,-1,-1,-1
5725.310,8072,8499,4186,11940,11940,11940,11940,11940,-1,5040,14912,-1,-1,-1,-1
5725.730,8072,8499,4186,11940,11940,11940,11940,11940,-1,5296,14912,-1,-1,-1,-1
5747.770,8072,8499,4186,11940,11940,11940,11940,11940,-1,5296,14912,-1,-1,-1,-1
5749.153,8072,8473,4232,11940,11940,11940,11940,11940,-1,5296,14912,-1,-1,-1,-1
5749.688,8072,8473,4232,11940,11940,11940,11940,11940,-1,5552,14912,-1,-1,-1,-1
5750.508,8072,8473,4232,11940,11940,11940,11940,11940,-1,5552,14912,-1,-1,-1,-1
5751.850,8072,8473,4232,11940,11940,11940,11940,11940,-1,5552,14912,-1,-1,-1,-1
5752.352,8072,8473,4232,11940,11940,11940,11940,11940,-1,5792,14912,-1,-1,-1,-1
5752.935,8072,8473,4232,11940,11940,11940,11940,11940,-1,5792,14912,-1,-1,-1,-1
5754.137,8075,8473,4232,11940,11940,11940,11940,11940,-1,5792,14912,-1,-1,-1,-1
5754.713,8075,8473,4232,11940,11940,11940,11940,11940,-1,5856,14912,-1,-1,-1,-1
5766.326,8075,8473,4232,11940,11940,11940,11940,11940,-1,5856,14928,-1,-1,-1,-1
5767.921,8075,8479,4242,11940,11940,11940,11940,11940,-1,5856,14928,-1,-1,-1,-1
5768.498,8075,8479,4242,11940,11940,11940,11940,11940,-1,5872,14928,-1,-1,-1,-1
5769.128,8075,8479,4242,11940,11940,11940,11940,11940,-1,5872,14912,-1,-1,-1,-1
5769.733,8075,8479,4242,11940,11940,11940,11940,11940,-1,5872,14912,-1,-1,-1,-1
5769.969,8075,8479,4242,11940,11940,11940,11940,11940,-1,5936,14912,-1,-1,-1,-1
5792.493,8075,8479,4242,11940,11940,11940,11940,11940,-1,5936,14912,-1,-1,-1,-1
5793.993,8164,8479,4242,11940,11940,11940,11940,11940,-1,5936,14912,-1,-1,-1,-1
5794.570,8164,8479,4242,11940,11940,11940,11940,11940,-1,5968,14912,-1,-1,-1,-1
5795.181,8164,8479,4242,11940,11940,11940,11940,11940,-1,5968,14912,-1,-1,-1,-1
5796.393,8164,8445,4185,11940,11940,11940,11940,11940,-1,5968,14912,-1,-1,-1,-1
5796.929,8164,8445,4185,11940,11940,11940,11940,11940,-1,6000,14912,-1,-1,-1,-1
5797.519,8164,8445,4185,11940,11940,11940,11940,11940,-1,6000,14912,-1,-1,-1,-1
5798.735,8164,8445,4185,11940,11940,11940,11940,11940,-1,6000,14912,-1,-1,-1,-1
5799.237,8164,8445,4185,11940,11940,11940,11940,11940,-1,6080,14912,-1,-1,-1,-1
5817.675,8164,8445,4185,11940,11940,11940,11940,11940,-1,6080,14912,-1,-1,-1,-1
5818.423,8019,8445,4185,11940,11940,11940,11940,11940,-1,6080,14912,-1,-1,-1,-1
5818.673,8019,8445,4185,11940,11940,11940,11940,11940,-1,6192,14912,-1,-1,-1,-1
5818.932,8019,8445,4185,11940,11940,11940,11940,11940,-1,6192,14928,-1,-1,-1,-1
5819.398,8019,8475,4119,11940,11940,11940,11940,11940,-1,6192,14928,-1,-1,-1,-1
5841.064,8019,8475,4119,11940,11940,11940,11940,11940,-1,6320,14928,-1,-1,-1,-1
5841.390,8019,8475,4119,11940,11940,11940,11940,11940,-1,6320,14912,-1,-1,-1,-1
5841.911,8019,8475,4119,11940,11940,11940,11940,11940,-1,6320,14912,-1,-1,-1,-1
5842.120,8019,8475,4119,11940,11940,11940,11940,11940,-1,6432,14912,-1,-1,-1,-1
5847.121,8019,8475,4119,11940,11940,11940,11940,11940,-1,6432,14912,-1,-1,-1,-1
5848.453,8169,8475,4119,11940,11940,11940,11940,11940,-1,6432,14912,-1,-1,-1,-1
5849.133,8169,8475,4119,11940,11940,11940,11940,11940,-1,6400,14912,-1,-1,-1,-1
5849.779,8169,8475,4119,11940,11940,11940,11940,11940,-1,6400,14912,-1,-1,-1,-1
5851.348,8169,8468,4150,11940,11940,11940,11940,11940,-1,6400,14912,-1,-1,-1,-1
5851.888,8169,8468,4150,11940,11940,11940,11940,11940,-1,6432,14912,-1,-1,-1,-1
5866.215,8169,8468,4150,11940,11940,11940,11940,11940,-1,6432,14912,-1,-1,-1,-1
5867.773,8169,8468,4150,11940,11940,11940,11940,11940,-1,6432,14912,-1,-1,-1,-1
5868.393,8169,8468,4150,11940,11940,11940,11940,11940,-1,6560,14912,-1,-1,-1,-1
5868.981,8169,8468,4150,11940,11940,11940,11940,11940,-1,6560,14912,-1,-1,-1,-1
5869.831,7823,8468,4150,11940,11940,11940,11940,11940,-1,6560,14912,-1,-1,-1,-1
5870.127,7823,8468,4150,11940,11940,11940,11940,11940,-1,6624,14912,-1,-1,-1,-1
5892.380,7823,8468,4150,11940,11940,11940,11940,11940,-1,6624,14912,-1,-1,-1,-1
5894.321,7823,8521,4253,11940,11940,11940,11940,11940,-1,6624,14912,-1,-1,-1,-1
5894.855,7823,8521,4253,11940,11940,11940,11940,11940,-1,6704,14912,-1,-1,-1,-1
5895.411,7823,8521,4253,11940,11940,11940,11940,11940,-1,6704,14912,-1,-1,-1,-1
5896.859,7823,8521,4253,11940,11940,11940,11940,11940,-1,6704,14912,-1,-1,-1,-1
5897.331,7823,8521,4253,11940,11940,11940,11940,11940,-1,6720,14912,-1,-1,-1,-1
5897.922,7823,8521,4253,11940,11940,11940,11940,11940,-1,6720,14912,-1,-1,-1,-1
5898.705,8038,8521,4253,11940,11940,11940,11940,11940,-1,6720,14912,-1,-1,-1,-1
5916.146,8038,8521,4253,11940,11940,11940,11940,11940,-1,6736,14912,-1,-1,-1,-1
5916.873,8038,8521,4253,11940,11940,11940,11940,11940,-1,6736,14896,-1,-1,-1,-1
5918.328,8038,8508,4228,11940,11940,11940,11940,11940,-1,6736,14896,-1,-1,-1,-1
5918.866,8038,8508,4228,11940,11940,11940,11940,11940,-1,6768,14896,-1,-1,-1,-1
5919.444,8038,8508,4228,11940,11940,11940,11940,11940,-1,6768,14896,-1,-1,-1,-1
5920.468,8038,8508,4228,11940,11940,11940,11940,11940,-1,6768,14896,-1,-1,-1,-1
5920.810,8038,8508,4228,11940,11940,11940,11940,11940,-1,6784,14896,-1,-1,-1,-1
5942.183,8038,8508,4228,11940,11940,11940,11940,11940,-1,6784,14896,-1,-1,-1,-1
5943.906,8110,8508,4228,11940,11940,11940,11940,11940,-1,6784,14896,-1,-1,-1,-1
5944.419,8110,8508,4228,11940,11940,11940,11940,11940,-1,6784,14896,-1,-1,-1,-1
5945.046,8110,8508,4228,11940,11940,11940,11940,11940,-1,6784,14912,-1,-1,-1,-1
5946.252,8110,8490,4176,11940,11940,11940,11940,11940,-1,6784,14912,-1,-1,-1,-1
5946.779,8110,8490,4176,11940,11940,11940,11940,11940,-1,6800,14912,-1,-1,-1,-1
5947.329,8110,8490,4176,11940,11940,11940,11940,11940,-1,6800,14912,-1,-1,-1,-1
5948.554,8110,8490,4176,11940,11940,11940,11940,11940,-1,6800,14912,-1,-1,-1,-1
5949.075,8110,8490,4176,11940,11940,11940,11940,11940,-1,6768,14912,-1,-1,-1,-1
5967.412,8110,8490,4176,11940,11940,11940,11940,11940,-1,6768,14912,-1,-1,-1,-1
5968.037,7989,8490,4176,11940,11940,11940,11940,11940,-1,6768,14912,-1,-1,-1,-1
5968.265,7989,8490,4176,11940,11940,11940,11940,11940,-1,6720,14912,-1,-1,-1,-1
5968.523,7989,8490,4176,11940,11940,11940,11940,11940,-1,6720,14896,-1,-1,-1,-1
5969.062,7989,8496,4160,11940,11940,11940,11940,11940,-1,6720,14896,-1,-1,-1,-1
5969.298,7989,8496,4160,11940,11940,11940,11940,11940,-1,6880,14896,-1,-1,-1,-1
5992.970,7989,8496,4160,11940,11940,11940,11940,11940,-1,6880,14896,-1,-1,-1,-1
5994.376,7989,8496,4160,11940,11940,11940,11940,11940,-1,6880,14896,-1,-1,-1,-1
5995.223,7989,8496,4160,11940,11940,11940,11940,11940,-1,7040,14896,-1,-1,-1,-1
5995.839,7989,8496,4160,11940,11940,11940,11940,11940,-1,7040,14912,-1,-1,-1,-1
5996.362,7875,8496,4160,11940,11940,11940,11940,11940,-1,7040,14912,-1,-1,-1,-1
5996.630,7875,8496,4160,11940,11940,11940,11940,11940,-1,7168,14912,-1,-1,-1,-1
5996.927,7875,8496,4160,11940,11940,11940,11940,11940,-1,7168,14912,-1,-1,-1,-1
5997.418,7875,8534,4301,11940,11940,11940,11940,11940,-1,7168,14912,-1,-1,-1,-1
5997.682,7875,8534,4301,11940,11940,11940,11940,11940,-1,7248,14912,-1,-1,-1,-1
6018.202,7875,8534,4301,11940,11940,11940,11940,11940,-1,7248,14912,-1,-1,-1,-1
6019.598,7875,8534,4301,11940,11940,11940,11940,11940,-1,7248,14912,-1,-1,-1,-1
6020.193,7875,8534,4301,11940,11940,11940,11940,11940,-1,7392,14912,-1,-1,-1,-1
6021.025,7875,8534,4301,11940,11940,11940,11940,11940,-1,7392,14896,-1,-1,-1,-1
6023.707,8197,8534,4301,11940,11940,11940,11940,11940,-1,7392,14896,-1,-1,-1,-1
6024.252,8197,8534,4301,11940,11940,11940,11940,11940,-1,7472,14896,-1,-1,-1,-1
6041.192,8197,8534,4301,11940,11940,11940,11940,11940,-1,7472,14896,-1,-1,-1,-1
6042.083,8197,8476,4135,11940,11940,11940,11940,11940,-1,7472,14896,-1,-1,-1,-1
6042.352,8197,8476,4135,11940,11940,11940,11940,11940,-1,7552,14896,-1,-1,-1,-1
6043.659,8197,8476,4135,11940,11940,11940,11940,11940,-1,7552,14896,-1,-1,-1,-1
6044.971,8197,8476,4135,11940,11940,11940,11940,11940,-1,7552,14896,-1,-1,-1,-1
6045.473,8197,8476,4135,11940,11940,11940,11940,11940,-1,7600,14896,-1,-1,-1,-1
6046.053,8197,8476,4135,11940,11940,11940,11940,11940,-1,7600,14912,-1,-1,-1,-1
6047.256,8080,8476,4135,11940,11940,11940,11940,11940,-1,7600,14912,-1,-1,-1,-1
6047.766,8080,8476,4135,11940,11940,11940,11940,11940,-1,7664,14912,-1,-1,-1,-1
6068.588,8080,8476,4135,11940,11940,11940,11940,11940,-1,7664,14912,-1,-1,-1,-1
