time,acc,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,force,NaN,NaN,NaN,NaN,NaN
6981.034,7425,8342,4435,4192,4192,4192,4192,4192,-1,13280,14640,-1,-1,-1,-1
6981.539,7425,8342,4435,4192,4192,4192,4192,4192,-1,13376,14640,-1,-1,-1,-1
7001.694,7425,8342,4435,4192,4192,4192,4192,4192,-1,13376,14592,-1,-1,-1,-1
7002.368,6623,8342,15105,4192,4192,4192,4192,4192,-1,13376,14592,-1,-1,-1,-1
7002.762,6623,8342,15105,4192,4192,4192,4192,4192,-1,13536,14592,-1,-1,-1,-1
7003.112,6623,8342,15105,4192,4192,4192,4192,4192,-1,13536,14528,-1,-1,-1,-1
7003.663,6623,5540,15105,4192,4192,4192,4192,4192,-1,13536,14528,-1,-1,-1,-1
7003.884,6623,5540,15105,4192,4192,4192,4192,4192,-1,13520,14528,-1,-1,-1,-1
7026.852,6623,5540,15105,4192,4192,4192,4192,4192,-1,13520,14464,-1,-1,-1,-1
7028.759,6151,5540,11086,4192,4192,4192,4192,4192,-1,13520,14464,-1,-1,-1,-1
7029.016,6151,5540,11086,4192,4192,4192,4192,4192,-1,13600,14464,-1,-1,-1,-1
7051.682,6151,5540,11086,4192,4192,4192,4192,4192,-1,13600,14448,-1,-1,-1,-1
7052.341,6151,4291,11086,4192,4192,4192,4192,4192,-1,13600,14448,-1,-1,-1,-1
7052.614,6151,4291,11086,4192,4192,4192,4192,4192,-1,13424,14448,-1,-1,-1,-1
7052.888,6151,4291,11086,4192,4192,4192,4192,4192,-1,13424,14528,-1,-1,-1,-1
7053.414,11841,4291,14408,4192,4192,4192,4192,4192,-1,13424,14528,-1,-1,-1,-1
7053.633,11841,4291,14408,4192,4192,4192,4192,4192,-1,13152,14528,-1,-1,-1,-1
7080.291,11841,4291,14408,4192,4192,4192,4192,4192,-1,13152,14624,-1,-1,-1,-1
7081.055,11841,7068,14408,4192,4192,4192,4192,4192,-1,13152,14624,-1,-1,-1,-1
7081.321,11841,7068,14408,4192,4192,4192,4192,4192,-1,13104,14624,-1,-1,-1,-1
7081.608,11841,7068,14408,4192,4192,4192,4192,4192,-1,13104,14640,-1,-1,-1,-1
7082.086,5743,7068,2,4192,4192,4192,4192,4192,-1,13104,14640,-1,-1,-1,-1
7082.320,5743,7068,2,4192,4192,4192,4192,4192,-1,13104,14640,-1,-1,-1,-1
7101.014,5743,7068,2,4192,4192,4192,4192,4192,-1,13104,14624,-1,-1,-1,-1
7102.409,5743,7956,2,4192,4192,4192,4192,4192,-1,13104,14624,-1,-1,-1,-1
7102.654,5743,7956,2,4192,4192,4192,4192,4192,-1,13136,14624,-1,-1,-1,-1
7125.965,5743,7956,2,4192,4192,4192,4192,4192,-1,13136,14560,-1,-1,-1,-1
7127.429,3437,7956,2861,4192,4192,4192,4192,4192,-1,13136,14560,-1,-1,-1,-1
7127.953,3437,7956,2861,4192,4192,4192,4192,4192,-1,13136,14560,-1,-1,-1,-1
7128.229,3437,7956,2861,4192,4192,4192,4192,4192,-1,13136,14512,-1,-1,-1,-1
7128.941,3437,8518,2861,4192,4192,4192,4192,4192,-1,13136,14512,-1,-1,-1,-1
7129.192,3437,8518,2861,4192,4192,4192,4192,4192,-1,13056,14512,-1,-1,-1,-1
7151.263,3437,8518,2861,4192,4192,4192,4192,4192,-1,13056,14512,-1,-1,-1,-1
7152.930,10271,8518,6802,4192,4192,4192,4192,4192,-1,13056,14512,-1,-1,-1,-1
7153.180,10271,8518,6802,4192,4192,4192,4192,4192,-1,12976,14512,-1,-1,-1,-1
7153.530,10271,8518,6802,4192,4192,4192,4192,4192,-1,12976,14512,-1,-1,-1,-1
7154.068,10271,8256,6802,4192,4192,4192,4192,4192,-1,12976,14512,-1,-1,-1,-1
7154.321,10271,8256,6802,4192,4192,4192,4192,4192,-1,12896,14512,-1,-1,-1,-1
7178.133,10271,8256,6802,4192,4192,4192,4192,4192,-1,12896,14528,-1,-1,-1,-1
7179.839,6833,8312,3706,4192,4192,4192,4192,4192,-1,12896,14528,-1,-1,-1,-1
7180.369,6833,8312,3706,4192,4192,4192,4192,4192,-1,12848,14528,-1,-1,-1,-1
7180.933,6833,8312,3706,4192,4192,4192,4192,4192,-1,12848,14512,-1,-1,-1,-1
7202.691,6833,8312,3706,4192,4192,4192,4192,4192,-1,12848,14512,-1,-1,-1,-1
7203.217,6833,8312,3706,4192,4192,4192,4192,4192,-1,12864,14512,-1,-1,-1,-1
7203.835,6833,8312,3706,4192,4192,4192,4192,4192,-1,12864,14512,-1,-1,-1,-1
7205.044,6281,8340,3752,4192,4192,4192,4192,4192,-1,12864,14512,-1,-1,-1,-1
7205.598,6281,8340,3752,4192,4192,4192,4192,4192,-1,12848,14512,-1,-1,-1,-1
7206.227,6281,8340,3752,4192,4192,4192,4192,4192,-1,12848,14480,-1,-1,-1,-1
7226.989,6281,8340,3752,4192,4192,4192,4192,4192,-1,12848,14480,-1,-1,-1,-1
7228.154,6281,8340,3752,4192,4192,4192,4192,4192,-1,12800,14480,-1,-1,-1,-1
7228.832,6281,8340,3752,4192,4192,4192,4192,4192,-1,12800,14496,-1,-1,-1,-1
7230.040,7509,8340,4366,4192,4192,4192,4192,4192,-1,12800,14496,-1,-1,-1,-1
7230.577,7509,8340,4366,4192,4192,4192,4192,4192,-1,12832,14496,-1,-1,-1,-1
7251.682,7509,8340,4366,4192,4192,4192,4192,4192,-1,12832,14480,-1,-1,-1,-1
7253.743,7509,8261,4366,4192,4192,4192,4192,4192,-1,12832,14480,-1,-1,-1,-1
7254.245,7509,8261,4366,4192,4192,4192,4192,4192,-1,12816,14480,-1,-1,-1,-1
7278.967,7509,8261,4366,4192,4192,4192,4192,4192,-1,12816,14496,-1,-1,-1,-1
7280.302,7625,8261,4362,4192,4192,4192,4192,4192,-1,12816,14496,-1,-1,-1,-1
7280.849,7625,8261,4362,4192,4192,4192,4192,4192,-1,12784,14496,-1,-1,-1,-1
7281.393,7625,8261,4362,4192,4192,4192,4192,4192,-1,12784,14496,-1,-1,-1,-1
7282.604,7625,8285,4362,4192,4192,4192,4192,4192,-1,12784,14496,-1,-1,-1,-1
7283.093,7625,8285,4362,4192,4192,4192,4192,4192,-1,12704,14496,-1,-1,-1,-1
7301.744,7625,8285,4362,4192,4192,4192,4192,4192,-1,12704,14496,-1,-1,-1,-1
7302.338,6654,8285,4146,4192,4192,4192,4192,4192,-1,12704,14496,-1,-1,-1,-1
7302.607,6654,8285,4146,4192,4192,4192,4192,4192,-1,12688,14496,-1,-1,-1,-1
7302.863,6654,8285,4146,4192,4192,4192,4192,4192,-1,12688,14512,-1,-1,-1,-1
7303.363,6654,8386,4146,4192,4192,4192,4192,4192,-1,12688,14512,-1,-1,-1,-1
7303.587,6654,8386,4146,4192,4192,4192,4192,4192,-1,12704,14512,-1,-1,-1,-1
7326.688,6654,8386,4146,4192,4192,4192,4192,4192,-1,12704,14496,-1,-1,-1,-1
7329.384,7158,8393,4261,4192,4192,4192,4192,4192,-1,12704,14496,-1,-1,-1,-1
7329.929,7158,8393,4261,4192,4192,4192,4192,4192,-1,12656,14496,-1,-1,-1,-1
7330.521,7158,8393,4261,4192,4192,4192,4192,4192,-1,12656,14512,-1,-1,-1,-1
7331.742,7158,8393,4261,4192,4192,4192,4192,4192,-1,12656,14512,-1,-1,-1,-1
7332.232,7158,8393,4261,4192,4192,4192,4192,4192,-1,12560,14512,-1,-1,-1,-1
7351.737,7158,8393,4261,4192,4192,4192,4192,4192,-1,12560,14496,-1,-1,-1,-1
7352.312,6708,8393,3941,4192,4192,4192,4192,4192,-1,12560,14496,-1,-1,-1,-1
7352.561,6708,8393,3941,4192,4192,4192,4192,4192,-1,12464,14496,-1,-1,-1,-1
7376.867,6708,8393,3941,4192,4192,4192,4192,4192,-1,12464,14496,-1,-1,-1,-1
7379.614,6708,8233,3941,4192,4192,4192,4192,4192,-1,12464,14496,-1,-1,-1,-1
7380.149,6708,8233,3941,4192,4192,4192,4192,4192,-1,12336,14496,-1,-1,-1,-1
7380.812,6708,8233,3941,4192,4192,4192,4192,4192,-1,12336,14512,-1,-1,-1,-1
7381.642,7194,8233,4307,4192,4192,4192,4192,4192,-1,12336,14512,-1,-1,-1,-1
7381.886,7194,8233,4307,4192,4192,4192,4192,4192,-1,12208,14512,-1,-1,-1,-1
7403.133,7194,8233,4307,4192,4192,4192,4192,4192,-1,12208,14512,-1,-1,-1,-1
7405.209,7194,8344,4307,4192,4192,4192,4192,4192,-1,12208,14512,-1,-1,-1,-1
7405.779,7194,8344,4307,4192,4192,4192,4192,4192,-1,12032,14512,-1,-1,-1,-1
7406.692,7194,8344,4307,4192,4192,4192,4192,4192,-1,12032,14512,-1,-1,-1,-1
7429.435,7149,8344,4286,4192,4192,4192,4192,4192,-1,12032,14512,-1,-1,-1,-1
7430.146,7149,8344,4286,4192,4192,4192,4192,4192,-1,11824,14512,-1,-1,-1,-1
7430.792,7149,8344,4286,4192,4192,4192,4192,4192,-1,11824,14528,-1,-1,-1,-1
7432.024,7149,8328,4286,4192,4192,4192,4192,4192,-1,11824,14528,-1,-1,-1,-1
7432.558,7149,8328,4286,4192,4192,4192,4192,4192,-1,11712,14528,-1,-1,-1,-1
7451.869,7149,8328,4286,4192,4192,4192,4192,4192,-1,11712,14528,-1,-1,-1,-1
7452.476,6773,8328,4278,4192,4192,4192,4192,4192,-1,11712,14528,-1,-1,-1,-1
7452.713,6773,8328,4278,4192,4192,4192,4192,4192,-1,11680,14528,-1,-1,-1,-1
7452.963,6773,8328,4278,4192,4192,4192,4192,4192,-1,11680,14528,-1,-1,-1,-1
7453.484,6773,8354,4278,4192,4192,4192,4192,4192,-1,11680,14528,-1,-1,-1,-1
7453.718,6773,8354,4278,4192,4192,4192,4192,4192,-1,11632,14528,-1,-1,-1,-1
7479.163,6773,8354,4278,4192,4192,4192,4192,4192,-1,11632,14512,-1,-1,-1,-1
7480.628,7603,8354,4125,4192,4192,4192,4192,4192,-1,11632,14512,-1,-1,-1,-1
7481.153,7603,8354,4125,4192,4192,4192,4192,4192,-1,11520,14512,-1,-1,-1,-1
7501.024,7603,8354,4125,4192,4192,4192,4192,4192,-1,11520,14544,-1,-1,-1,-1
7502.425,7603,8273,4125,4192,4192,4192,4192,4192,-1,11520,14544,-1,-1,-1,-1
7502.675,7603,8273,4125,4192,4192,4192,4192,4192,-1,11328,14544,-1,-1,-1,-1
7502.981,7603,8273,4125,4192,4192,4192,4192,4192,-1,11328,14544,-1,-1,-1,-1
7503.541,7378,8273,4440,4192,4192,4192,4192,4192,-1,11328,14544,-1,-1,-1,-1
7503.762,7378,8273,4440,4192,4192,4192,4192,4192,-1,10976,14544,-1,-1,-1,-1
7527.013,7378,8273,4440,4192,4192,4192,4192,4192,-1,10976,14560,-1,-1,-1,-1
7529.539,7378,8279,4440,4192,4192,4192,4192,4192,-1,10976,14560,-1,-1,-1,-1
7530.067,7378,8279,4440,4192,4192,4192,4192,4192,-1,10592,14560,-1,-1,-1,-1
7530.681,7378,8279,4440,4192,4192,4192,4192,4192,-1,10592,14560,-1,-1,-1,-1
7531.901,6809,8279,4164,4192,4192,4192,4192,4192,-1,10592,14560,-1,-1,-1,-1
7532.414,6809,8279,4164,4192,4192,4192,4192,4192,-1,10080,14560,-1,-1,-1,-1
7550.354,6809,8279,4164,4192,4192,4192,4192,4192,-1,10080,14576,-1,-1,-1,-1
7551.033,6809,8362,4164,4192,4192,4192,4192,4192,-1,10080,14576,-1,-1,-1,-1
7551.269,6809,8362,4164,4192,4192,4192,4192,4192,-1,9872,14576,-1,-1,-1,-1
7551.578,6809,8362,4164,4192,4192,4192,4192,4192,-1,9872,14592,-1,-1,-1,-1
7552.081,7227,8362,4227,4192,4192,4192,4192,4192,-1,9872,14592,-1,-1,-1,-1
7552.295,7227,8362,4227,4192,4192,4192,4192,4192,-1,9520,14592,-1,-1,-1,-1
7576.922,7227,8362,4227,4192,4192,4192,4192,4192,-1,9520,14608,-1,-1,-1,-1
7578.770,7227,8300,4227,4192,4192,4192,4192,4192,-1,9520,14608,-1,-1,-1,-1
7579.028,7227,8300,4227,4192,4192,4192,4192,4192,-1,9088,14608,-1,-1,-1,-1
7601.045,7227,8300,4227,4192,4192,4192,4192,4192,-1,9088,14624,-1,-1,-1,-1
7603.024,7332,8300,4463,4192,4192,4192,4192,4192,-1,9088,14624,-1,-1,-1,-1
7603.612,7332,8300,4463,4192,4192,4192,4192,4192,-1,8512,14624,-1,-1,-1,-1
7604.171,7332,8300,4463,4192,4192,4192,4192,4192,-1,8512,14656,-1,-1,-1,-1
7605.369,7332,8341,4463,4192,4192,4192,4192,4192,-1,8512,14656,-1,-1,-1,-1
7605.926,7332,8341,4463,4192,4192,4192,4192,4192,-1,8096,14656,-1,-1,-1,-1
7627.062,7332,8341,4463,4192,4192,4192,4192,4192,-1,8096,14672,-1,-1,-1,-1
7628.276,6841,8341,4130,4192,4192,4192,4192,4192,-1,8096,14672,-1,-1,-1,-1
7628.565,6841,8341,4130,4192,4192,4192,4192,4192,-1,8144,14672,-1,-1,-1,-1
7628.840,6841,8341,4130,4192,4192,4192,4192,4192,-1,8144,14688,-1,-1,-1,-1
7652.645,6841,8315,4130,4192,4192,4192,4192,4192,-1,8144,14688,-1,-1,-1,-1
7653.071,6841,8315,4130,4192,4192,4192,4192,4192,-1,8096,14688,-1,-1,-1,-1
7653.387,6841,8315,4130,4192,4192,4192,4192,4192,-1,8096,14672,-1,-1,-1,-1
7654.267,7286,8315,4329,4192,4192,4192,4192,4192,-1,8096,14672,-1,-1,-1,-1
7654.712,7286,8315,4329,4192,4192,4192,4192,4192,-1,7968,14672,-1,-1,-1,-1
7655.010,7286,8315,4329,4192,4192,4192,4192,4192,-1,7968,14672,-1,-1,-1,-1
7677.310,7286,8376,4329,4192,4192,4192,4192,4192,-1,7968,14672,-1,-1,-1,-1
7678.703,7286,8376,4329,4192,4192,4192,4192,4192,-1,7968,14672,-1,-1,-1,-1
7679.401,7286,8376,4329,4192,4192,4192,4192,4192,-1,7968,14704,-1,-1,-1,-1
7680.688,7119,8360,4351,4192,4192,4192,4192,4192,-1,7968,14704,-1,-1,-1,-1
7681.193,7119,8360,4351,4192,4192,4192,4192,4192,-1,7408,14704,-1,-1,-1,-1
7719.091,7119,8360,4351,4192,4192,4192,4192,4192,-1,7408,14720,-1,-1,-1,-1
7720.572,7119,8360,4351,4192,4192,4192,4192,4192,-1,7408,14720,-1,-1,-1,-1
7721.114,7119,8360,4351,4192,4192,4192,4192,4192,-1,6832,14720,-1,-1,-1,-1
7721.721,7119,8360,4351,4192,4192,4192,4192,4192,-1,6832,14736,-1,-1,-1,-1
7722.934,7125,8374,4387,4192,4192,4192,4192,4192,-1,6832,14736,-1,-1,-1,-1
7723.412,7125,8374,4387,4192,4192,4192,4192,4192,-1,6080,14736,-1,-1,-1,-1
7728.030,7125,8374,4387,4192,4192,4192,4192,4192,-1,6080,14768,-1,-1,-1,-1
7729.526,7125,8374,4387,4192,4192,4192,4192,4192,-1,6080,14768,-1,-1,-1,-1
7730.110,7125,8374,4387,4192,4192,4192,4192,4192,-1,5712,14768,-1,-1,-1,-1
7752.646,7125,8374,4387,4192,4192,4192,4192,4192,-1,5712,14784,-1,-1,-1,-1
7754.670,6896,8285,4099,4192,4192,4192,4192,4192,-1,5712,14784,-1,-1,-1,-1
7755.174,6896,8285,4099,4192,4192,4192,4192,4192,-1,5296,14784,-1,-1,-1,-1
7755.775,6896,8285,4099,4192,4192,4192,4192,4192,-1,5296,14800,-1,-1,-1,-1
7757.388,6896,8285,4099,4192,4192,4192,4192,4192,-1,5296,14800,-1,-1,-1,-1
7757.910,6896,8285,4099,4192,4192,4192,4192,4192,-1,5152,14800,-1,-1,-1,-1
7778.796,6896,8285,4099,4192,4192,4192,4192,4192,-1,5152,14800,-1,-1,-1,-1
7780.158,7260,8363,4526,4192,4192,4192,4192,4192,-1,5152,14800,-1,-1,-1,-1
7780.719,7260,8363,4526,4192,4192,4192,4192,4192,-1,5056,14800,-1,-1,-1,-1
7781.260,7260,8363,4526,4192,4192,4192,4192,4192,-1,5056,14800,-1,-1,-1,-1
7782.468,7260,8363,4526,4192,4192,4192,4192,4192,-1,5056,14800,-1,-1,-1,-1
7782.955,7260,8363,4526,4192,4192,4192,4192,4192,-1,4816,14800,-1,-1,-1,-1
7801.687,7260,8363,4526,4192,4192,4192,4192,4192,-1,4816,14800,-1,-1,-1,-1
7802.258,7098,8286,4187,4192,4192,4192,4192,4192,-1,4816,14800,-1,-1,-1,-1
7802.529,7098,8286,4187,4192,4192,4192,4192,4192,-1,4400,14800,-1,-1,-1,-1
7831.558,7098,8286,4187,4192,4192,4192,4192,4192,-1,4400,14816,-1,-1,-1,-1
7833.162,7098,8286,4187,4192,4192,4192,4192,4192,-1,4400,14816,-1,-1,-1,-1
7833.706,7098,8286,4187,4192,4192,4192,4192,4192,-1,4192,14816,-1,-1,-1,-1
7834.261,7098,8286,4187,4192,4192,4192,4192,4192,-1,4192,14816,-1,-1,-1,-1
7834.854,6881,8378,4386,4192,4192,4192,4192,4192,-1,4192,14816,-1,-1,-1,-1
7835.082,6881,8378,4386,4192,4192,4192,4192,4192,-1,1104,14816,-1,-1,-1,-1
7852.124,6881,8378,4386,4192,4192,4192,4192,4192,-1,1104,14832,-1,-1,-1,-1
7854.124,6881,8378,4386,4192,4192,4192,4192,4192,-1,1104,14832,-1,-1,-1,-1
7854.619,6881,8378,4386,4192,4192,4192,4192,4192,-1,3728,14832,-1,-1,-1,-1
7875.285,6881,8378,4386,4192,4192,4192,4192,4192,-1,3728,14832,-1,-1,-1,-1
7878.464,6985,8409,4033,4192,4192,4192,4192,4192,-1,3728,14832,-1,-1,-1,-1
7879.204,6985,8409,4033,4192,4192,4192,4192,4192,-1,3264,14832,-1,-1,-1,-1
7879.809,6985,8409,4033,4192,4192,4192,4192,4192,-1,3264,14832,-1,-1,-1,-1
7880.357,6985,8409,4033,4192,4192,4192,4192,4192,-1,3264,14832,-1,-1,-1,-1
7880.635,6985,8409,4033,4192,4192,4192,4192,4192,-1,3264,14832,-1,-1,-1,-1
7880.908,6985,8409,4033,4192,4192,4192,4192,4192,-1,3264,14848,-1,-1,-1,-1
7902.042,7412,8356,4410,4192,4192,4192,4192,4192,-1,3264,14848,-1,-1,-1,-1
7902.323,7412,8356,4410,4192,4192,4192,4192,4192,-1,3488,14848,-1,-1,-1,-1
7902.613,7412,8356,4410,4192,4192,4192,4192,4192,-1,3488,14848,-1,-1,-1,-1
7903.140,7412,8356,4410,4192,4192,4192,4192,4192,-1,3488,14848,-1,-1,-1,-1
7903.353,7412,8356,4410,4192,4192,4192,4192,4192,-1,3472,14848,-1,-1,-1,-1
7928.623,7412,8356,4410,4192,4192,4192,4192,4192,-1,3472,14832,-1,-1,-1,-1
7930.393,6939,8301,4094,4192,4192,4192,4192,4192,-1,3472,14832,-1,-1,-1,-1
7930.665,6939,8301,4094,4192,4192,4192,4192,4192,-1,3872,14832,-1,-1,-1,-1
7930.936,6939,8301,4094,4192,4192,4192,4192,4192,-1,3872,14864,-1,-1,-1,-1
7931.436,6939,8301,4094,4192,4192,4192,4192,4192,-1,3872,14864,-1,-1,-1,-1
7931.729,6939,8301,4094,4192,4192,4192,4192,4192,-1,4240,14864,-1,-1,-1,-1
7951.134,6939,8301,4094,4192,4192,4192,4192,4192,-1,4240,14864,-1,-1,-1,-1
7953.160,6898,8328,4113,4192,4192,4192,4192,4192,-1,4240,14864,-1,-1,-1,-1
7953.703,6898,8328,4113,4192,4192,4192,4192,4192,-1,4704,14864,-1,-1,-1,-1
7975.289,6898,8328,4113,4192,4192,4192,4192,4192,-1,4704,14848,-1,-1,-1,-1
7977.807,7198,8328,4113,4192,4192,4192,4192,4192,-1,4704,14848,-1,-1,-1,-1
7978.475,7198,8328,4113,4192,4192,4192,4192,4192,-1,1584,14848,-1,-1,-1,-1
7979.107,7198,8328,4113,4192,4192,4192,4192,4192,-1,1584,14848,-1,-1,-1,-1
7979.690,7198,8293,4087,4192,4192,4192,4192,4192,-1,1584,14848,-1,-1,-1,-1
8000.231,7198,8293,4087,4192,4192,4192,4192,4192,-1,5296,14848,-1,-1,-1,-1
8004.000,7198,8293,4087,4192,4192,4192,4192,4192,-1,5296,14832,-1,-1,-1,-1
8004.623,7076,8293,4087,4192,4192,4192,4192,4192,-1,5296,14832,-1,-1,-1,-1
8004.866,7076,8293,4087,4192,4192,4192,4192,4192,-1,5456,14832,-1,-1,-1,-1
8005.131,7076,8293,4087,4192,4192,4192,4192,4192,-1,5456,14848,-1,-1,-1,-1
8005.707,7076,8353,4410,4192,4192,4192,4192,4192,-1,5456,14848,-1,-1,-1,-1
8005.986,7076,8353,4410,4192,4192,4192,4192,4192,-1,5568,14848,-1,-1,-1,-1
8025.153,7076,8353,4410,4192,4192,4192,4192,4192,-1,5568,14848,-1,-1,-1,-1
8026.774,7226,8353,4410,4192,4192,4192,4192,4192,-1,5568,14848,-1,-1,-1,-1
8028.240,7226,8353,4410,4192,4192,4192,4192,4192,-1,5680,14848,-1,-1,-1,-1
8033.901,7226,8353,4410,4192,4192,4192,4192,4192,-1,5680,14848,-1,-1,-1,-1
8035.281,7226,8350,4390,4192,4192,4192,4192,4192,-1,5680,14848,-1,-1,-1,-1
8052.231,7226,8350,4390,4192,4192,4192,4192,4192,-1,5776,14848,-1,-1,-1,-1
8053.379,7226,8350,4390,4192,4192,4192,4192,4192,-1,5776,14832,-1,-1,-1,-1
8054.771,7017,8350,4390,4192,4192,4192,4192,4192,-1,5776,14832,-1,-1,-1,-1
8055.269,7017,8350,4390,4192,4192,4192,4192,4192,-1,6096,14832,-1,-1,-1,-1
8078.427,7017,8350,4390,4192,4192,4192,4192,4192,-1,6096,14832,-1,-1,-1,-1
8079.891,7017,8358,4121,4192,4192,4192,4192,4192,-1,6096,14832,-1,-1,-1,-1
8080.400,7017,8358,4121,4192,4192,4192,4192,4192,-1,6656,14832,-1,-1,-1,-1
8080.981,7017,8358,4121,4192,4192,4192,4192,4192,-1,6656,14832,-1,-1,-1,-1
8102.921,7317,8358,4121,4192,4192,4192,4192,4192,-1,6656,14832,-1,-1,-1,-1
8103.436,7317,8358,4121,4192,4192,4192,4192,4192,-1,7312,14832,-1,-1,-1,-1
8104.062,7317,8358,4121,4192,4192,4192,4192,4192,-1,7312,14816,-1,-1,-1,-1
8105.263,7317,8290,4332,4192,4192,4192,4192,4192,-1,7312,14816,-1,-1,-1,-1
8105.832,7317,8290,4332,4192,4192,4192,4192,4192,-1,7792,14816,-1,-1,-1,-1
8106.736,7317,8290,4332,4192,4192,4192,4192,4192,-1,7792,14816,-1,-1,-1,-1
8126.681,7164,8290,4332,4192,4192,4192,4192,4192,-1,7792,14816,-1,-1,-1,-1
8128.283,7164,8290,4332,4192,4192,4192,4192,4192,-1,8160,14816,-1,-1,-1,-1
8129.595,7164,8290,4332,4192,4192,4192,4192,4192,-1,8160,14816,-1,-1,-1,-1
8130.166,7164,8369,4355,4192,4192,4192,4192,4192,-1,8160,14816,-1,-1,-1,-1
8130.391,7164,8369,4355,4192,4192,4192,4192,4192,-1,8512,14816,-1,-1,-1,-1
8151.948,7164,8369,4355,4192,4192,4192,4192,4192,-1,8512,14816,-1,-1,-1,-1
8154.480,6690,8369,4355,4192,4192,4192,4192,4192,-1,8512,14816,-1,-1,-1,-1
8155.199,6690,8369,4355,4192,4192,4192,4192,4192,-1,9280,14816,-1,-1,-1,-1
8176.165,6690,8369,4355,4192,4192,4192,4192,4192,-1,9280,14800,-1,-1,-1,-1
8177.508,6690,8327,4145,4192,4192,4192,4192,4192,-1,9280,14800,-1,-1,-1,-1
8178.469,6690,8327,4145,4192,4192,4192,4192,4192,-1,9936,14800,-1,-1,-1,-1
8179.068,6690,8327,4145,4192,4192,4192,4192,4192,-1,9936,14768,-1,-1,-1,-1
8179.772,7716,8327,4145,4192,4192,4192,4192,4192,-1,9936,14768,-1,-1,-1,-1
8180.080,7716,8327,4145,4192,4192,4192,4192,4192,-1,10480,14768,-1,-1,-1,-1
8200.358,7716,8327,4145,4192,4192,4192,4192,4192,-1,10480,14768,-1,-1,-1,-1
8202.089,7716,8308,4386,4192,4192,4192,4192,4192,-1,10480,14768,-1,-1,-1,-1
8202.375,7716,8308,4386,4192,4192,4192,4192,4192,-1,10944,14768,-1,-1,-1,-1
8202.719,7716,8308,4386,4192,4192,4192,4192,4192,-1,10944,14736,-1,-1,-1,-1
8203.319,6314,8308,4386,4192,4192,4192,4192,4192,-1,10944,14736,-1,-1,-1,-1
8203.606,6314,8308,4386,4192,4192,4192,4192,4192,-1,11232,14736,-1,-1,-1,-1
8226.883,6314,8308,4386,4192,4192,4192,4192,4192,-1,11232,14720,-1,-1,-1,-1
8229.471,6314,8378,4032,4192,4192,4192,4192,4192,-1,11232,14720,-1,-1,-1,-1
8230.167,6314,8378,4032,4192,4192,4192,4192,4192,-1,11488,14720,-1,-1,-1,-1
8230.585,6314,8378,4032,4192,4192,4192,4192,4192,-1,11488,14720,-1,-1,-1,-1
8231.214,7485,8378,4032,4192,4192,4192,4192,4192,-1,11488,14720,-1,-1,-1,-1
8251.084,7485,8378,4032,4192,4192,4192,4192,4192,-1,11632,14720,-1,-1,-1,-1
8252.463,7485,8378,4032,4192,4192,4192,4192,4192,-1,11632,14720,-1,-1,-1,-1
8254.410,7485,8325,4293,4192,4192,4192,4192,4192,-1,11632,14720,-1,-1,-1,-1
8255.069,7485,8325,4293,4192,4192,4192,4192,4192,-1,11712,14720,-1,-1,-1,-1
8276.289,7485,8325,4293,4192,4192,4192,4192,4192,-1,11712,14704,-1,-1,-1,-1
8279.374,7423,8325,4293,4192,4192,4192,4192,4192,-1,11712,14704,-1,-1,-1,-1
8280.042,7423,8325,4293,4192,4192,4192,4192,4192,-1,11808,14704,-1,-1,-1,-1
8280.825,7423,8325,4293,4192,4192,4192,4192,4192,-1,11808,14704,-1,-1,-1,-1
8281.480,7423,8380,4443,4192,4192,4192,4192,4192,-1,11808,14704,-1,-1,-1,-1
8281.856,7423,8380,4443,4192,4192,4192,4192,4192,-1,11952,14704,-1,-1,-1,-1
8300.131,7423,8380,4443,4192,4192,4192,4192,4192,-1,11952,14688,-1,-1,-1,-1
8301.841,6202,8380,4443,4192,4192,4192,4192,4192,-1,11952,14688,-1,-1,-1,-1
8302.582,6202,8380,4443,4192,4192,4192,4192,4192,-1,12080,14688,-1,-1,-1,-1
8326.214,6202,8380,4443,4192,4192,4192,4192,4192,-1,12080,14688,-1,-1,-1,-1
8329.313,6202,8345,3852,4192,4192,4192,4192,4192,-1,12080,14688,-1,-1,-1,-1
8330.099,6202,8345,3852,4192,4192,4192,4192,4192,-1,12176,14688,-1,-1,-1,-1
8330.826,6202,8345,3852,4192,4192,4192,4192,4192,-1,12176,14672,-1,-1,-1,-1
8332.560,7552,8345,3852,4192,4192,4192,4192,4192,-1,12176,14672,-1,-1,-1,-1
8333.240,7552,8345,3852,4192,4192,4192,4192,4192,-1,12272,14672,-1,-1,-1,-1
8363.892,7552,8345,3852,4192,4192,4192,4192,4192,-1,12272,14672,-1,-1,-1,-1
8365.648,7552,8338,4336,4192,4192,4192,4192,4192,-1,12272,14672,-1,-1,-1,-1
8366.657,7552,8338,4336,4192,4192,4192,4192,4192,-1,12304,14672,-1,-1,-1,-1
8367.290,7552,8338,4336,4192,4192,4192,4192,4192,-1,12304,14656,-1,-1,-1,-1
8368.555,7086,8338,4336,4192,4192,4192,4192,4192,-1,12304,14656,-1,-1,-1,-1
8369.097,7086,8338,4336,4192,4192,4192,4192,4192,-1,12336,14656,-1,-1,-1,-1
