time,acc,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,force,NaN,NaN,NaN,NaN,NaN
958.873,7731,10574,4987,11960,11960,11960,11960,11960,-1,4544,4064,-1,-1,-1,-1
960.181,7731,10574,4987,11960,11960,11960,11960,11960,-1,4544,4064,-1,-1,-1,-1
960.705,7731,10574,4987,11960,11960,11960,11960,11960,-1,4560,4064,-1,-1,-1,-1
961.317,7731,10574,4987,11960,11960,11960,11960,11960,-1,4560,4064,-1,-1,-1,-1
962.706,7744,10574,4987,11960,11960,11960,11960,11960,-1,4560,4064,-1,-1,-1,-1
963.748,7744,10574,4987,11960,11960,11960,11960,11960,-1,4560,4064,-1,-1,-1,-1
964.509,7744,10574,4987,11960,11960,11960,11960,11960,-1,4560,4080,-1,-1,-1,-1
967.849,7744,10552,4973,11960,11960,11960,11960,11960,-1,4560,4080,-1,-1,-1,-1
968.443,7744,10552,4973,11960,11960,11960,11960,11960,-1,4560,4080,-1,-1,-1,-1
969.094,7744,10552,4973,11960,11960,11960,11960,11960,-1,4560,4080,-1,-1,-1,-1
969.652,7744,10552,4973,11960,11960,11960,11960,11960,-1,4560,4080,-1,-1,-1,-1
969.896,7744,10552,4973,11960,11960,11960,11960,11960,-1,4576,4080,-1,-1,-1,-1
991.591,7744,10552,4973,11960,11960,11960,11960,11960,-1,4576,4080,-1,-1,-1,-1
993.219,7748,10552,4973,11960,11960,11960,11960,11960,-1,4576,4080,-1,-1,-1,-1
994.036,7748,10552,4973,11960,11960,11960,11960,11960,-1,4576,4080,-1,-1,-1,-1
994.662,7748,10552,4973,11960,11960,11960,11960,11960,-1,4576,4080,-1,-1,-1,-1
995.840,7748,10564,4971,11960,11960,11960,11960,11960,-1,4576,4080,-1,-1,-1,-1
996.154,7748,10564,4971,11960,11960,11960,11960,11960,-1,4592,4080,-1,-1,-1,-1
1016.554,7748,10564,4971,11960,11960,11960,11960,11960,-1,4592,4080,-1,-1,-1,-1
1018.969,7748,10564,4971,11960,11960,11960,11960,11960,-1,4592,4080,-1,-1,-1,-1
1019.669,7748,10564,4971,11960,11960,11960,11960,11960,-1,4592,4080,-1,-1,-1,-1
1026.644,7748,10564,4971,11960,11960,11960,11960,11960,-1,4592,4080,-1,-1,-1,-1
1028.670,7753,10564,4971,11960,11960,11960,11960,11960,-1,4592,4080,-1,-1,-1,-1
1029.282,7753,10564,4971,11960,11960,11960,11960,11960,-1,4576,4080,-1,-1,-1,-1
1029.862,7753,10564,4971,11960,11960,11960,11960,11960,-1,4576,4080,-1,-1,-1,-1
1030.503,7753,10555,4960,11960,11960,11960,11960,11960,-1,4576,4080,-1,-1,-1,-1
1030.920,7753,10555,4960,11960,11960,11960,11960,11960,-1,4592,4080,-1,-1,-1,-1
1031.299,7753,10555,4960,11960,11960,11960,11960,11960,-1,4592,4080,-1,-1,-1,-1
1031.844,7753,10555,4960,11960,11960,11960,11960,11960,-1,4592,4080,-1,-1,-1,-1
1032.126,7753,10555,4960,11960,11960,11960,11960,11960,-1,4592,4080,-1,-1,-1,-1
1040.630,7753,10555,4960,11960,11960,11960,11960,11960,-1,4592,4064,-1,-1,-1,-1
1042.089,7768,10555,4960,11960,11960,11960,11960,11960,-1,4592,4064,-1,-1,-1,-1
1042.640,7768,10555,4960,11960,11960,11960,11960,11960,-1,4592,4064,-1,-1,-1,-1
1048.468,7768,10555,4960,11960,11960,11960,11960,11960,-1,4592,4080,-1,-1,-1,-1
1051.115,7768,10569,4978,11960,11960,11960,11960,11960,-1,4592,4080,-1,-1,-1,-1
1067.539,7768,10569,4978,11960,11960,11960,11960,11960,-1,4608,4080,-1,-1,-1,-1
1067.907,7768,10569,4978,11960,11960,11960,11960,11960,-1,4608,4080,-1,-1,-1,-1
1068.806,7768,10569,4978,11960,11960,11960,11960,11960,-1,4608,4080,-1,-1,-1,-1
1069.113,7768,10569,4978,11960,11960,11960,11960,11960,-1,4608,4080,-1,-1,-1,-1
1069.443,7768,10569,4978,11960,11960,11960,11960,11960,-1,4608,4080,-1,-1,-1,-1
1070.241,7753,10569,4978,11960,11960,11960,11960,11960,-1,4608,4080,-1,-1,-1,-1
1070.768,7753,10569,4978,11960,11960,11960,11960,11960,-1,4624,4080,-1,-1,-1,-1
1092.650,7753,10569,4978,11960,11960,11960,11960,11960,-1,4624,4080,-1,-1,-1,-1
1094.484,7753,10561,4971,11960,11960,11960,11960,11960,-1,4624,4080,-1,-1,-1,-1
1095.003,7753,10561,4971,11960,11960,11960,11960,11960,-1,4656,4080,-1,-1,-1,-1
1095.987,7753,10561,4971,11960,11960,11960,11960,11960,-1,4656,4080,-1,-1,-1,-1
1097.434,7753,10561,4971,11960,11960,11960,11960,11960,-1,4656,4080,-1,-1,-1,-1
1097.966,7753,10561,4971,11960,11960,11960,11960,11960,-1,4656,4080,-1,-1,-1,-1
1098.613,7753,10561,4971,11960,11960,11960,11960,11960,-1,4656,4080,-1,-1,-1,-1
1099.232,7778,10561,4971,11960,11960,11960,11960,11960,-1,4656,4080,-1,-1,-1,-1
1100.336,7778,10561,4971,11960,11960,11960,11960,11960,-1,4672,4080,-1,-1,-1,-1
1116.085,7778,10561,4971,11960,11960,11960,11960,11960,-1,4672,4080,-1,-1,-1,-1
1119.006,7778,10544,4980,11960,11960,11960,11960,11960,-1,4672,4080,-1,-1,-1,-1
1119.780,7778,10544,4980,11960,11960,11960,11960,11960,-1,4672,4080,-1,-1,-1,-1
1120.457,7778,10544,4980,11960,11960,11960,11960,11960,-1,4672,4080,-1,-1,-1,-1
1121.190,7778,10544,4980,11960,11960,11960,11960,11960,-1,4672,4080,-1,-1,-1,-1
1121.461,7778,10544,4980,11960,11960,11960,11960,11960,-1,4688,4080,-1,-1,-1,-1
1141.794,7778,10544,4980,11960,11960,11960,11960,11960,-1,4688,4080,-1,-1,-1,-1
1143.527,7803,10544,4980,11960,11960,11960,11960,11960,-1,4688,4080,-1,-1,-1,-1
1144.264,7803,10544,4980,11960,11960,11960,11960,11960,-1,4720,4080,-1,-1,-1,-1
1144.638,7803,10544,4980,11960,11960,11960,11960,11960,-1,4720,4080,-1,-1,-1,-1
1146.105,7803,10572,4976,11960,11960,11960,11960,11960,-1,4720,4080,-1,-1,-1,-1
1146.628,7803,10572,4976,11960,11960,11960,11960,11960,-1,4752,4080,-1,-1,-1,-1
1146.925,7803,10572,4976,11960,11960,11960,11960,11960,-1,4752,4096,-1,-1,-1,-1
1147.513,7803,10572,4976,11960,11960,11960,11960,11960,-1,4752,4096,-1,-1,-1,-1
1147.754,7803,10572,4976,11960,11960,11960,11960,11960,-1,4816,4096,-1,-1,-1,-1
1168.388,7803,10572,4976,11960,11960,11960,11960,11960,-1,4816,4096,-1,-1,-1,-1
1170.039,7764,10572,4976,11960,11960,11960,11960,11960,-1,4816,4096,-1,-1,-1,-1
1170.573,7764,10572,4976,11960,11960,11960,11960,11960,-1,4880,4096,-1,-1,-1,-1
1171.169,7764,10572,4976,11960,11960,11960,11960,11960,-1,4880,4096,-1,-1,-1,-1
1172.419,7764,10569,4985,11960,11960,11960,11960,11960,-1,4880,4096,-1,-1,-1,-1
1190.651,7764,10569,4985,11960,11960,11960,11960,11960,-1,4960,4096,-1,-1,-1,-1
1191.654,7764,10569,4985,11960,11960,11960,11960,11960,-1,4960,4080,-1,-1,-1,-1
1193.287,7764,10569,4985,11960,11960,11960,11960,11960,-1,4960,4080,-1,-1,-1,-1
1193.812,7764,10569,4985,11960,11960,11960,11960,11960,-1,4960,4080,-1,-1,-1,-1
1194.440,7764,10569,4985,11960,11960,11960,11960,11960,-1,4960,4064,-1,-1,-1,-1
1195.120,7692,10569,4985,11960,11960,11960,11960,11960,-1,4960,4064,-1,-1,-1,-1
1195.731,7692,10569,4985,11960,11960,11960,11960,11960,-1,5008,4064,-1,-1,-1,-1
1198.101,7692,10569,4985,11960,11960,11960,11960,11960,-1,5008,4080,-1,-1,-1,-1
1200.319,7692,10555,4984,11960,11960,11960,11960,11960,-1,5008,4080,-1,-1,-1,-1
1200.918,7692,10555,4984,11960,11960,11960,11960,11960,-1,5024,4080,-1,-1,-1,-1
1218.676,7692,10555,4984,11960,11960,11960,11960,11960,-1,5024,4080,-1,-1,-1,-1
1220.103,7692,10555,4984,11960,11960,11960,11960,11960,-1,5024,4080,-1,-1,-1,-1
1220.654,7692,10555,4984,11960,11960,11960,11960,11960,-1,5040,4080,-1,-1,-1,-1
1221.231,7692,10555,4984,11960,11960,11960,11960,11960,-1,5040,4064,-1,-1,-1,-1
1222.496,7734,10555,4984,11960,11960,11960,11960,11960,-1,5040,4064,-1,-1,-1,-1
1223.020,7734,10555,4984,11960,11960,11960,11960,11960,-1,5056,4064,-1,-1,-1,-1
1242.599,7734,10555,4984,11960,11960,11960,11960,11960,-1,5056,4064,-1,-1,-1,-1
1244.186,7734,10552,4971,11960,11960,11960,11960,11960,-1,5056,4064,-1,-1,-1,-1
1244.719,7734,10552,4971,11960,11960,11960,11960,11960,-1,4992,4064,-1,-1,-1,-1
1245.656,7734,10552,4971,11960,11960,11960,11960,11960,-1,4992,4064,-1,-1,-1,-1
1247.819,7734,10552,4971,11960,11960,11960,11960,11960,-1,4992,4064,-1,-1,-1,-1
1248.155,7734,10552,4971,11960,11960,11960,11960,11960,-1,5008,4064,-1,-1,-1,-1
1248.456,7734,10552,4971,11960,11960,11960,11960,11960,-1,5008,4064,-1,-1,-1,-1
1249.014,7742,10552,4971,11960,11960,11960,11960,11960,-1,5008,4064,-1,-1,-1,-1
1249.300,7742,10552,4971,11960,11960,11960,11960,11960,-1,5040,4064,-1,-1,-1,-1
1266.831,7742,10552,4971,11960,11960,11960,11960,11960,-1,5040,4064,-1,-1,-1,-1
1268.763,7742,10580,4994,11960,11960,11960,11960,11960,-1,5040,4064,-1,-1,-1,-1
1269.325,7742,10580,4994,11960,11960,11960,11960,11960,-1,5024,4064,-1,-1,-1,-1
1273.782,7742,10580,4994,11960,11960,11960,11960,11960,-1,5024,4064,-1,-1,-1,-1
1275.437,7742,10580,4994,11960,11960,11960,11960,11960,-1,5024,4064,-1,-1,-1,-1
1276.118,7742,10580,4994,11960,11960,11960,11960,11960,-1,4992,4064,-1,-1,-1,-1
1291.833,7742,10580,4994,11960,11960,11960,11960,11960,-1,4992,4064,-1,-1,-1,-1
1293.509,7747,10580,4994,11960,11960,11960,11960,11960,-1,4992,4064,-1,-1,-1,-1
1294.153,7747,10580,4994,11960,11960,11960,11960,11960,-1,4992,4064,-1,-1,-1,-1
1294.752,7747,10580,4994,11960,11960,11960,11960,11960,-1,4992,4064,-1,-1,-1,-1
1296.295,7747,10556,4973,11960,11960,11960,11960,11960,-1,4992,4064,-1,-1,-1,-1
1296.715,7747,10556,4973,11960,11960,11960,11960,11960,-1,4992,4064,-1,-1,-1,-1
1297.031,7747,10556,4973,11960,11960,11960,11960,11960,-1,4992,4064,-1,-1,-1,-1
1297.593,7747,10556,4973,11960,11960,11960,11960,11960,-1,4992,4064,-1,-1,-1,-1
1297.818,7747,10556,4973,11960,11960,11960,11960,11960,-1,4960,4064,-1,-1,-1,-1
1315.764,7747,10556,4973,11960,11960,11960,11960,11960,-1,4960,4064,-1,-1,-1,-1
1318.120,7720,10556,4973,11960,11960,11960,11960,11960,-1,4960,4064,-1,-1,-1,-1
1318.910,7720,10556,4973,11960,11960,11960,11960,11960,-1,4944,4064,-1,-1,-1,-1
1319.542,7720,10556,4973,11960,11960,11960,11960,11960,-1,4944,4064,-1,-1,-1,-1
1320.136,7720,10556,4977,11960,11960,11960,11960,11960,-1,4944,4064,-1,-1,-1,-1
1320.380,7720,10556,4977,11960,11960,11960,11960,11960,-1,4944,4064,-1,-1,-1,-1
1325.780,7720,10556,4977,11960,11960,11960,11960,11960,-1,4944,4080,-1,-1,-1,-1
1327.225,7720,10556,4977,11960,11960,11960,11960,11960,-1,4944,4080,-1,-1,-1,-1
1343.233,7720,10556,4977,11960,11960,11960,11960,11960,-1,4896,4080,-1,-1,-1,-1
1343.936,7720,10556,4977,11960,11960,11960,11960,11960,-1,4896,4064,-1,-1,-1,-1
1345.452,7715,10556,4977,11960,11960,11960,11960,11960,-1,4896,4064,-1,-1,-1,-1
1346.145,7715,10556,4977,11960,11960,11960,11960,11960,-1,4832,4064,-1,-1,-1,-1
1367.689,7715,10556,4977,11960,11960,11960,11960,11960,-1,4832,4080,-1,-1,-1,-1
1369.358,7715,10571,4991,11960,11960,11960,11960,11960,-1,4832,4080,-1,-1,-1,-1
1369.946,7715,10571,4991,11960,11960,11960,11960,11960,-1,4864,4080,-1,-1,-1,-1
1370.746,7715,10571,4991,11960,11960,11960,11960,11960,-1,4864,4064,-1,-1,-1,-1
1371.633,7715,10571,4991,11960,11960,11960,11960,11960,-1,4864,4064,-1,-1,-1,-1
1371.881,7715,10571,4991,11960,11960,11960,11960,11960,-1,4896,4064,-1,-1,-1,-1
1372.196,7715,10571,4991,11960,11960,11960,11960,11960,-1,4896,4064,-1,-1,-1,-1
1372.717,7724,10571,4991,11960,11960,11960,11960,11960,-1,4896,4064,-1,-1,-1,-1
1384.582,7724,10571,4991,11960,11960,11960,11960,11960,-1,4880,4064,-1,-1,-1,-1
1385.483,7724,10571,4991,11960,11960,11960,11960,11960,-1,4880,4064,-1,-1,-1,-1
1386.919,7724,10567,4991,11960,11960,11960,11960,11960,-1,4880,4064,-1,-1,-1,-1
1419.793,7724,10567,4991,11960,11960,11960,11960,11960,-1,4864,4064,-1,-1,-1,-1
1420.561,7724,10567,4991,11960,11960,11960,11960,11960,-1,4864,4064,-1,-1,-1,-1
1422.087,7724,10567,4991,11960,11960,11960,11960,11960,-1,4864,4064,-1,-1,-1,-1
1422.674,7724,10567,4991,11960,11960,11960,11960,11960,-1,4816,4064,-1,-1,-1,-1
1423.072,7724,10567,4991,11960,11960,11960,11960,11960,-1,4816,4064,-1,-1,-1,-1
1423.887,7707,10567,4991,11960,11960,11960,11960,11960,-1,4816,4064,-1,-1,-1,-1
1424.175,7707,10567,4991,11960,11960,11960,11960,11960,-1,4768,4064,-1,-1,-1,-1
1424.460,7707,10567,4991,11960,11960,11960,11960,11960,-1,4768,4064,-1,-1,-1,-1
1424.965,7707,10548,4967,11960,11960,11960,11960,11960,-1,4768,4064,-1,-1,-1,-1
1425.437,7707,10548,4967,11960,11960,11960,11960,11960,-1,4752,4064,-1,-1,-1,-1
1425.819,7707,10548,4967,11960,11960,11960,11960,11960,-1,4752,4064,-1,-1,-1,-1
1426.419,7707,10548,4967,11960,11960,11960,11960,11960,-1,4752,4064,-1,-1,-1,-1
1442.728,7707,10548,4967,11960,11960,11960,11960,11960,-1,4736,4064,-1,-1,-1,-1
1443.961,7707,10548,4967,11960,11960,11960,11960,11960,-1,4736,4064,-1,-1,-1,-1
1446.164,7769,10548,4967,11960,11960,11960,11960,11960,-1,4736,4064,-1,-1,-1,-1
1447.243,7769,10548,4967,11960,11960,11960,11960,11960,-1,4736,4064,-1,-1,-1,-1
1448.227,7769,10548,4967,11960,11960,11960,11960,11960,-1,4736,4064,-1,-1,-1,-1
1452.650,7769,10555,4984,11960,11960,11960,11960,11960,-1,4736,4064,-1,-1,-1,-1
1453.574,7769,10555,4984,11960,11960,11960,11960,11960,-1,4704,4064,-1,-1,-1,-1
1454.252,7769,10555,4984,11960,11960,11960,11960,11960,-1,4704,4064,-1,-1,-1,-1
1454.878,7769,10555,4984,11960,11960,11960,11960,11960,-1,4704,4064,-1,-1,-1,-1
1466.856,7769,10555,4984,11960,11960,11960,11960,11960,-1,4656,4064,-1,-1,-1,-1
1467.604,7769,10555,4984,11960,11960,11960,11960,11960,-1,4656,4064,-1,-1,-1,-1
1468.353,7819,10555,4984,11960,11960,11960,11960,11960,-1,4656,4064,-1,-1,-1,-1
1468.622,7819,10555,4984,11960,11960,11960,11960,11960,-1,4544,4064,-1,-1,-1,-1
1468.911,7819,10555,4984,11960,11960,11960,11960,11960,-1,4544,4032,-1,-1,-1,-1
1469.674,7819,10562,4982,11960,11960,11960,11960,11960,-1,4544,4032,-1,-1,-1,-1
1470.163,7819,10562,4982,11960,11960,11960,11960,11960,-1,4400,4032,-1,-1,-1,-1
1492.400,7819,10562,4982,11960,11960,11960,11960,11960,-1,4400,4048,-1,-1,-1,-1
1493.022,7819,10562,4982,11960,11960,11960,11960,11960,-1,4400,4048,-1,-1,-1,-1
1493.377,7819,10562,4982,11960,11960,11960,11960,11960,-1,4288,4048,-1,-1,-1,-1
1493.994,7819,10562,4982,11960,11960,11960,11960,11960,-1,4288,4048,-1,-1,-1,-1
1495.089,7775,10562,4982,11960,11960,11960,11960,11960,-1,4288,4048,-1,-1,-1,-1
1496.957,7775,10562,4982,11960,11960,11960,11960,11960,-1,4176,4048,-1,-1,-1,-1
1497.613,7775,10562,4982,11960,11960,11960,11960,11960,-1,4176,4032,-1,-1,-1,-1
1498.911,7775,10561,4948,11960,11960,11960,11960,11960,-1,4176,4032,-1,-1,-1,-1
1515.612,7775,10561,4948,11960,11960,11960,11960,11960,-1,3968,4032,-1,-1,-1,-1
1516.608,7775,10561,4948,11960,11960,11960,11960,11960,-1,3968,4016,-1,-1,-1,-1
1518.578,7775,10561,4948,11960,11960,11960,11960,11960,-1,3968,4016,-1,-1,-1,-1
1519.228,7775,10561,4948,11960,11960,11960,11960,11960,-1,3568,4016,-1,-1,-1,-1
1541.782,7775,10561,4948,11960,11960,11960,11960,11960,-1,3568,3984,-1,-1,-1,-1
1543.828,7737,10561,4948,11960,11960,11960,11960,11960,-1,3568,3984,-1,-1,-1,-1
1544.793,7737,10561,4948,11960,11960,11960,11960,11960,-1,3152,3984,-1,-1,-1,-1
1545.857,7737,10561,4948,11960,11960,11960,11960,11960,-1,3152,3968,-1,-1,-1,-1
1546.701,7737,10565,4973,11960,11960,11960,11960,11960,-1,3152,3968,-1,-1,-1,-1
1547.020,7737,10565,4973,11960,11960,11960,11960,11960,-1,2928,3968,-1,-1,-1,-1
1547.402,7737,10565,4973,11960,11960,11960,11960,11960,-1,2928,3936,-1,-1,-1,-1
1548.007,7737,10565,4973,11960,11960,11960,11960,11960,-1,2928,3936,-1,-1,-1,-1
1548.366,7737,10565,4973,11960,11960,11960,11960,11960,-1,2752,3936,-1,-1,-1,-1
1548.743,7737,10565,4973,11960,11960,11960,11960,11960,-1,2752,3920,-1,-1,-1,-1
1549.359,7670,10565,4973,11960,11960,11960,11960,11960,-1,2752,3920,-1,-1,-1,-1
1550.699,7670,10565,4973,11960,11960,11960,11960,11960,-1,2592,3920,-1,-1,-1,-1
1569.261,7670,10565,4973,11960,11960,11960,11960,11960,-1,2592,3888,-1,-1,-1,-1
1570.839,7670,10570,4967,11960,11960,11960,11960,11960,-1,2592,3888,-1,-1,-1,-1
1571.398,7670,10570,4967,11960,11960,11960,11960,11960,-1,2512,3888,-1,-1,-1,-1
1571.970,7670,10570,4967,11960,11960,11960,11960,11960,-1,2512,3872,-1,-1,-1,-1
1572.588,7670,10570,4967,11960,11960,11960,11960,11960,-1,2512,3872,-1,-1,-1,-1
1590.520,7670,10570,4967,11960,11960,11960,11960,11960,-1,2320,3872,-1,-1,-1,-1
1592.035,7670,10570,4967,11960,11960,11960,11960,11960,-1,2320,3840,-1,-1,-1,-1
1593.937,7717,10570,4967,11960,11960,11960,11960,11960,-1,2320,3840,-1,-1,-1,-1
1594.559,7717,10570,4967,11960,11960,11960,11960,11960,-1,2096,3840,-1,-1,-1,-1
1595.818,7717,10570,4967,11960,11960,11960,11960,11960,-1,2096,3824,-1,-1,-1,-1
1597.895,7717,10562,4982,11960,11960,11960,11960,11960,-1,2096,3824,-1,-1,-1,-1
1598.547,7717,10562,4982,11960,11960,11960,11960,11960,-1,2048,3824,-1,-1,-1,-1
1601.613,7717,10562,4982,11960,11960,11960,11960,11960,-1,2048,3792,-1,-1,-1,-1
1602.426,7717,10562,4982,11960,11960,11960,11960,11960,-1,2048,3792,-1,-1,-1,-1
1602.825,7717,10562,4982,11960,11960,11960,11960,11960,-1,2064,3792,-1,-1,-1,-1
1606.052,7717,10562,4982,11960,11960,11960,11960,11960,-1,2064,3776,-1,-1,-1,-1
1646.724,7825,10562,4982,11960,11960,11960,11960,11960,-1,2064,3776,-1,-1,-1,-1
1647.261,7825,10562,4982,11960,11960,11960,11960,11960,-1,2064,3776,-1,-1,-1,-1
1647.813,7825,10562,4982,11960,11960,11960,11960,11960,-1,2064,3760,-1,-1,-1,-1
1648.416,7825,10559,4965,11960,11960,11960,11960,11960,-1,2064,3760,-1,-1,-1,-1
1648.723,7825,10559,4965,11960,11960,11960,11960,11960,-1,2144,3760,-1,-1,-1,-1
1649.024,7825,10559,4965,11960,11960,11960,11960,11960,-1,2144,3744,-1,-1,-1,-1
1650.475,7825,10559,4965,11960,11960,11960,11960,11960,-1,2144,3744,-1,-1,-1,-1
1650.780,7825,10559,4965,11960,11960,11960,11960,11960,-1,2240,3744,-1,-1,-1,-1
1651.137,7825,10559,4965,11960,11960,11960,11960,11960,-1,2240,3712,-1,-1,-1,-1
1651.745,7946,10559,4965,11960,11960,11960,11960,11960,-1,2240,3712,-1,-1,-1,-1
1651.998,7946,10559,4965,11960,11960,11960,11960,11960,-1,2256,3712,-1,-1,-1,-1
1652.308,7946,10559,4965,11960,11960,11960,11960,11960,-1,2256,3696,-1,-1,-1,-1
1652.890,7946,10556,4995,11960,11960,11960,11960,11960,-1,2256,3696,-1,-1,-1,-1
1653.211,7946,10556,4995,11960,11960,11960,11960,11960,-1,2288,3696,-1,-1,-1,-1
1666.984,7946,10556,4995,11960,11960,11960,11960,11960,-1,2288,3664,-1,-1,-1,-1
1669.621,7946,10556,4995,11960,11960,11960,11960,11960,-1,2288,3664,-1,-1,-1,-1
1670.545,7946,10556,4995,11960,11960,11960,11960,11960,-1,2416,3664,-1,-1,-1,-1
1671.524,7946,10556,4995,11960,11960,11960,11960,11960,-1,2416,3632,-1,-1,-1,-1
1673.319,7933,10556,4995,11960,11960,11960,11960,11960,-1,2416,3632,-1,-1,-1,-1
1673.941,7933,10556,4995,11960,11960,11960,11960,11960,-1,2528,3632,-1,-1,-1,-1
1690.649,7933,10556,4995,11960,11960,11960,11960,11960,-1,2528,3616,-1,-1,-1,-1
1692.316,7933,10557,4971,11960,11960,11960,11960,11960,-1,2528,3616,-1,-1,-1,-1
1692.862,7933,10557,4971,11960,11960,11960,11960,11960,-1,2656,3616,-1,-1,-1,-1
1701.711,7933,10557,4971,11960,11960,11960,11960,11960,-1,2656,3584,-1,-1,-1,-1
1702.761,7933,10557,4971,11960,11960,11960,11960,11960,-1,2656,3584,-1,-1,-1,-1
1703.190,7933,10557,4971,11960,11960,11960,11960,11960,-1,2672,3584,-1,-1,-1,-1
1703.545,7933,10557,4971,11960,11960,11960,11960,11960,-1,2672,3552,-1,-1,-1,-1
1704.223,7903,10557,4971,11960,11960,11960,11960,11960,-1,2672,3552,-1,-1,-1,-1
1704.546,7903,10557,4971,11960,11960,11960,11960,11960,-1,2816,3552,-1,-1,-1,-1
1710.321,7903,10557,4971,11960,11960,11960,11960,11960,-1,2816,3552,-1,-1,-1,-1
1712.031,7903,10559,4982,11960,11960,11960,11960,11960,-1,2816,3552,-1,-1,-1,-1
1713.160,7903,10559,4982,11960,11960,11960,11960,11960,-1,2944,3552,-1,-1,-1,-1
1717.990,7903,10559,4982,11960,11960,11960,11960,11960,-1,2944,3520,-1,-1,-1,-1
1719.881,7903,10559,4982,11960,11960,11960,11960,11960,-1,2944,3520,-1,-1,-1,-1
1720.547,7903,10559,4982,11960,11960,11960,11960,11960,-1,2976,3520,-1,-1,-1,-1
1740.692,7903,10559,4982,11960,11960,11960,11960,11960,-1,2976,3488,-1,-1,-1,-1
1742.762,7889,10559,4982,11960,11960,11960,11960,11960,-1,2976,3488,-1,-1,-1,-1
1743.474,7889,10559,4982,11960,11960,11960,11960,11960,-1,2960,3488,-1,-1,-1,-1
1743.835,7889,10559,4982,11960,11960,11960,11960,11960,-1,2960,3472,-1,-1,-1,-1
1744.515,7889,10549,4965,11960,11960,11960,11960,11960,-1,2960,3472,-1,-1,-1,-1
1744.794,7889,10549,4965,11960,11960,11960,11960,11960,-1,2944,3472,-1,-1,-1,-1
1749.156,7889,10549,4965,11960,11960,11960,11960,11960,-1,2944,3472,-1,-1,-1,-1
1752.258,7889,10549,4965,11960,11960,11960,11960,11960,-1,2944,3472,-1,-1,-1,-1
1752.958,7889,10549,4965,11960,11960,11960,11960,11960,-1,3008,3472,-1,-1,-1,-1
1768.279,7889,10549,4965,11960,11960,11960,11960,11960,-1,3008,3456,-1,-1,-1,-1
1770.434,7851,10549,4965,11960,11960,11960,11960,11960,-1,3008,3456,-1,-1,-1,-1
1771.136,7851,10549,4965,11960,11960,11960,11960,11960,-1,3072,3456,-1,-1,-1,-1
1771.800,7851,10549,4965,11960,11960,11960,11960,11960,-1,3072,3456,-1,-1,-1,-1
1790.676,7851,10560,4985,11960,11960,11960,11960,11960,-1,3072,3456,-1,-1,-1,-1
1791.720,7851,10560,4985,11960,11960,11960,11960,11960,-1,3104,3456,-1,-1,-1,-1
1792.485,7851,10560,4985,11960,11960,11960,11960,11960,-1,3104,3456,-1,-1,-1,-1
1793.980,7851,10560,4985,11960,11960,11960,11960,11960,-1,3104,3456,-1,-1,-1,-1
1794.674,7851,10560,4985,11960,11960,11960,11960,11960,-1,3152,3456,-1,-1,-1,-1
1795.793,7851,10560,4985,11960,11960,11960,11960,11960,-1,3152,3456,-1,-1,-1,-1
1796.563,7784,10560,4985,11960,11960,11960,11960,11960,-1,3152,3456,-1,-1,-1,-1
1796.926,7784,10560,4985,11960,11960,11960,11960,11960,-1,3136,3456,-1,-1,-1,-1
1797.294,7784,10560,4985,11960,11960,11960,11960,11960,-1,3136,3456,-1,-1,-1,-1
1798.020,7784,10566,4969,11960,11960,11960,11960,11960,-1,3136,3456,-1,-1,-1,-1
1798.448,7784,10566,4969,11960,11960,11960,11960,11960,-1,3216,3456,-1,-1,-1,-1
1818.084,7784,10566,4969,11960,11960,11960,11960,11960,-1,3216,3456,-1,-1,-1,-1
1820.227,7784,10566,4969,11960,11960,11960,11960,11960,-1,3216,3456,-1,-1,-1,-1
1820.842,7784,10566,4969,11960,11960,11960,11960,11960,-1,3264,3456,-1,-1,-1,-1
1821.475,7784,10566,4969,11960,11960,11960,11960,11960,-1,3264,3440,-1,-1,-1,-1
1822.055,7654,10566,4969,11960,11960,11960,11960,11960,-1,3264,3440,-1,-1,-1,-1
1822.376,7654,10566,4969,11960,11960,11960,11960,11960,-1,3296,3440,-1,-1,-1,-1
1841.879,7654,10566,4969,11960,11960,11960,11960,11960,-1,3296,3440,-1,-1,-1,-1
1844.315,7654,10561,4948,11960,11960,11960,11960,11960,-1,3296,3440,-1,-1,-1,-1
1845.003,7654,10561,4948,11960,11960,11960,11960,11960,-1,3408,3440,-1,-1,-1,-1
1845.936,7654,10561,4948,11960,11960,11960,11960,11960,-1,3408,3440,-1,-1,-1,-1
1846.765,7654,10561,4948,11960,11960,11960,11960,11960,-1,3408,3440,-1,-1,-1,-1
1847.098,7654,10561,4948,11960,11960,11960,11960,11960,-1,3472,3440,-1,-1,-1,-1
1847.613,7654,10561,4948,11960,11960,11960,11960,11960,-1,3472,3440,-1,-1,-1,-1
1867.005,7707,10561,4948,11960,11960,11960,11960,11960,-1,3472,3440,-1,-1,-1,-1
1867.802,7707,10561,4948,11960,11960,11960,11960,11960,-1,3648,3440,-1,-1,-1,-1
1868.600,7707,10561,4948,11960,11960,11960,11960,11960,-1,3648,3440,-1,-1,-1,-1
1870.035,7707,10544,4993,11960,11960,11960,11960,11960,-1,3648,3440,-1,-1,-1,-1
1870.753,7707,10544,4993,11960,11960,11960,11960,11960,-1,3760,3440,-1,-1,-1,-1
