time,acc,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,force,NaN,NaN,NaN,NaN,NaN
10556.813,8136,8399,4155,11960,11960,11960,11960,11960,-1,3792,2400,-1,-1,-1,-1
10557.356,8437,8399,4155,11960,11960,11960,11960,11960,-1,3792,2400,-1,-1,-1,-1
10557.643,8437,8399,4155,11960,11960,11960,11960,11960,-1,4016,2400,-1,-1,-1,-1
10574.090,8437,8399,4155,11960,11960,11960,11960,11960,-1,4016,2400,-1,-1,-1,-1
10576.090,8437,8355,4571,11960,11960,11960,11960,11960,-1,4016,2400,-1,-1,-1,-1
10576.667,8437,8355,4571,11960,11960,11960,11960,11960,-1,4240,2400,-1,-1,-1,-1
10577.251,8437,8355,4571,11960,11960,11960,11960,11960,-1,4240,2416,-1,-1,-1,-1
10577.855,8437,8355,4571,11960,11960,11960,11960,11960,-1,4240,2416,-1,-1,-1,-1
10578.105,8437,8355,4571,11960,11960,11960,11960,11960,-1,4528,2416,-1,-1,-1,-1
10600.143,8437,8355,4571,11960,11960,11960,11960,11960,-1,4528,2400,-1,-1,-1,-1
10602.796,8349,8355,4571,11960,11960,11960,11960,11960,-1,4528,2400,-1,-1,-1,-1
10603.350,8349,8355,4571,11960,11960,11960,11960,11960,-1,4736,2400,-1,-1,-1,-1
10604.834,8349,8355,4571,11960,11960,11960,11960,11960,-1,4736,2432,-1,-1,-1,-1
10605.388,8349,8342,4551,11960,11960,11960,11960,11960,-1,4736,2432,-1,-1,-1,-1
10605.681,8349,8342,4551,11960,11960,11960,11960,11960,-1,5040,2432,-1,-1,-1,-1
10605.946,8349,8342,4551,11960,11960,11960,11960,11960,-1,5040,2432,-1,-1,-1,-1
10606.659,8349,8342,4551,11960,11960,11960,11960,11960,-1,5040,2432,-1,-1,-1,-1
10606.917,8349,8342,4551,11960,11960,11960,11960,11960,-1,5456,2432,-1,-1,-1,-1
10608.505,8349,8342,4551,11960,11960,11960,11960,11960,-1,5456,2432,-1,-1,-1,-1
10610.034,8156,8342,4551,11960,11960,11960,11960,11960,-1,5456,2432,-1,-1,-1,-1
10610.902,8156,8342,4551,11960,11960,11960,11960,11960,-1,5616,2432,-1,-1,-1,-1
10625.482,8156,8342,4551,11960,11960,11960,11960,11960,-1,5616,2464,-1,-1,-1,-1
10627.475,8156,8436,4509,11960,11960,11960,11960,11960,-1,5616,2464,-1,-1,-1,-1
10628.028,8156,8436,4509,11960,11960,11960,11960,11960,-1,5776,2464,-1,-1,-1,-1
10628.646,8156,8436,4509,11960,11960,11960,11960,11960,-1,5776,2480,-1,-1,-1,-1
10629.200,8156,8436,4509,11960,11960,11960,11960,11960,-1,5776,2480,-1,-1,-1,-1
10629.488,8156,8436,4509,11960,11960,11960,11960,11960,-1,6000,2480,-1,-1,-1,-1
10651.175,8156,8436,4509,11960,11960,11960,11960,11960,-1,6000,2480,-1,-1,-1,-1
10653.402,8045,8436,4509,11960,11960,11960,11960,11960,-1,6000,2480,-1,-1,-1,-1
10654.151,8045,8436,4509,11960,11960,11960,11960,11960,-1,6160,2480,-1,-1,-1,-1
10654.841,8045,8436,4509,11960,11960,11960,11960,11960,-1,6160,2496,-1,-1,-1,-1
10655.390,8045,8416,4551,11960,11960,11960,11960,11960,-1,6160,2496,-1,-1,-1,-1
10655.683,8045,8416,4551,11960,11960,11960,11960,11960,-1,6208,2496,-1,-1,-1,-1
10677.091,8045,8416,4551,11960,11960,11960,11960,11960,-1,6208,2496,-1,-1,-1,-1
10677.763,8045,8416,4551,11960,11960,11960,11960,11960,-1,6208,2496,-1,-1,-1,-1
10678.005,8045,8416,4551,11960,11960,11960,11960,11960,-1,6304,2496,-1,-1,-1,-1
10678.261,8045,8416,4551,11960,11960,11960,11960,11960,-1,6304,2496,-1,-1,-1,-1
10678.795,8134,8416,4551,11960,11960,11960,11960,11960,-1,6304,2496,-1,-1,-1,-1
10679.026,8134,8416,4551,11960,11960,11960,11960,11960,-1,6336,2496,-1,-1,-1,-1
10680.925,8134,8416,4551,11960,11960,11960,11960,11960,-1,6336,2496,-1,-1,-1,-1
10682.205,8134,8454,4757,11960,11960,11960,11960,11960,-1,6336,2496,-1,-1,-1,-1
10682.774,8134,8454,4757,11960,11960,11960,11960,11960,-1,6336,2496,-1,-1,-1,-1
10699.345,8134,8454,4757,11960,11960,11960,11960,11960,-1,6336,2512,-1,-1,-1,-1
10702.223,8134,8454,4757,11960,11960,11960,11960,11960,-1,6336,2512,-1,-1,-1,-1
10702.851,8134,8454,4757,11960,11960,11960,11960,11960,-1,6224,2512,-1,-1,-1,-1
10703.438,8134,8454,4757,11960,11960,11960,11960,11960,-1,6224,2528,-1,-1,-1,-1
10704.039,8093,8454,4757,11960,11960,11960,11960,11960,-1,6224,2528,-1,-1,-1,-1
10704.271,8093,8454,4757,11960,11960,11960,11960,11960,-1,6176,2528,-1,-1,-1,-1
10725.862,8093,8454,4757,11960,11960,11960,11960,11960,-1,6176,2512,-1,-1,-1,-1
10727.265,8093,8428,4738,11960,11960,11960,11960,11960,-1,6176,2512,-1,-1,-1,-1
10727.827,8093,8428,4738,11960,11960,11960,11960,11960,-1,6064,2512,-1,-1,-1,-1
10728.384,8093,8428,4738,11960,11960,11960,11960,11960,-1,6064,2544,-1,-1,-1,-1
10729.904,8093,8428,4738,11960,11960,11960,11960,11960,-1,6064,2544,-1,-1,-1,-1
10730.893,8093,8428,4738,11960,11960,11960,11960,11960,-1,5792,2544,-1,-1,-1,-1
10731.621,8093,8428,4738,11960,11960,11960,11960,11960,-1,5792,2544,-1,-1,-1,-1
10732.258,8216,8428,4738,11960,11960,11960,11960,11960,-1,5792,2544,-1,-1,-1,-1
10732.549,8216,8428,4738,11960,11960,11960,11960,11960,-1,5616,2544,-1,-1,-1,-1
10752.781,8216,8428,4738,11960,11960,11960,11960,11960,-1,5616,2528,-1,-1,-1,-1
10754.184,8216,8483,4763,11960,11960,11960,11960,11960,-1,5616,2528,-1,-1,-1,-1
10754.761,8216,8483,4763,11960,11960,11960,11960,11960,-1,5584,2528,-1,-1,-1,-1
10755.328,8216,8483,4763,11960,11960,11960,11960,11960,-1,5584,2544,-1,-1,-1,-1
10756.609,8216,8483,4763,11960,11960,11960,11960,11960,-1,5584,2544,-1,-1,-1,-1
10757.150,8216,8483,4763,11960,11960,11960,11960,11960,-1,5648,2544,-1,-1,-1,-1
10775.415,8216,8483,4763,11960,11960,11960,11960,11960,-1,5648,2544,-1,-1,-1,-1
10776.035,7934,8483,4763,11960,11960,11960,11960,11960,-1,5648,2544,-1,-1,-1,-1
10776.269,7934,8483,4763,11960,11960,11960,11960,11960,-1,5648,2544,-1,-1,-1,-1
10777.609,7934,8483,4763,11960,11960,11960,11960,11960,-1,5648,2544,-1,-1,-1,-1
10779.183,7934,8581,4946,11960,11960,11960,11960,11960,-1,5648,2544,-1,-1,-1,-1
10779.939,7934,8581,4946,11960,11960,11960,11960,11960,-1,5616,2544,-1,-1,-1,-1
10780.849,7934,8581,4946,11960,11960,11960,11960,11960,-1,5616,2560,-1,-1,-1,-1
10781.391,7934,8581,4946,11960,11960,11960,11960,11960,-1,5616,2560,-1,-1,-1,-1
10781.649,7934,8581,4946,11960,11960,11960,11960,11960,-1,5600,2560,-1,-1,-1,-1
10804.450,7934,8581,4946,11960,11960,11960,11960,11960,-1,5600,2560,-1,-1,-1,-1
10805.950,8244,8581,4946,11960,11960,11960,11960,11960,-1,5600,2560,-1,-1,-1,-1
10806.499,8244,8581,4946,11960,11960,11960,11960,11960,-1,5584,2560,-1,-1,-1,-1
10807.084,8244,8581,4946,11960,11960,11960,11960,11960,-1,5584,2560,-1,-1,-1,-1
10807.709,8244,8538,5053,11960,11960,11960,11960,11960,-1,5584,2560,-1,-1,-1,-1
10807.958,8244,8538,5053,11960,11960,11960,11960,11960,-1,5504,2560,-1,-1,-1,-1
10826.138,8244,8538,5053,11960,11960,11960,11960,11960,-1,5504,2576,-1,-1,-1,-1
10828.008,8244,8538,5053,11960,11960,11960,11960,11960,-1,5504,2576,-1,-1,-1,-1
10828.611,8244,8538,5053,11960,11960,11960,11960,11960,-1,5376,2576,-1,-1,-1,-1
10829.450,8244,8538,5053,11960,11960,11960,11960,11960,-1,5376,2576,-1,-1,-1,-1
10831.070,8494,8538,5053,11960,11960,11960,11960,11960,-1,5376,2576,-1,-1,-1,-1
10831.627,8494,8538,5053,11960,11960,11960,11960,11960,-1,5248,2576,-1,-1,-1,-1
10832.217,8494,8538,5053,11960,11960,11960,11960,11960,-1,5248,2576,-1,-1,-1,-1
10832.796,8494,8616,5067,11960,11960,11960,11960,11960,-1,5248,2576,-1,-1,-1,-1
10833.043,8494,8616,5067,11960,11960,11960,11960,11960,-1,5008,2576,-1,-1,-1,-1
10854.357,8494,8616,5067,11960,11960,11960,11960,11960,-1,5008,2576,-1,-1,-1,-1
10855.009,8494,8616,5067,11960,11960,11960,11960,11960,-1,5008,2576,-1,-1,-1,-1
10855.242,8494,8616,5067,11960,11960,11960,11960,11960,-1,4816,2576,-1,-1,-1,-1
10856.715,8494,8616,5067,11960,11960,11960,11960,11960,-1,4816,2592,-1,-1,-1,-1
10858.200,8060,8616,5067,11960,11960,11960,11960,11960,-1,4816,2592,-1,-1,-1,-1
10858.922,8060,8616,5067,11960,11960,11960,11960,11960,-1,4592,2592,-1,-1,-1,-1
10859.627,8060,8616,5067,11960,11960,11960,11960,11960,-1,4592,2592,-1,-1,-1,-1
10860.478,8060,8654,4934,11960,11960,11960,11960,11960,-1,4592,2592,-1,-1,-1,-1
10860.767,8060,8654,4934,11960,11960,11960,11960,11960,-1,4512,2592,-1,-1,-1,-1
10894.153,8060,8654,4934,11960,11960,11960,11960,11960,-1,4512,2608,-1,-1,-1,-1
10896.083,8060,8654,4934,11960,11960,11960,11960,11960,-1,4512,2608,-1,-1,-1,-1
10896.657,8060,8654,4934,11960,11960,11960,11960,11960,-1,4528,2608,-1,-1,-1,-1
10897.456,8060,8654,4934,11960,11960,11960,11960,11960,-1,4528,2608,-1,-1,-1,-1
10898.247,8238,8654,4934,11960,11960,11960,11960,11960,-1,4528,2608,-1,-1,-1,-1
10898.490,8238,8654,4934,11960,11960,11960,11960,11960,-1,4512,2608,-1,-1,-1,-1
10899.657,8238,8654,4934,11960,11960,11960,11960,11960,-1,4512,2576,-1,-1,-1,-1
10900.895,8238,8770,5185,11960,11960,11960,11960,11960,-1,4512,2576,-1,-1,-1,-1
10901.458,8238,8770,5185,11960,11960,11960,11960,11960,-1,4544,2576,-1,-1,-1,-1
10902.706,8238,8770,5185,11960,11960,11960,11960,11960,-1,4544,2624,-1,-1,-1,-1
10903.297,8238,8770,5185,11960,11960,11960,11960,11960,-1,4544,2624,-1,-1,-1,-1
10903.559,8238,8770,5185,11960,11960,11960,11960,11960,-1,4608,2624,-1,-1,-1,-1
10924.156,8238,8770,5185,11960,11960,11960,11960,11960,-1,4608,2608,-1,-1,-1,-1
10926.091,7945,8770,5185,11960,11960,11960,11960,11960,-1,4608,2608,-1,-1,-1,-1
10926.673,7945,8770,5185,11960,11960,11960,11960,11960,-1,4656,2608,-1,-1,-1,-1
10927.480,7945,8770,5185,11960,11960,11960,11960,11960,-1,4656,2656,-1,-1,-1,-1
10928.248,7945,8877,5070,11960,11960,11960,11960,11960,-1,4656,2656,-1,-1,-1,-1
10928.493,7945,8877,5070,11960,11960,11960,11960,11960,-1,4752,2656,-1,-1,-1,-1
10929.626,7945,8877,5070,11960,11960,11960,11960,11960,-1,4752,2608,-1,-1,-1,-1
10930.473,7945,8877,5070,11960,11960,11960,11960,11960,-1,4752,2608,-1,-1,-1,-1
10930.806,7945,8877,5070,11960,11960,11960,11960,11960,-1,4800,2608,-1,-1,-1,-1
10953.178,7945,8877,5070,11960,11960,11960,11960,11960,-1,4800,2608,-1,-1,-1,-1
10954.015,8312,8877,5070,11960,11960,11960,11960,11960,-1,4800,2608,-1,-1,-1,-1
10954.259,8312,8877,5070,11960,11960,11960,11960,11960,-1,4880,2608,-1,-1,-1,-1
10955.515,8312,8877,5070,11960,11960,11960,11960,11960,-1,4880,2624,-1,-1,-1,-1
10956.970,8312,8961,5127,11960,11960,11960,11960,11960,-1,4880,2624,-1,-1,-1,-1
10957.541,8312,8961,5127,11960,11960,11960,11960,11960,-1,4928,2624,-1,-1,-1,-1
10958.328,8312,8961,5127,11960,11960,11960,11960,11960,-1,4928,2608,-1,-1,-1,-1
10958.941,8312,8961,5127,11960,11960,11960,11960,11960,-1,4928,2608,-1,-1,-1,-1
10959.186,8312,8961,5127,11960,11960,11960,11960,11960,-1,4928,2608,-1,-1,-1,-1
10975.881,8312,8961,5127,11960,11960,11960,11960,11960,-1,4928,2624,-1,-1,-1,-1
10977.567,8295,8961,5127,11960,11960,11960,11960,11960,-1,4928,2624,-1,-1,-1,-1
10978.320,8295,8961,5127,11960,11960,11960,11960,11960,-1,4912,2624,-1,-1,-1,-1
10978.966,8295,8961,5127,11960,11960,11960,11960,11960,-1,4912,2608,-1,-1,-1,-1
10979.552,8295,8850,5058,11960,11960,11960,11960,11960,-1,4912,2608,-1,-1,-1,-1
10979.832,8295,8850,5058,11960,11960,11960,11960,11960,-1,4832,2608,-1,-1,-1,-1
10999.184,8295,8850,5058,11960,11960,11960,11960,11960,-1,4832,2624,-1,-1,-1,-1
11002.284,8295,8850,5058,11960,11960,11960,11960,11960,-1,4832,2624,-1,-1,-1,-1
11002.938,8295,8850,5058,11960,11960,11960,11960,11960,-1,4672,2624,-1,-1,-1,-1
11003.561,8295,8850,5058,11960,11960,11960,11960,11960,-1,4672,2624,-1,-1,-1,-1
11004.146,8135,8850,5058,11960,11960,11960,11960,11960,-1,4672,2624,-1,-1,-1,-1
11004.381,8135,8850,5058,11960,11960,11960,11960,11960,-1,4576,2624,-1,-1,-1,-1
11024.186,8135,8850,5058,11960,11960,11960,11960,11960,-1,4576,2624,-1,-1,-1,-1
11024.968,8135,9200,5211,11960,11960,11960,11960,11960,-1,4576,2624,-1,-1,-1,-1
11025.310,8135,9200,5211,11960,11960,11960,11960,11960,-1,4528,2624,-1,-1,-1,-1
11026.565,8135,9200,5211,11960,11960,11960,11960,11960,-1,4528,2608,-1,-1,-1,-1
11028.028,8135,9200,5211,11960,11960,11960,11960,11960,-1,4528,2608,-1,-1,-1,-1
11028.599,8135,9200,5211,11960,11960,11960,11960,11960,-1,4480,2608,-1,-1,-1,-1
11029.590,8135,9200,5211,11960,11960,11960,11960,11960,-1,4480,2624,-1,-1,-1,-1
11030.413,8127,9200,5211,11960,11960,11960,11960,11960,-1,4480,2624,-1,-1,-1,-1
11030.708,8127,9200,5211,11960,11960,11960,11960,11960,-1,4592,2624,-1,-1,-1,-1
11049.806,8127,9200,5211,11960,11960,11960,11960,11960,-1,4592,2608,-1,-1,-1,-1
11052.663,8127,9124,5050,11960,11960,11960,11960,11960,-1,4592,2608,-1,-1,-1,-1
11053.240,8127,9124,5050,11960,11960,11960,11960,11960,-1,4608,2608,-1,-1,-1,-1
11059.078,8127,9124,5050,11960,11960,11960,11960,11960,-1,4608,2592,-1,-1,-1,-1
11060.963,8127,9124,5050,11960,11960,11960,11960,11960,-1,4608,2592,-1,-1,-1,-1
11061.523,8127,9124,5050,11960,11960,11960,11960,11960,-1,4704,2592,-1,-1,-1,-1
11062.130,8127,9124,5050,11960,11960,11960,11960,11960,-1,4704,2608,-1,-1,-1,-1
11062.751,8625,9124,5050,11960,11960,11960,11960,11960,-1,4704,2608,-1,-1,-1,-1
11063.000,8625,9124,5050,11960,11960,11960,11960,11960,-1,4800,2608,-1,-1,-1,-1
11076.234,8625,9124,5050,11960,11960,11960,11960,11960,-1,4800,2608,-1,-1,-1,-1
11077.586,8625,9081,4861,11960,11960,11960,11960,11960,-1,4800,2608,-1,-1,-1,-1
11078.345,8625,9081,4861,11960,11960,11960,11960,11960,-1,4912,2608,-1,-1,-1,-1
11078.979,8625,9081,4861,11960,11960,11960,11960,11960,-1,4912,2624,-1,-1,-1,-1
11079.518,8625,9081,4861,11960,11960,11960,11960,11960,-1,4912,2624,-1,-1,-1,-1
11079.831,8625,9081,4861,11960,11960,11960,11960,11960,-1,5008,2624,-1,-1,-1,-1
11102.380,8625,9081,4861,11960,11960,11960,11960,11960,-1,5008,2608,-1,-1,-1,-1
11103.057,8328,9081,4861,11960,11960,11960,11960,11960,-1,5008,2608,-1,-1,-1,-1
11103.315,8328,9081,4861,11960,11960,11960,11960,11960,-1,5104,2608,-1,-1,-1,-1
11103.583,8328,9081,4861,11960,11960,11960,11960,11960,-1,5104,2592,-1,-1,-1,-1
11104.082,8328,9389,4682,11960,11960,11960,11960,11960,-1,5104,2592,-1,-1,-1,-1
11104.291,8328,9389,4682,11960,11960,11960,11960,11960,-1,5136,2592,-1,-1,-1,-1
11125.299,8328,9389,4682,11960,11960,11960,11960,11960,-1,5136,2624,-1,-1,-1,-1
11126.912,8328,9389,4682,11960,11960,11960,11960,11960,-1,5136,2624,-1,-1,-1,-1
11127.732,8328,9389,4682,11960,11960,11960,11960,11960,-1,5216,2624,-1,-1,-1,-1
11128.445,8328,9389,4682,11960,11960,11960,11960,11960,-1,5216,2624,-1,-1,-1,-1
11130.195,8235,9389,4682,11960,11960,11960,11960,11960,-1,5216,2624,-1,-1,-1,-1
11130.584,8235,9389,4682,11960,11960,11960,11960,11960,-1,5264,2624,-1,-1,-1,-1
11131.059,8235,9389,4682,11960,11960,11960,11960,11960,-1,5264,2624,-1,-1,-1,-1
11131.616,8235,9659,4779,11960,11960,11960,11960,11960,-1,5264,2624,-1,-1,-1,-1
11151.061,8235,9659,4779,11960,11960,11960,11960,11960,-1,5312,2624,-1,-1,-1,-1
11153.021,8235,9659,4779,11960,11960,11960,11960,11960,-1,5312,2624,-1,-1,-1,-1
11154.358,8235,9659,4779,11960,11960,11960,11960,11960,-1,5312,2624,-1,-1,-1,-1
11154.939,8235,9659,4779,11960,11960,11960,11960,11960,-1,5312,2624,-1,-1,-1,-1
11155.513,8235,9659,4779,11960,11960,11960,11960,11960,-1,5312,2624,-1,-1,-1,-1
11156.147,8132,9659,4779,11960,11960,11960,11960,11960,-1,5312,2624,-1,-1,-1,-1
11156.402,8132,9659,4779,11960,11960,11960,11960,11960,-1,5328,2624,-1,-1,-1,-1
11175.490,8132,9659,4779,11960,11960,11960,11960,11960,-1,5328,2608,-1,-1,-1,-1
11176.900,8132,9663,4520,11960,11960,11960,11960,11960,-1,5328,2608,-1,-1,-1,-1
11177.456,8132,9663,4520,11960,11960,11960,11960,11960,-1,5360,2608,-1,-1,-1,-1
11178.377,8132,9663,4520,11960,11960,11960,11960,11960,-1,5360,2608,-1,-1,-1,-1
11178.965,8132,9663,4520,11960,11960,11960,11960,11960,-1,5360,2608,-1,-1,-1,-1
11179.217,8132,9663,4520,11960,11960,11960,11960,11960,-1,5344,2608,-1,-1,-1,-1
11179.468,8132,9663,4520,11960,11960,11960,11960,11960,-1,5344,2624,-1,-1,-1,-1
11180.255,8551,9663,4520,11960,11960,11960,11960,11960,-1,5344,2624,-1,-1,-1,-1
11180.611,8551,9663,4520,11960,11960,11960,11960,11960,-1,5424,2624,-1,-1,-1,-1
11201.766,8551,9663,4520,11960,11960,11960,11960,11960,-1,5424,2608,-1,-1,-1,-1
11202.546,8551,9801,4382,11960,11960,11960,11960,11960,-1,5424,2608,-1,-1,-1,-1
11202.859,8551,9801,4382,11960,11960,11960,11960,11960,-1,5472,2608,-1,-1,-1,-1
11203.130,8551,9801,4382,11960,11960,11960,11960,11960,-1,5472,2576,-1,-1,-1,-1
11203.752,8551,9801,4382,11960,11960,11960,11960,11960,-1,5472,2576,-1,-1,-1,-1
11204.081,8551,9801,4382,11960,11960,11960,11960,11960,-1,5504,2576,-1,-1,-1,-1
11205.667,8551,9801,4382,11960,11960,11960,11960,11960,-1,5504,2592,-1,-1,-1,-1
11206.980,8336,9801,4382,11960,11960,11960,11960,11960,-1,5504,2592,-1,-1,-1,-1
11225.643,8336,9801,4382,11960,11960,11960,11960,11960,-1,5520,2592,-1,-1,-1,-1
11226.463,8336,9801,4382,11960,11960,11960,11960,11960,-1,5520,2576,-1,-1,-1,-1
11228.010,8336,9966,4001,11960,11960,11960,11960,11960,-1,5520,2576,-1,-1,-1,-1
11228.579,8336,9966,4001,11960,11960,11960,11960,11960,-1,5552,2576,-1,-1,-1,-1
11229.194,8336,9966,4001,11960,11960,11960,11960,11960,-1,5552,2576,-1,-1,-1,-1
11229.813,8336,9966,4001,11960,11960,11960,11960,11960,-1,5552,2576,-1,-1,-1,-1
11230.300,8336,9966,4001,11960,11960,11960,11960,11960,-1,5536,2576,-1,-1,-1,-1
11252.387,8336,9966,4001,11960,11960,11960,11960,11960,-1,5536,2592,-1,-1,-1,-1
11253.992,8138,9966,4001,11960,11960,11960,11960,11960,-1,5536,2592,-1,-1,-1,-1
11254.573,8138,9966,4001,11960,11960,11960,11960,11960,-1,5584,2592,-1,-1,-1,-1
11255.193,8138,9966,4001,11960,11960,11960,11960,11960,-1,5584,2592,-1,-1,-1,-1
11255.788,8138,10175,4045,11960,11960,11960,11960,11960,-1,5584,2592,-1,-1,-1,-1
11275.384,8138,10175,4045,11960,11960,11960,11960,11960,-1,5616,2592,-1,-1,-1,-1
11276.144,8138,10175,4045,11960,11960,11960,11960,11960,-1,5616,2592,-1,-1,-1,-1
11277.986,8138,10175,4045,11960,11960,11960,11960,11960,-1,5616,2592,-1,-1,-1,-1
11278.531,8138,10175,4045,11960,11960,11960,11960,11960,-1,5616,2592,-1,-1,-1,-1
11279.337,8138,10175,4045,11960,11960,11960,11960,11960,-1,5616,2592,-1,-1,-1,-1
11279.999,8217,10175,4045,11960,11960,11960,11960,11960,-1,5616,2592,-1,-1,-1,-1
11280.462,8217,10175,4045,11960,11960,11960,11960,11960,-1,5680,2592,-1,-1,-1,-1
11280.779,8217,10175,4045,11960,11960,11960,11960,11960,-1,5680,2592,-1,-1,-1,-1
11281.311,8217,10288,4177,11960,11960,11960,11960,11960,-1,5680,2592,-1,-1,-1,-1
11281.533,8217,10288,4177,11960,11960,11960,11960,11960,-1,5696,2592,-1,-1,-1,-1
11303.483,8217,10288,4177,11960,11960,11960,11960,11960,-1,5696,2592,-1,-1,-1,-1
11305.359,8217,10288,4177,11960,11960,11960,11960,11960,-1,5696,2592,-1,-1,-1,-1
11305.941,8217,10288,4177,11960,11960,11960,11960,11960,-1,5728,2592,-1,-1,-1,-1
11306.270,8217,10288,4177,11960,11960,11960,11960,11960,-1,5728,2592,-1,-1,-1,-1
11306.867,8096,10288,4177,11960,11960,11960,11960,11960,-1,5728,2592,-1,-1,-1,-1
11307.098,8096,10288,4177,11960,11960,11960,11960,11960,-1,5760,2592,-1,-1,-1,-1
11307.364,8096,10288,4177,11960,11960,11960,11960,11960,-1,5760,2592,-1,-1,-1,-1
11307.953,8096,10201,4207,11960,11960,11960,11960,11960,-1,5760,2592,-1,-1,-1,-1
11308.201,8096,10201,4207,11960,11960,11960,11960,11960,-1,5808,2592,-1,-1,-1,-1
11325.265,8096,10201,4207,11960,11960,11960,11960,11960,-1,5808,2592,-1,-1,-1,-1
11325.864,8096,10201,4207,11960,11960,11960,11960,11960,-1,5808,2592,-1,-1,-1,-1
11326.098,8096,10201,4207,11960,11960,11960,11960,11960,-1,5840,2592,-1,-1,-1,-1
11328.997,8096,10201,4207,11960,11960,11960,11960,11960,-1,5840,2608,-1,-1,-1,-1
11329.565,8439,10201,4207,11960,11960,11960,11960,11960,-1,5840,2608,-1,-1,-1,-1
11352.348,8439,10201,4207,11960,11960,11960,11960,11960,-1,5824,2608,-1,-1,-1,-1
11354.015,8439,10201,4207,11960,11960,11960,11960,11960,-1,5824,2608,-1,-1,-1,-1
11355.637,8439,10100,4153,11960,11960,11960,11960,11960,-1,5824,2608,-1,-1,-1,-1
11356.179,8439,10100,4153,11960,11960,11960,11960,11960,-1,5904,2608,-1,-1,-1,-1
11356.896,8439,10100,4153,11960,11960,11960,11960,11960,-1,5904,2592,-1,-1,-1,-1
11357.586,8439,10100,4153,11960,11960,11960,11960,11960,-1,5904,2592,-1,-1,-1,-1
11357.893,8439,10100,4153,11960,11960,11960,11960,11960,-1,5888,2592,-1,-1,-1,-1
11358.188,8439,10100,4153,11960,11960,11960,11960,11960,-1,5888,2608,-1,-1,-1,-1
11358.751,8364,10100,4153,11960,11960,11960,11960,11960,-1,5888,2608,-1,-1,-1,-1
11358.989,8364,10100,4153,11960,11960,11960,11960,11960,-1,5888,2608,-1,-1,-1,-1
11377.272,8364,10100,4153,11960,11960,11960,11960,11960,-1,5888,2592,-1,-1,-1,-1
11379.104,8364,10144,3983,11960,11960,11960,11960,11960,-1,5888,2592,-1,-1,-1,-1
11379.885,8364,10144,3983,11960,11960,11960,11960,11960,-1,5872,2592,-1,-1,-1,-1
11380.801,8364,10144,3983,11960,11960,11960,11960,11960,-1,5872,2608,-1,-1,-1,-1
11381.353,8364,10144,3983,11960,11960,11960,11960,11960,-1,5872,2608,-1,-1,-1,-1
11381.581,8364,10144,3983,11960,11960,11960,11960,11960,-1,5872,2608,-1,-1,-1,-1
11402.138,8364,10144,3983,11960,11960,11960,11960,11960,-1,5872,2608,-1,-1,-1,-1
11402.922,8586,10144,3983,11960,11960,11960,11960,11960,-1,5872,2608,-1,-1,-1,-1
11403.184,8586,10144,3983,11960,11960,11960,11960,11960,-1,5888,2608,-1,-1,-1,-1
11403.444,8586,10144,3983,11960,11960,11960,11960,11960,-1,5888,2608,-1,-1,-1,-1
11404.149,8586,10435,4031,11960,11960,11960,11960,11960,-1,5888,2608,-1,-1,-1,-1
11404.396,8586,10435,4031,11960,11960,11960,11960,11960,-1,5920,2608,-1,-1,-1,-1
11406.079,8586,10435,4031,11960,11960,11960,11960,11960,-1,5920,2608,-1,-1,-1,-1
11407.416,8586,10435,4031,11960,11960,11960,11960,11960,-1,5920,2608,-1,-1,-1,-1
11425.409,8586,10435,4031,11960,11960,11960,11960,11960,-1,5904,2608,-1,-1,-1,-1
11426.355,8586,10435,4031,11960,11960,11960,11960,11960,-1,5904,2624,-1,-1,-1,-1
11427.700,8118,10435,4031,11960,11960,11960,11960,11960,-1,5904,2624,-1,-1,-1,-1
11428.214,8118,10435,4031,11960,11960,11960,11960,11960,-1,5936,2624,-1,-1,-1,-1
11428.791,8118,10435,4031,11960,11960,11960,11960,11960,-1,5936,2624,-1,-1,-1,-1
11430.184,8118,10298,4045,11960,11960,11960,11960,11960,-1,5936,2624,-1,-1,-1,-1
11430.870,8118,10298,4045,11960,11960,11960,11960,11960,-1,5936,2624,-1,-1,-1,-1
11452.484,8118,10298,4045,11960,11960,11960,11960,11960,-1,5936,2624,-1,-1,-1,-1
11454.256,8118,10298,4045,11960,11960,11960,11960,11960,-1,5936,2624,-1,-1,-1,-1
11454.884,8118,10298,4045,11960,11960,11960,11960,11960,-1,5936,2624,-1,-1,-1,-1
11455.723,8118,10298,4045,11960,11960,11960,11960,11960,-1,5936,2608,-1,-1,-1,-1
11456.814,8369,10298,4045,11960,11960,11960,11960,11960,-1,5936,2608,-1,-1,-1,-1
11457.091,8369,10298,4045,11960,11960,11960,11960,11960,-1,5936,2608,-1,-1,-1,-1
11457.371,8369,10298,4045,11960,11960,11960,11960,11960,-1,5936,2624,-1,-1,-1,-1
11457.965,8369,10358,3983,11960,11960,11960,11960,11960,-1,5936,2624,-1,-1,-1,-1
11458.196,8369,10358,3983,11960,11960,11960,11960,11960,-1,5952,2624,-1,-1,-1,-1
11476.472,8369,10358,3983,11960,11960,11960,11960,11960,-1,5952,2624,-1,-1,-1,-1
11477.913,8369,10358,3983,11960,11960,11960,11960,11960,-1,5952,2624,-1,-1,-1,-1
